official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json
BJ20_04,景山公园,皇家文化类,node_4366288207,node,4366288207,,lodging,lodging,39.9192193,116.4126221,1982.81,"{""name:it"": ""The HuLu Hotel"", ""tourism"": ""hotel""}"
BJ20_04,景山公园,皇家文化类,node_4375182089,node,4375182089,,public_service,public_service,39.9176797,116.3924182,773.26,"{""amenity"": ""atm""}"
BJ20_04,景山公园,皇家文化类,node_4375182389,node,4375182389,,public_service,public_service,39.9171632,116.3934615,852.29,"{""amenity"": ""atm""}"
BJ20_04,景山公园,皇家文化类,node_4376825107,node,4376825107,Café Cuore,food_retail,food_retail,39.9308624,116.4058592,1498.43,"{""addr:city"": ""北京市东城区"", ""addr:housenumber"": ""59号"", ""addr:street"": ""汪芝麻胡同"", ""amenity"": ""cafe"", ""cuisine"": ""coffee_shop"", ""internet_access"": ""yes"", ""name"": ""Café Cuore"", ""name:zh"": ""初心咖啡"", ""opening_hours"": ""11:00-21:00"", ""smoking"": ""no""}"
BJ20_04,景山公园,皇家文化类,node_4378974093,node,4378974093,黑芝麻厨房,food_retail,food_retail,39.9227934,116.394631,405.76,"{""addr:housenumber"": ""28"", ""addr:postcode"": ""100009"", ""addr:street"": ""中老胡同"", ""amenity"": ""restaurant"", ""name"": ""黑芝麻厨房"", ""name:en"": ""Black Sesame Kitchen"", ""name:zh"": ""黑芝麻厨房"", ""phone"": ""+86 136 9147 4408"", ""website"": ""https://blacksesamekitchen.com/""}"
BJ20_04,景山公园,皇家文化类,node_4379753289,node,4379753289,黑芝麻厨房,food_retail,food_retail,39.9229027,116.394633,400.51,"{""addr:postcode"": ""100009"", ""amenity"": ""restaurant"", ""name"": ""黑芝麻厨房"", ""name:en"": ""Black Sesame Kitchen"", ""name:zh"": ""黑芝麻厨房"", ""phone"": ""+86 136 9147 4408"", ""website"": ""https://blacksesamekitchen.com/""}"
BJ20_04,景山公园,皇家文化类,node_4391667789,node,4391667789,cyoVape,food_retail,food_retail,39.9395738,116.3969341,1770.71,"{""amenity"": ""cafe"", ""name"": ""cyoVape"", ""name:zh"": ""cyoVape""}"
BJ20_04,景山公园,皇家文化类,node_4396941991,node,4396941991,故宫文化服务中心,nearby_attractions,nearby_attractions,39.9103796,116.390967,1566.3,"{""name"": ""故宫文化服务中心"", ""name:es"": ""Ciudad Prohibida"", ""tourism"": ""attraction"", ""wheelchair"": ""yes""}"
BJ20_04,景山公园,皇家文化类,node_4400130291,node,4400130291,必胜客,food_retail,food_retail,39.9318691,116.3968422,990.43,"{""amenity"": ""restaurant"", ""brand"": ""必胜客"", ""brand:en"": ""Pizza Hut"", ""brand:wikidata"": ""Q191615"", ""brand:wikipedia"": ""zh:必胜客"", ""brand:zh"": ""必胜客"", ""cuisine"": ""pizza"", ""name"": ""必胜客"", ""name:en"": ""Pizza Hut"", ""name:zh"": ""必胜客""}"
BJ20_04,景山公园,皇家文化类,node_4400130292,node,4400130292,,public_service,public_service,39.9395874,116.3902483,1682.26,"{""amenity"": ""toilets""}"
BJ20_04,景山公园,皇家文化类,node_4400170390,node,4400170390,,public_service,public_service,39.9319414,116.3942866,895.68,"{""amenity"": ""toilets""}"
BJ20_04,景山公园,皇家文化类,node_4400204390,node,4400204390,,food_retail,food_retail,39.9318071,116.3992769,1113.97,"{""shop"": ""convenience""}"
BJ20_04,景山公园,皇家文化类,node_4400214389,node,4400214389,,public_service,public_service,39.9316402,116.398806,1073.19,"{""amenity"": ""toilets"", ""unisex"": ""yes""}"
BJ20_04,景山公园,皇家文化类,node_4400766338,node,4400766338,,subway,transport,39.9322631,116.3976361,1064.92,"{""railway"": ""subway_entrance"", ""ref"": ""F""}"
BJ20_04,景山公园,皇家文化类,node_4400766339,node,4400766339,,subway,transport,39.9318263,116.3976606,1026.99,"{""name:de"": ""Nanluoguxiang Station Eingang B"", ""railway"": ""subway_entrance"", ""ref"": ""B""}"
BJ20_04,景山公园,皇家文化类,node_4400766340,node,4400766340,,subway,transport,39.9318691,116.3964986,974.48,"{""name:de"": ""Nanluoguxiang Station Eingang A"", ""railway"": ""subway_entrance"", ""ref"": ""A""}"
BJ20_04,景山公园,皇家文化类,node_4400766341,node,4400766341,,subway,transport,39.9322957,116.3966499,1021.57,"{""name:de"": ""Nanluoguxiang Station Eingang A"", ""railway"": ""subway_entrance"", ""ref"": ""E""}"
BJ20_04,景山公园,皇家文化类,node_4406486993,node,4406486993,全聚德,food_retail,food_retail,39.9108892,116.4056481,1992.08,"{""amenity"": ""restaurant"", ""brand"": ""全聚德"", ""brand:en"": ""Quanjude"", ""brand:wikidata"": ""Q3269017"", ""brand:wikipedia"": ""zh:全聚德"", ""brand:zh"": ""全聚德"", ""cuisine"": ""chinese"", ""name"": ""全聚德"", ""name:en"": ""Quanjude"", ""name:ru"": ""утка по пекински"", ""name:zh"": ""全聚德""}"
BJ20_04,景山公园,皇家文化类,node_4408121091,node,4408121091,小云南,food_retail,food_retail,39.9278081,116.4007246,956.14,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""小云南"", ""name:en"": ""Little Yunnan"", ""name:zh"": ""小云南""}"
BJ20_04,景山公园,皇家文化类,node_4418324189,node,4418324189,beijing fine,food_retail,food_retail,39.9377822,116.4026461,1812.62,"{""amenity"": ""restaurant"", ""name"": ""beijing fine"", ""name:en"": ""beijing fine"", ""name:zh"": ""beijing fine""}"
BJ20_04,景山公园,皇家文化类,node_4433544389,node,4433544389,中国工商银行,public_service,public_service,39.9260011,116.4041594,1186.0,"{""amenity"": ""atm"", ""brand"": ""中国工商银行"", ""brand:en"": ""Industrial and Commercial Bank of China"", ""brand:wikidata"": ""Q26463"", ""brand:wikipedia"": ""en:Industrial and Commercial Bank of China"", ""brand:zh"": ""中国工商银行"", ""name"": ""中国工商银行"", ""name:en"": ""Industrial and Commercial Bank of China"", ""name:zh"": ""中国工商银行"", ""operator"": ""中国工商银行"", ""operator:wikidata"": ""Q26463"", ""operator:wikipedia"": ""en:Industrial and Commercial Bank of China""}"
BJ20_04,景山公园,皇家文化类,node_4443633089,node,4443633089,,food_retail,food_retail,39.9406387,116.3878088,1812.6,"{""amenity"": ""restaurant"", ""name:en"": ""Little Saigon 😋""}"
BJ20_04,景山公园,皇家文化类,node_4445786591,node,4445786591,麦当劳,food_retail,food_retail,39.913364,116.4054006,1777.39,"{""amenity"": ""fast_food"", ""brand"": ""麦当劳"", ""brand:en"": ""McDonald's"", ""brand:wikidata"": ""Q38076"", ""brand:wikipedia"": ""zh:麦当劳"", ""brand:zh"": ""麦当劳"", ""brand:zh-Hans"": ""麦当劳"", ""cuisine"": ""burger"", ""internet_access"": ""wlan"", ""name"": ""麦当劳"", ""name:en"": ""McDonald's"", ""name:zh"": ""麦当劳"", ""name:zh-Hans"": ""麦当劳"", ""name:zh-Latn-pinyin"": ""Màidāngláo"", ""opening_hours"": ""24/7"", ""takeaway"": ""yes"", ""website"": ""http://mcdonalds.com.cn""}"
BJ20_04,景山公园,皇家文化类,node_4445890890,node,4445890890,赛百味,food_retail,food_retail,39.913323,116.4058191,1806.38,"{""amenity"": ""fast_food"", ""brand"": ""赛百味"", ""brand:en"": ""Subway"", ""brand:ja"": ""サブウェイ"", ""brand:wikidata"": ""Q244457"", ""brand:wikipedia"": ""zh:赛百味"", ""brand:zh"": ""赛百味"", ""cuisine"": ""sandwich"", ""name"": ""赛百味"", ""name:en"": ""Subway"", ""name:ja"": ""サブウェイ"", ""name:zh"": ""赛百味"", ""takeaway"": ""yes"", ""website"": ""https://www.subway.com/""}"
BJ20_04,景山公园,皇家文化类,node_4450096590,node,4450096590,,food_retail,food_retail,39.9219466,116.3966529,602.17,"{""amenity"": ""restaurant"", ""name:en"": ""lao beijing noodles"", ""name:ko"": ""노북경자장면""}"
BJ20_04,景山公园,皇家文化类,node_4450108996,node,4450108996,,food_retail,food_retail,39.9321985,116.3877748,889.18,"{""amenity"": ""restaurant"", ""name:en"": ""Ri chang canguan"", ""name:ko"": ""중국식당""}"
BJ20_04,景山公园,皇家文化类,node_4450182205,node,4450182205,四季民福,food_retail,food_retail,39.9169902,116.4026358,1333.79,"{""amenity"": ""restaurant"", ""name"": ""四季民福"", ""name:en"": ""Siji Minfu"", ""name:zh"": ""四季民福""}"
BJ20_04,景山公园,皇家文化类,node_4450261096,node,4450261096,烤肉季,food_retail,food_retail,39.9376778,116.3876379,1488.59,"{""amenity"": ""restaurant"", ""name"": ""烤肉季"", ""name:en"": ""kao rou ji"", ""name:ko"": ""중국식당 허름"", ""name:zh"": ""烤肉季"", ""wheelchair"": ""yes""}"
BJ20_04,景山公园,皇家文化类,node_4454890589,node,4454890589,必胜客,food_retail,food_retail,39.9365946,116.3875818,1370.62,"{""amenity"": ""restaurant"", ""brand"": ""必胜客"", ""brand:en"": ""Pizza Hut"", ""brand:wikidata"": ""Q191615"", ""brand:wikipedia"": ""en:Pizza Hut"", ""brand:zh"": ""必胜客"", ""cuisine"": ""pizza"", ""name"": ""必胜客"", ""name:en"": ""Pizza Hut"", ""name:zh"": ""必胜客""}"
BJ20_04,景山公园,皇家文化类,node_4464522036,node,4464522036,北京诺富特和平宾馆,lodging,lodging,39.9144366,116.4091028,1945.94,"{""addr:city"": ""Beijing"", ""addr:housenumber"": ""3"", ""addr:street"": ""金鱼胡同"", ""brand"": ""Novotel"", ""brand:wikidata"": ""Q420545"", ""brand:wikipedia"": ""en:Novotel"", ""ele"": ""19 Floors"", ""internet_access"": ""wlan"", ""internet_access:fee"": ""no"", ""name"": ""北京诺富特和平宾馆"", ""name:en"": ""Novotel Peace Beijing"", ""operator"": ""Accor Hotels"", ""smoking"": ""no"", ""tourism"": ""hotel""}"
BJ20_04,景山公园,皇家文化类,node_4464690691,node,4464690691,必胜客,food_retail,food_retail,39.9147845,116.4046609,1623.84,"{""amenity"": ""restaurant"", ""brand"": ""必胜客"", ""brand:en"": ""Pizza Hut"", ""brand:wikidata"": ""Q191615"", ""brand:wikipedia"": ""zh:必胜客"", ""brand:zh"": ""必胜客"", ""cuisine"": ""pizza"", ""internet_access"": ""wlan"", ""name"": ""必胜客"", ""name:en"": ""Pizza Hut"", ""name:zh"": ""必胜客""}"
BJ20_04,景山公园,皇家文化类,node_4478399889,node,4478399889,House of shuble - Hot Pot,food_retail,food_retail,39.9349307,116.3977345,1321.84,"{""amenity"": ""restaurant"", ""name"": ""House of shuble - Hot Pot""}"
BJ20_04,景山公园,皇家文化类,node_4486190290,node,4486190290,美廉美超市,food_retail,food_retail,39.9212437,116.3680372,1940.02,"{""name"": ""美廉美超市"", ""name:en"": ""Merry Mart"", ""opening_hours"": ""Mo-Su 08:00-22:00"", ""shop"": ""supermarket""}"
BJ20_04,景山公园,皇家文化类,node_4592400491,node,4592400491,中国银行,public_service,public_service,39.9130221,116.4053023,1798.06,"{""amenity"": ""atm"", ""brand"": ""中国银行"", ""brand:en"": ""Bank of China"", ""brand:wikidata"": ""Q790068"", ""brand:wikipedia"": ""en:Bank of China"", ""brand:zh"": ""中国银行"", ""name"": ""中国银行"", ""name:en"": ""Bank of China"", ""name:zh"": ""中国银行"", ""operator"": ""中国银行"", ""operator:wikidata"": ""Q790068"", ""operator:wikipedia"": ""en:Bank of China""}"
BJ20_04,景山公园,皇家文化类,node_4593846390,node,4593846390,星巴克,food_retail,food_retail,39.9325631,116.3855623,990.98,"{""amenity"": ""cafe"", ""brand"": ""星巴克"", ""brand:en"": ""Starbucks"", ""brand:wikidata"": ""Q37158"", ""brand:wikipedia"": ""zh:星巴克"", ""brand:zh"": ""星巴克"", ""cuisine"": ""coffee_shop"", ""name"": ""星巴克"", ""name:en"": ""Starbucks"", ""name:zh"": ""星巴克"", ""takeaway"": ""yes""}"
BJ20_04,景山公园,皇家文化类,node_4594049689,node,4594049689,,public_service,public_service,39.9392533,116.3934834,1665.97,"{""amenity"": ""toilets""}"
BJ20_04,景山公园,皇家文化类,node_4636934491,node,4636934491,,public_service,public_service,39.9265915,116.3861405,433.58,"{""amenity"": ""toilets""}"
BJ20_04,景山公园,皇家文化类,node_4646739895,node,4646739895,宝炒面馆（南锣店）,food_retail,food_retail,39.9395597,116.3939707,1706.55,"{""addr:housenumber"": ""134"", ""addr:street"": ""鼓楼东大街"", ""amenity"": ""cafe"", ""name"": ""宝炒面馆（南锣店）"", ""name:en"": ""Baochao noodles""}"
BJ20_04,景山公园,皇家文化类,node_4646803291,node,4646803291,宝炒面馆,food_retail,food_retail,39.9396194,116.3960919,1754.3,"{""addr:housenumber"": ""133"", ""addr:street"": ""鼓楼东大街"", ""amenity"": ""cafe"", ""name"": ""宝炒面馆"", ""name:en"": ""Baochao noodles""}"
BJ20_04,景山公园,皇家文化类,node_4693144856,node,4693144856,,food_retail,food_retail,39.9135478,116.3976701,1362.6,"{""amenity"": ""restaurant""}"
BJ20_04,景山公园,皇家文化类,node_4713769695,node,4713769695,北海,transport,transport,39.9209501,116.3828907,749.67,"{""bus"": ""yes"", ""name"": ""北海"", ""name:zh"": ""北海"", ""public_transport"": ""stop_position""}"
BJ20_04,景山公园,皇家文化类,node_4728736591,node,4728736591,,public_service,public_service,39.9172465,116.406208,1568.8,"{""amenity"": ""bank"", ""name:en"": ""ICBC""}"
BJ20_04,景山公园,皇家文化类,node_4736423321,node,4736423321,全聚德,food_retail,food_retail,39.9344126,116.3845662,1213.35,"{""amenity"": ""restaurant"", ""brand"": ""全聚德"", ""brand:en"": ""Quanjude"", ""brand:wikidata"": ""Q3269017"", ""brand:wikipedia"": ""zh:全聚德"", ""brand:zh"": ""全聚德"", ""cuisine"": ""chinese"", ""name"": ""全聚德"", ""name:en"": ""Quanjude"", ""name:zh"": ""全聚德""}"
BJ20_04,景山公园,皇家文化类,node_4769094804,node,4769094804,速8酒店,lodging,lodging,39.927201,116.4030921,1124.64,"{""addr:full"": ""北京市东城区美术馆后街60号1号楼"", ""branch"": ""北京王府井美术馆后街店（内宾）"", ""brand"": ""速8酒店"", ""brand:en"": ""Super 8"", ""brand:wikidata"": ""Q5364003"", ""brand:wikipedia"": ""zh:速8酒店"", ""brand:zh"": ""速8酒店"", ""name"": ""速8酒店"", ""name:en"": ""Super 8"", ""name:zh"": ""速8酒店"", ""ref"": ""3645"", ""tourism"": ""hotel"", ""website"": ""http://www.super8.com.cn""}"
BJ20_04,景山公园,皇家文化类,node_4769094813,node,4769094813,速8酒店,lodging,lodging,39.9403024,116.3966921,1841.66,"{""addr:full"": ""北京市东城区北锣鼓巷甲99号"", ""branch"": ""北京南锣鼓巷店"", ""brand"": ""速8酒店"", ""brand:en"": ""Super 8"", ""brand:wikidata"": ""Q5364003"", ""brand:wikipedia"": ""zh:速8酒店"", ""brand:zh"": ""速8酒店"", ""name"": ""速8酒店"", ""name:en"": ""Super 8"", ""ref"": ""608"", ""tourism"": ""motel"", ""website"": ""http://www.super8.com.cn""}"
BJ20_04,景山公园,皇家文化类,node_4769095732,node,4769095732,速8酒店,lodging,lodging,39.9173999,116.4097921,1830.77,"{""addr:full"": ""北京市东城区灯市口大街14号"", ""branch"": ""北京王府井灯市口店（内宾）"", ""brand"": ""速8酒店"", ""brand:en"": ""Super 8"", ""brand:wikidata"": ""Q5364003"", ""brand:wikipedia"": ""zh:速8酒店"", ""brand:zh"": ""速8酒店"", ""name"": ""速8酒店"", ""name:en"": ""Super 8"", ""name:zh"": ""速8酒店"", ""ref"": ""616"", ""tourism"": ""hotel"", ""website"": ""http://www.super8.com.cn""}"
BJ20_04,景山公园,皇家文化类,node_4769095752,node,4769095752,速8酒店,lodging,lodging,39.9277011,116.4118921,1868.03,"{""addr:full"": ""北京市东城区东四五条137号"", ""branch"": ""北京东四店"", ""brand"": ""速8酒店"", ""brand:en"": ""Super 8"", ""brand:wikidata"": ""Q5364003"", ""brand:wikipedia"": ""zh:速8酒店"", ""brand:zh"": ""速8酒店"", ""name"": ""速8酒店"", ""name:en"": ""Super 8"", ""name:zh"": ""速8酒店"", ""official_name"": ""Super 8 by Wyndham"", ""ref"": ""91"", ""tourism"": ""hotel"", ""website"": ""http://www.super8.com.cn""}"
BJ20_04,景山公园,皇家文化类,node_4769096335,node,4769096335,速8酒店,lodging,lodging,39.9214991,116.3678982,1946.66,"{""addr:full"": ""北京市西城区西四南大街18号(地铁4号线西四站D口对面)"", ""branch"": ""北京西四皇城根店（北海公园西门）（内宾）"", ""brand"": ""速8酒店"", ""brand:en"": ""Super 8"", ""brand:wikidata"": ""Q5364003"", ""brand:wikipedia"": ""zh:速8酒店"", ""brand:zh"": ""速8酒店"", ""name"": ""速8酒店"", ""name:en"": ""Super 8"", ""name:zh"": ""速8酒店"", ""ref"": ""734"", ""tourism"": ""hotel"", ""website"": ""http://www.super8.com.cn""}"
BJ20_04,景山公园,皇家文化类,node_4769096341,node,4769096341,速8酒店,lodging,lodging,39.9228631,116.3737053,1434.43,"{""addr:full"": ""北京市西城区西什库大街甲31号北楼"", ""branch"": ""北京北海公园南门店（内宾）"", ""brand"": ""速8酒店"", ""brand:en"": ""Super 8"", ""brand:wikidata"": ""Q5364003"", ""brand:wikipedia"": ""zh:速8酒店"", ""brand:zh"": ""速8酒店"", ""name"": ""速8酒店"", ""name:en"": ""Super 8"", ""name:zh"": ""速8酒店"", ""name:zh-Hans"": ""速8酒店"", ""name:zh-Hant"": ""速8酒店"", ""ref"": ""508"", ""tourism"": ""hotel"", ""website"": ""http://www.super8.com.cn""}"
BJ20_04,景山公园,皇家文化类,node_4782466523,node,4782466523,鼎泰丰,food_retail,food_retail,39.9136016,116.4059255,1791.98,"{""amenity"": ""restaurant"", ""brand"": ""鼎泰丰"", ""brand:en"": ""Din Tai Fung"", ""brand:wikidata"": ""Q699142"", ""brand:zh"": ""鼎泰丰"", ""cuisine"": ""taiwanese"", ""name"": ""鼎泰丰"", ""name:en"": ""Din Tai Fung"", ""name:es"": ""Din Tai Fun"", ""name:zh"": ""鼎泰丰""}"
BJ20_04,景山公园,皇家文化类,node_4791226246,node,4791226246,,food_retail,food_retail,39.9239306,116.3972217,584.91,"{""shop"": ""convenience""}"
BJ20_04,景山公园,皇家文化类,node_4793697523,node,4793697523,古味早到,food_retail,food_retail,39.9209164,116.3675538,1987.44,"{""addr:housenumber"": ""168"", ""addr:street"": ""西安门大街"", ""amenity"": ""restaurant"", ""name"": ""古味早到"", ""opening_hours"": ""Mo-Su 09:00-21:30""}"
BJ20_04,景山公园,皇家文化类,node_4800429821,node,4800429821,老北京爆肚儿,food_retail,food_retail,39.9386326,116.3861652,1616.83,"{""amenity"": ""restaurant"", ""name"": ""老北京爆肚儿"", ""name:zh"": ""老北京爆肚儿""}"
BJ20_04,景山公园,皇家文化类,node_4811041225,node,4811041225,,public_service,public_service,39.9259216,116.3933354,298.7,"{""amenity"": ""toilets""}"
BJ20_04,景山公园,皇家文化类,node_4811082822,node,4811082822,,public_service,public_service,39.9284685,116.393587,522.26,"{""amenity"": ""toilets""}"
BJ20_04,景山公园,皇家文化类,node_4811097523,node,4811097523,,public_service,public_service,39.9290417,116.3940613,597.74,"{""amenity"": ""toilets""}"
BJ20_04,景山公园,皇家文化类,node_4814413022,node,4814413022,北京翡翠青年旅舍,lodging,lodging,39.9173992,116.3981717,1027.52,"{""name"": ""北京翡翠青年旅舍"", ""name:en"": ""Beijing Jade Youth Hostel"", ""name:es"": ""Albergue juvenil Beijing jade"", ""name:ja"": ""北京ジェイドユースホステル"", ""name:zh"": ""北京翡翠青年旅舍"", ""name:zh-Hans"": ""北京翡翠青年旅舍"", ""name:zh-Hant"": ""北京翡翠青年旅舍"", ""tourism"": ""hostel""}"
BJ20_04,景山公园,皇家文化类,node_4820489225,node,4820489225,,food_retail,food_retail,39.9261689,116.3996374,810.55,"{""amenity"": ""restaurant""}"
BJ20_04,景山公园,皇家文化类,node_4821632921,node,4821632921,,food_retail,food_retail,39.9179206,116.4094615,1780.92,"{""amenity"": ""fast_food"", ""fixme"": ""是否还营业"", ""name:es"": ""Pastelería francesa muy buena""}"
BJ20_04,景山公园,皇家文化类,node_4822145522,node,4822145522,,food_retail,food_retail,39.9286587,116.4112778,1840.74,"{""addr:street"": ""东四六条"", ""amenity"": ""restaurant"", ""name:en"": ""Yunnan Camillia Sister""}"
BJ20_04,景山公园,皇家文化类,node_4828503522,node,4828503522,拉兹RAJ印度音乐餐厅,food_retail,food_retail,39.9394782,116.3876213,1686.76,"{""amenity"": ""restaurant"", ""cuisine"": ""indian"", ""name"": ""拉兹RAJ印度音乐餐厅"", ""name:en"": ""The Raj""}"
BJ20_04,景山公园,皇家文化类,node_4831193621,node,4831193621,,commercial,commercial,39.915598,116.39679,1126.06,"{""shop"": ""gift""}"
BJ20_04,景山公园,皇家文化类,node_4832607821,node,4832607821,惠丰饺子楼,food_retail,food_retail,39.9245258,116.3669593,1998.67,"{""addr:housenumber"": ""199"", ""addr:street"": ""西四北大街"", ""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""惠丰饺子楼"", ""name:en"": ""Fantastic dumpling restaurant"", ""name:zh"": ""惠丰饺子楼"", ""opening_hours"": ""Mo-Su 06:00-09:00, 11:00-21:00""}"
BJ20_04,景山公园,皇家文化类,node_4834170322,node,4834170322,山车杂琅煎饼,food_retail,food_retail,39.9284696,116.4025497,1128.15,"{""amenity"": ""fast_food"", ""name"": ""山车杂琅煎饼"", ""name:en"": ""Shan che za lang Jianbing"", ""name:zh"": ""山车杂琅煎饼""}"
BJ20_04,景山公园,皇家文化类,node_4842594821,node,4842594821,,food_retail,food_retail,39.9393049,116.3980349,1774.61,"{""amenity"": ""restaurant"", ""name:en"": ""Life List""}"
BJ20_04,景山公园,皇家文化类,node_4849383235,node,4849383235,,food_retail,food_retail,39.9405347,116.3968457,1870.19,"{""amenity"": ""cafe"", ""name:en"": ""voyage coffee""}"
BJ20_04,景山公园,皇家文化类,node_4884931021,node,4884931021,,food_retail,food_retail,39.9215734,116.4086856,1592.22,"{""amenity"": ""restaurant"", ""internet_access"": ""wlan"", ""name:en"": ""Cheapest Resto""}"
BJ20_04,景山公园,皇家文化类,node_4894718824,node,4894718824,米线,food_retail,food_retail,39.9151779,116.4046074,1591.72,"{""amenity"": ""restaurant"", ""cuisine"": ""noodle"", ""name"": ""米线"", ""name:en"": ""Rice Noodle"", ""name:zh"": ""米线"", ""name:zh-Hans"": ""米线"", ""name:zh-Hant"": ""米線""}"
BJ20_04,景山公园,皇家文化类,node_4899670524,node,4899670524,,lodging,lodging,39.9265565,116.3958221,518.06,"{""name:en"": ""No.13 San yan jing hutong"", ""tourism"": ""guest_house""}"
BJ20_04,景山公园,皇家文化类,node_4912183874,node,4912183874,尽膳坊小吃店,food_retail,food_retail,39.9305024,116.3825887,946.01,"{""amenity"": ""restaurant"", ""name"": ""尽膳坊小吃店"", ""opening_hours"": ""Mo-Su 08:30-17:15""}"
BJ20_04,景山公园,皇家文化类,node_4912196978,node,4912196978,北岸食品部,food_retail,food_retail,39.9306133,116.3827413,945.78,"{""name"": ""北岸食品部"", ""opening_hours"": ""Mo-Su 08:30-18:00"", ""shop"": ""convenience""}"
BJ20_04,景山公园,皇家文化类,node_4912239120,node,4912239120,蚕坛饭庄,food_retail,food_retail,39.9299018,116.385822,720.07,"{""amenity"": ""restaurant"", ""name"": ""蚕坛饭庄"", ""opening_hours"": ""Mo-Su 10:00-17:00""}"
BJ20_04,景山公园,皇家文化类,node_4912241487,node,4912241487,蚕坛商店,food_retail,food_retail,39.9297469,116.3858275,705.4,"{""name"": ""蚕坛商店"", ""opening_hours"": ""Mo-Su 10:00-17:00"", ""shop"": ""convenience""}"
BJ20_04,景山公园,皇家文化类,node_4912267495,node,4912267495,东门南食品部,food_retail,food_retail,39.9243302,116.3847662,480.4,"{""name"": ""东门南食品部"", ""opening_hours"": ""Mo-Su 08:00-17:00"", ""shop"": ""convenience""}"
BJ20_04,景山公园,皇家文化类,node_4912269639,node,4912269639,北海东门食品部,food_retail,food_retail,39.9246125,116.3847357,483.09,"{""name"": ""北海东门食品部"", ""opening_hours"": ""Mo-Su 08:30-17:00"", ""shop"": ""convenience""}"
BJ20_04,景山公园,皇家文化类,node_4915390727,node,4915390727,开心喵,food_retail,food_retail,39.9399874,116.3876265,1742.78,"{""addr:housenumber"": ""161"", ""addr:street"": ""旧鼓楼大街"", ""amenity"": ""fast_food"", ""name"": ""开心喵"", ""opening_hours"": ""Mo-Su 17:00-02:00""}"
BJ20_04,景山公园,皇家文化类,node_4915447021,node,4915447021,Davide Restaurant,food_retail,food_retail,39.9377869,116.3847168,1559.15,"{""addr:street"": ""后海南沿"", ""amenity"": ""restaurant"", ""name"": ""Davide Restaurant""}"
BJ20_04,景山公园,皇家文化类,node_4915466631,node,4915466631,弥生寿司,food_retail,food_retail,39.9386665,116.379543,1830.94,"{""addr:street"": ""小翔凤胡同"", ""amenity"": ""restaurant"", ""name"": ""弥生寿司"", ""name:en"": ""YaYoi Sushi""}"
BJ20_04,景山公园,皇家文化类,node_4915495097,node,4915495097,,lodging,lodging,39.9332053,116.3746916,1655.1,"{""addr:housenumber"": ""42"", ""addr:street"": ""兴华胡同"", ""name:en"": ""Shichahai - Sandalwood - Boutique Hotel"", ""tourism"": ""hotel""}"
BJ20_04,景山公园,皇家文化类,node_4935230423,node,4935230423,,food_retail,food_retail,39.9247549,116.3930952,232.4,"{""amenity"": ""restaurant"", ""name:en"": ""Cafe de flore""}"
BJ20_04,景山公园,皇家文化类,node_4985269521,node,4985269521,麦当劳,food_retail,food_retail,39.9174656,116.4087116,1744.7,"{""amenity"": ""fast_food"", ""brand"": ""麦当劳"", ""brand:en"": ""McDonald's"", ""brand:wikidata"": ""Q38076"", ""brand:wikipedia"": ""zh:麦当劳"", ""brand:zh"": ""麦当劳"", ""brand:zh-Hans"": ""麦当劳"", ""cuisine"": ""burger"", ""name"": ""麦当劳"", ""name:en"": ""McDonald's"", ""name:zh"": ""麦当劳"", ""name:zh-Hans"": ""麦当劳"", ""takeaway"": ""yes""}"
BJ20_04,景山公园,皇家文化类,node_5002396523,node,5002396523,,food_retail,food_retail,39.932841,116.4057713,1608.49,"{""amenity"": ""restaurant"", ""name:en"": ""Chili Crush""}"
BJ20_04,景山公园,皇家文化类,node_5047126521,node,5047126521,Punk Rock Noodle,food_retail,food_retail,39.9397766,116.4004534,1906.9,"{""amenity"": ""restaurant"", ""cuisine"": ""noodle"", ""name"": ""Punk Rock Noodle"", ""name:en"": ""Punk Rock Noodle""}"
BJ20_04,景山公园,皇家文化类,node_5054967832,node,5054967832,,food_retail,food_retail,39.939585,116.3993092,1845.63,"{""amenity"": ""cafe"", ""name:fr"": ""stil water""}"
BJ20_04,景山公园,皇家文化类,node_5054967833,node,5054967833,,commercial,commercial,39.9395138,116.3929293,1687.89,"{""shop"": ""department_store""}"
BJ20_04,景山公园,皇家文化类,node_5063103921,node,5063103921,漫咖啡,food_retail,food_retail,39.9153482,116.4056181,1646.57,"{""amenity"": ""cafe"", ""name"": ""漫咖啡"", ""name:en"": ""Maan Coffee"", ""name:zh"": ""漫咖啡"", ""name:zh-Hans"": ""漫咖啡"", ""name:zh-Hant"": ""漫咖啡""}"
BJ20_04,景山公园,皇家文化类,node_5064016522,node,5064016522,,food_retail,food_retail,39.9204591,116.4081971,1581.73,"{""amenity"": ""restaurant"", ""name:en"": ""Awesome chinese pancake""}"
BJ20_04,景山公园,皇家文化类,node_5072741222,node,5072741222,,food_retail,food_retail,39.9362254,116.3968426,1419.11,"{""addr:street"": ""南锣鼓巷"", ""amenity"": ""restaurant"", ""name:en"": ""Wiggly Jiggly's Cafe&Bar & Food"", ""opening_hours"": ""Mo-Su 09:00-22:00""}"
