official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json
BJ20_02,颐和园,皇家文化类,node_7453156157,node,7453156157,吉野家,food_retail,food_retail,39.996711,116.2840399,1801.04,"{""amenity"": ""fast_food"", ""brand"": ""吉野家"", ""brand:en"": ""Yoshinoya"", ""brand:ja"": ""吉野家"", ""brand:wikidata"": ""Q776272"", ""brand:wikipedia"": ""ja:吉野家"", ""brand:zh"": ""吉野家"", ""cuisine"": ""beef_bowl"", ""name"": ""吉野家"", ""name:en"": ""Yoshinoya"", ""name:ja"": ""吉野家"", ""name:zh"": ""吉野家"", ""takeaway"": ""yes""}"
BJ20_02,颐和园,皇家文化类,node_7557569616,node,7557569616,茶大爷,food_retail,food_retail,39.9965476,116.2850743,1874.8,"{""amenity"": ""cafe"", ""cuisine"": ""bubble_tea"", ""name"": ""茶大爷""}"
BJ20_02,颐和园,皇家文化类,node_7557581704,node,7557581704,云海肴,food_retail,food_retail,39.9970603,116.2827723,1720.16,"{""amenity"": ""restaurant"", ""name"": ""云海肴""}"
BJ20_02,颐和园,皇家文化类,node_7557582785,node,7557582785,赛百味,food_retail,food_retail,39.996798,116.2844054,1833.41,"{""amenity"": ""fast_food"", ""brand"": ""赛百味"", ""brand:en"": ""Subway"", ""brand:wikidata"": ""Q244457"", ""brand:wikipedia"": ""zh:赛百味"", ""brand:zh"": ""赛百味"", ""cuisine"": ""sandwich"", ""name"": ""赛百味"", ""name:en"": ""Subway"", ""name:zh"": ""赛百味"", ""takeaway"": ""yes""}"
BJ20_02,颐和园,皇家文化类,node_7839540417,node,7839540417,,food_retail,food_retail,39.9966444,116.2658577,734.09,"{""shop"": ""kiosk""}"
BJ20_02,颐和园,皇家文化类,node_7839540418,node,7839540418,,food_retail,food_retail,39.9964307,116.2641236,706.09,"{""shop"": ""kiosk""}"
BJ20_02,颐和园,皇家文化类,node_7839540419,node,7839540419,,food_retail,food_retail,39.9966568,116.2640968,731.33,"{""shop"": ""kiosk""}"
BJ20_02,颐和园,皇家文化类,node_7839540420,node,7839540420,,public_service,public_service,39.9972475,116.2639506,797.8,"{""amenity"": ""toilets"", ""fee"": ""no""}"
BJ20_02,颐和园,皇家文化类,node_7839540421,node,7839540421,,public_service,public_service,39.9997009,116.2625357,1084.15,"{""amenity"": ""toilets"", ""fee"": ""no""}"
BJ20_02,颐和园,皇家文化类,node_7839540422,node,7839540422,,food_retail,food_retail,39.999744,116.2616788,1103.81,"{""name:signed"": ""no"", ""opening_hours"": ""Apr-Oct PH,Mo-Su 08:30-18:00; Nov-Mar PH,Mo-Su 08:30-17:00"", ""shop"": ""kiosk""}"
BJ20_02,颐和园,皇家文化类,node_7839540476,node,7839540476,,food_retail,food_retail,39.9962412,116.2600312,792.15,"{""shop"": ""kiosk""}"
BJ20_02,颐和园,皇家文化类,node_8505553716,node,8505553716,颐和园码头,transport,transport,39.9788177,116.2743153,1496.29,"{""amenity"": ""ferry_terminal"", ""ferry"": ""yes"", ""name"": ""颐和园码头"", ""public_transport"": ""station""}"
BJ20_02,颐和园,皇家文化类,node_9183226395,node,9183226395,,public_service,public_service,39.9852827,116.2860514,1892.93,"{""amenity"": ""toilets"", ""fee"": ""no"", ""wheelchair"": ""yes""}"
BJ20_02,颐和园,皇家文化类,node_9183226396,node,9183226396,讨源书声,nearby_attractions,nearby_attractions,39.9849989,116.2869878,1978.39,"{""name"": ""讨源书声"", ""name:zh"": ""讨源书声"", ""name:zh-Hans"": ""讨源书声"", ""name:zh-Hant"": ""討源書聲"", ""tourism"": ""attraction""}"
BJ20_02,颐和园,皇家文化类,node_9183226397,node,9183226397,御稻流香,nearby_attractions,nearby_attractions,39.984326,116.286845,1989.61,"{""name"": ""御稻流香"", ""name:zh"": ""御稻流香"", ""name:zh-Hans"": ""御稻流香"", ""name:zh-Hant"": ""禦稻流香"", ""tourism"": ""attraction""}"
BJ20_02,颐和园,皇家文化类,node_9183226398,node,9183226398,古亭观稼,nearby_attractions,nearby_attractions,39.9840666,116.2863583,1960.09,"{""name"": ""古亭观稼"", ""name:zh"": ""古亭观稼"", ""name:zh-Hans"": ""古亭观稼"", ""name:zh-Hant"": ""古亭觀稼"", ""tourism"": ""attraction""}"
BJ20_02,颐和园,皇家文化类,node_9215250075,node,9215250075,,public_service,public_service,39.9839791,116.2526075,1237.52,"{""amenity"": ""toilets""}"
BJ20_02,颐和园,皇家文化类,node_9245882843,node,9245882843,春苗绣野,nearby_attractions,nearby_attractions,39.9885224,116.2534457,978.05,"{""name"": ""春苗绣野"", ""tourism"": ""viewpoint""}"
BJ20_02,颐和园,皇家文化类,node_9245882844,node,9245882844,社林丰歌,nearby_attractions,nearby_attractions,39.9904171,116.2501466,1243.78,"{""name"": ""社林丰歌"", ""tourism"": ""viewpoint""}"
BJ20_02,颐和园,皇家文化类,node_9245882845,node,9245882845,苇岸桑林,nearby_attractions,nearby_attractions,39.9891622,116.2480947,1421.91,"{""name"": ""苇岸桑林"", ""tourism"": ""viewpoint""}"
BJ20_02,颐和园,皇家文化类,node_9245882846,node,9245882846,稻浪流香,nearby_attractions,nearby_attractions,39.9919419,116.2493527,1326.82,"{""name"": ""稻浪流香"", ""tourism"": ""viewpoint""}"
BJ20_02,颐和园,皇家文化类,node_9245882847,node,9245882847,玉峰塔影,nearby_attractions,nearby_attractions,39.992731,116.2531131,1032.89,"{""name"": ""玉峰塔影"", ""tourism"": ""viewpoint""}"
BJ20_02,颐和园,皇家文化类,node_9245882848,node,9245882848,御道斜阳,nearby_attractions,nearby_attractions,39.9935447,116.2478936,1485.46,"{""name"": ""御道斜阳"", ""tourism"": ""viewpoint""}"
BJ20_02,颐和园,皇家文化类,node_9245882849,node,9245882849,长河浮金,nearby_attractions,nearby_attractions,39.9941036,116.2497979,1348.61,"{""name"": ""长河浮金"", ""tourism"": ""viewpoint""}"
BJ20_02,颐和园,皇家文化类,node_9245882850,node,9245882850,三朝遗想,nearby_attractions,nearby_attractions,39.9955092,116.2503934,1362.27,"{""name"": ""三朝遗想"", ""tourism"": ""viewpoint""}"
BJ20_02,颐和园,皇家文化类,node_9673191739,node,9673191739,庆丰包子铺,food_retail,food_retail,40.0049348,116.2583957,1736.01,"{""amenity"": ""fast_food"", ""brand"": ""庆丰包子铺"", ""brand:en"": ""Qingfeng Steamed Dumpling Shop"", ""brand:wikidata"": ""Q24841010"", ""brand:wikipedia"": ""zh:庆丰包子铺"", ""brand:zh"": ""庆丰包子铺"", ""cuisine"": ""chinese"", ""name"": ""庆丰包子铺"", ""name:en"": ""Qingfeng Steamed Dumpling Shop"", ""name:zh"": ""庆丰包子铺"", ""takeaway"": ""yes""}"
BJ20_02,颐和园,皇家文化类,node_9673191740,node,9673191740,中国银行,public_service,public_service,40.0050265,116.2550971,1852.07,"{""amenity"": ""bank"", ""brand"": ""中国银行"", ""brand:en"": ""Bank of China"", ""brand:wikidata"": ""Q790068"", ""brand:wikipedia"": ""zh:中国银行"", ""brand:zh"": ""中国银行"", ""name"": ""中国银行"", ""name:en"": ""Bank of China"", ""name:zh"": ""中国银行""}"
BJ20_02,颐和园,皇家文化类,node_9673191741,node,9673191741,超市发,food_retail,food_retail,40.0050266,116.2547195,1866.57,"{""brand"": ""超市发"", ""brand:en"": ""bjcsf"", ""brand:wikidata"": ""Q108167392"", ""brand:zh"": ""超市发"", ""name"": ""超市发"", ""name:en"": ""bjcsf"", ""name:zh"": ""超市发"", ""shop"": ""convenience""}"
BJ20_02,颐和园,皇家文化类,node_9673191744,node,9673191744,餐厅,food_retail,food_retail,40.0045365,116.2558278,1775.91,"{""amenity"": ""restaurant"", ""name"": ""餐厅""}"
BJ20_02,颐和园,皇家文化类,node_9808232057,node,9808232057,玉泉清秋,nearby_attractions,nearby_attractions,39.9833181,116.2454515,1808.03,"{""name"": ""玉泉清秋"", ""tourism"": ""viewpoint""}"
BJ20_02,颐和园,皇家文化类,node_9808232058,node,9808232058,绿黛烟萝,nearby_attractions,nearby_attractions,39.9825672,116.2446611,1904.66,"{""name"": ""绿黛烟萝"", ""tourism"": ""viewpoint""}"
BJ20_02,颐和园,皇家文化类,node_9808232059,node,9808232059,晴霞远岫,nearby_attractions,nearby_attractions,39.9825755,116.2436931,1978.68,"{""name"": ""晴霞远岫"", ""tourism"": ""viewpoint""}"
BJ20_02,颐和园,皇家文化类,node_9841449305,node,9841449305,柳浪游泳场,bus,transport,39.9759341,116.2755109,1822.83,"{""bench"": ""no"", ""bin"": ""no"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""lit"": ""yes"", ""name"": ""柳浪游泳场"", ""name:zh"": ""柳浪游泳场"", ""public_transport"": ""platform"", ""shelter"": ""no""}"
BJ20_02,颐和园,皇家文化类,node_9841449306,node,9841449306,柳浪游泳场,bus,transport,39.9785383,116.2754908,1578.36,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""柳浪游泳场"", ""name:zh"": ""柳浪游泳场"", ""public_transport"": ""platform""}"
BJ20_02,颐和园,皇家文化类,node_9841449307,node,9841449307,柳浪游泳场,transport,transport,39.9785054,116.2754399,1578.84,"{""bus"": ""yes"", ""name"": ""柳浪游泳场"", ""name:zh"": ""柳浪游泳场"", ""public_transport"": ""stop_position""}"
BJ20_02,颐和园,皇家文化类,node_9841449308,node,9841449308,六郎庄西口,bus,transport,39.9823981,116.2741792,1174.65,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""六郎庄西口"", ""name:zh"": ""六郎庄西口"", ""public_transport"": ""platform""}"
BJ20_02,颐和园,皇家文化类,node_9841449309,node,9841449309,六郎庄西口,bus,transport,39.9804353,116.2741068,1338.4,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""六郎庄西口"", ""name:zh"": ""六郎庄西口"", ""public_transport"": ""platform""}"
BJ20_02,颐和园,皇家文化类,node_9841449310,node,9841449310,颐和园新建宫门,transport,transport,39.9902306,116.2748579,862.07,"{""bus"": ""yes"", ""name"": ""颐和园新建宫门"", ""name:zh"": ""颐和园新建宫门"", ""public_transport"": ""stop_position""}"
BJ20_02,颐和园,皇家文化类,node_9841449311,node,9841449311,颐和园新建宫门,bus,transport,39.9902404,116.2747438,852.37,"{""bench"": ""yes"", ""bin"": ""no"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""颐和园新建宫门"", ""name:zh"": ""颐和园新建宫门"", ""public_transport"": ""platform"", ""shelter"": ""yes""}"
BJ20_02,颐和园,皇家文化类,node_9841449312,node,9841449312,颐和园新建宫门,bus,transport,39.9884371,116.2749141,886.21,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""颐和园新建宫门"", ""name:zh"": ""颐和园新建宫门"", ""public_transport"": ""platform""}"
BJ20_02,颐和园,皇家文化类,node_9841449313,node,9841449313,颐和园新建宫门,bus,transport,39.9896691,116.2764242,996.53,"{""bench"": ""yes"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""颐和园新建宫门"", ""name:zh"": ""颐和园新建宫门"", ""public_transport"": ""platform"", ""shelter"": ""no""}"
BJ20_02,颐和园,皇家文化类,node_9841449508,node,9841449508,柳浪游泳场,transport,transport,39.975967,116.2755954,1823.31,"{""bus"": ""yes"", ""name"": ""柳浪游泳场"", ""name:zh"": ""柳浪游泳场"", ""public_transport"": ""stop_position""}"
BJ20_02,颐和园,皇家文化类,node_9965435326,node,9965435326,公共卫生间,public_service,public_service,39.9868994,116.2515333,1180.05,"{""amenity"": ""toilets"", ""name"": ""公共卫生间""}"
BJ20_02,颐和园,皇家文化类,node_9966227755,node,9966227755,中坞,bus,transport,39.9738132,116.2550088,1991.62,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""中坞"", ""name:zh"": ""中坞"", ""public_transport"": ""platform""}"
BJ20_02,颐和园,皇家文化类,node_9966227756,node,9966227756,玉泉园,bus,transport,39.9771275,116.2521569,1797.11,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""玉泉园"", ""name:zh"": ""玉泉园"", ""public_transport"": ""platform""}"
BJ20_02,颐和园,皇家文化类,node_9966227757,node,9966227757,北坞村,bus,transport,39.9828431,116.2533425,1262.45,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北坞村"", ""name:zh"": ""北坞村"", ""public_transport"": ""platform""}"
BJ20_02,颐和园,皇家文化类,node_9966227760,node,9966227760,玉泉园,bus,transport,39.9781712,116.2515819,1736.59,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""玉泉园"", ""name:zh"": ""玉泉园"", ""public_transport"": ""platform""}"
BJ20_02,颐和园,皇家文化类,node_9966227761,node,9966227761,中坞,bus,transport,39.9741166,116.2550457,1959.67,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""中坞"", ""name:zh"": ""中坞"", ""public_transport"": ""platform""}"
BJ20_02,颐和园,皇家文化类,node_9977420350,node,9977420350,西苑北站,bus,transport,39.9983458,116.2832075,1820.96,"{""bench"": ""no"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西苑北站"", ""name:zh"": ""西苑北站"", ""public_transport"": ""platform"", ""shelter"": ""no""}"
BJ20_02,颐和园,皇家文化类,node_9977420351,node,9977420351,西苑北站,bus,transport,39.9983797,116.2835442,1847.68,"{""bench"": ""yes"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西苑北站"", ""name:zh"": ""西苑北站"", ""public_transport"": ""platform"", ""shelter"": ""yes""}"
BJ20_02,颐和园,皇家文化类,node_9977420352,node,9977420352,西苑,bus,transport,39.9972821,116.2848005,1886.37,"{""bench"": ""yes"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西苑"", ""name:zh"": ""西苑"", ""public_transport"": ""platform"", ""shelter"": ""yes""}"
BJ20_02,颐和园,皇家文化类,node_9977420353,node,9977420353,西苑,bus,transport,39.9969098,116.2857612,1944.32,"{""bench"": ""yes"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西苑"", ""name:zh"": ""西苑"", ""public_transport"": ""platform"", ""shelter"": ""yes""}"
BJ20_02,颐和园,皇家文化类,node_9977420355,node,9977420355,西苑,transport,transport,39.9963984,116.2865709,1987.29,"{""bus"": ""yes"", ""name"": ""西苑"", ""name:zh"": ""西苑"", ""public_transport"": ""stop_position""}"
BJ20_02,颐和园,皇家文化类,node_9977420356,node,9977420356,西苑,bus,transport,39.9961958,116.2868201,1999.42,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西苑"", ""name:zh"": ""西苑"", ""public_transport"": ""platform""}"
BJ20_02,颐和园,皇家文化类,node_9977420357,node,9977420357,西苑,bus,transport,39.9962658,116.2866201,1986.07,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西苑"", ""name:zh"": ""西苑"", ""public_transport"": ""platform""}"
BJ20_02,颐和园,皇家文化类,node_9977420358,node,9977420358,西苑,bus,transport,39.9963007,116.2865202,1979.44,"{""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西苑"", ""name:zh"": ""西苑"", ""public_transport"": ""platform""}"
BJ20_02,颐和园,皇家文化类,node_9979799168,node,9979799168,西苑枢纽站,transport,transport,39.9987113,116.2843913,1928.61,"{""bus"": ""yes"", ""name"": ""西苑枢纽站"", ""name:zh"": ""西苑枢纽站"", ""public_transport"": ""stop_position""}"
BJ20_02,颐和园,皇家文化类,node_9979799169,node,9979799169,西苑枢纽站,bus,transport,39.9989291,116.2847695,1968.61,"{""bus"": ""yes"", ""covered"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西苑枢纽站"", ""name:zh"": ""西苑枢纽站"", ""public_transport"": ""platform""}"
BJ20_02,颐和园,皇家文化类,node_9979799170,node,9979799170,西苑枢纽站,bus,transport,39.9988001,116.284606,1949.39,"{""bus"": ""yes"", ""covered"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西苑枢纽站"", ""name:zh"": ""西苑枢纽站"", ""public_transport"": ""platform""}"
BJ20_02,颐和园,皇家文化类,node_9979799171,node,9979799171,西苑枢纽站,bus,transport,39.9986617,116.2844306,1928.79,"{""bus"": ""yes"", ""covered"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西苑枢纽站"", ""name:zh"": ""西苑枢纽站"", ""public_transport"": ""platform""}"
BJ20_02,颐和园,皇家文化类,node_10011614507,node,10011614507,坡上村,bus,transport,40.0005741,116.2784828,1651.47,"{""bench"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""坡上村"", ""name:zh"": ""坡上村"", ""public_transport"": ""platform"", ""shelter"": ""yes""}"
BJ20_02,颐和园,皇家文化类,node_10050039401,node,10050039401,西苑枢纽站,transport,transport,39.9987322,116.2841769,1913.95,"{""bus"": ""yes"", ""name"": ""西苑枢纽站"", ""name:zh"": ""西苑枢纽站"", ""public_transport"": ""stop_position""}"
BJ20_02,颐和园,皇家文化类,node_10050039402,node,10050039402,西苑枢纽站,transport,transport,39.9988769,116.2840766,1914.71,"{""bus"": ""yes"", ""name"": ""西苑枢纽站"", ""name:zh"": ""西苑枢纽站"", ""public_transport"": ""stop_position""}"
BJ20_02,颐和园,皇家文化类,node_10050039403,node,10050039403,西苑枢纽站,transport,transport,39.9990146,116.2840542,1920.93,"{""bus"": ""yes"", ""name"": ""西苑枢纽站"", ""name:zh"": ""西苑枢纽站"", ""public_transport"": ""stop_position""}"
BJ20_02,颐和园,皇家文化类,node_10050039404,node,10050039404,西苑枢纽站,transport,transport,39.9991245,116.2840363,1925.96,"{""bus"": ""yes"", ""name"": ""西苑枢纽站"", ""name:zh"": ""西苑枢纽站"", ""public_transport"": ""stop_position""}"
BJ20_02,颐和园,皇家文化类,node_10050039405,node,10050039405,西苑枢纽站,bus,transport,39.9991194,116.2839733,1921.09,"{""bus"": ""yes"", ""covered"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西苑枢纽站"", ""name:zh"": ""西苑枢纽站"", ""public_transport"": ""platform""}"
BJ20_02,颐和园,皇家文化类,node_10050039406,node,10050039406,西苑枢纽站,bus,transport,39.999009,116.28399,1915.92,"{""bus"": ""yes"", ""covered"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西苑枢纽站"", ""name:zh"": ""西苑枢纽站"", ""public_transport"": ""platform""}"
BJ20_02,颐和园,皇家文化类,node_10050039407,node,10050039407,西苑枢纽站,bus,transport,39.9988708,116.2840109,1909.55,"{""bus"": ""yes"", ""covered"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西苑枢纽站"", ""name:zh"": ""西苑枢纽站"", ""public_transport"": ""platform""}"
BJ20_02,颐和园,皇家文化类,node_10050039408,node,10050039408,西苑枢纽站,bus,transport,39.9987095,116.2841503,1910.72,"{""bus"": ""yes"", ""covered"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西苑枢纽站"", ""name:zh"": ""西苑枢纽站"", ""public_transport"": ""platform""}"
BJ20_02,颐和园,皇家文化类,node_10050399778,node,10050399778,安河桥,transport,transport,40.0064409,116.2650745,1817.44,"{""bus"": ""yes"", ""name"": ""安河桥"", ""name:zh"": ""安河桥"", ""public_transport"": ""stop_position""}"
BJ20_02,颐和园,皇家文化类,node_10050399779,node,10050399779,安河桥,bus,transport,40.0064133,116.2650369,1814.32,"{""bench"": ""no"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""安河桥"", ""name:zh"": ""安河桥"", ""public_transport"": ""platform"", ""shelter"": ""no""}"
BJ20_02,颐和园,皇家文化类,node_10051035823,node,10051035823,坡上村,bus,transport,40.0002875,116.2787524,1645.73,"{""bench"": ""yes"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""坡上村"", ""name:zh"": ""坡上村"", ""public_transport"": ""platform"", ""shelter"": ""yes""}"
BJ20_02,颐和园,皇家文化类,node_10051035833,node,10051035833,颐和园北宫门,bus,transport,40.0026169,116.2682522,1423.79,"{""bench"": ""yes"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""颐和园北宫门"", ""name:zh"": ""颐和园北宫门"", ""public_transport"": ""platform"", ""shelter"": ""yes"", ""tactile_paving"": ""yes""}"
BJ20_02,颐和园,皇家文化类,node_10051035837,node,10051035837,地铁北宫门站,bus,transport,40.0010565,116.2709901,1329.73,"{""bench"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""地铁北宫门站"", ""name:zh"": ""地铁北宫门站"", ""public_transport"": ""platform"", ""shelter"": ""yes"", ""tactile_paving"": ""yes""}"
BJ20_02,颐和园,皇家文化类,node_10051035838,node,10051035838,地铁北宫门站,bus,transport,40.0010955,116.27075,1325.67,"{""bench"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""地铁北宫门站"", ""name:zh"": ""地铁北宫门站"", ""public_transport"": ""platform"", ""shelter"": ""yes"", ""tactile_paving"": ""yes""}"
BJ20_02,颐和园,皇家文化类,node_10051035844,node,10051035844,地铁北宫门站,bus,transport,40.001379,116.2706769,1352.46,"{""bench"": ""no"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""地铁北宫门站"", ""name:zh"": ""地铁北宫门站"", ""public_transport"": ""platform"", ""shelter"": ""no""}"
BJ20_02,颐和园,皇家文化类,node_10051035845,node,10051035845,地铁北宫门站,bus,transport,40.0012974,116.2713696,1367.35,"{""bench"": ""yes"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""地铁北宫门站"", ""name:zh"": ""地铁北宫门站"", ""public_transport"": ""platform"", ""shelter"": ""yes"", ""tactile_paving"": ""yes""}"
BJ20_02,颐和园,皇家文化类,node_10548044601,node,10548044601,西苑枢纽站,bus,transport,39.9976585,116.2853479,1946.42,"{""bus"": ""yes"", ""covered"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西苑枢纽站"", ""name:zh"": ""西苑枢纽站"", ""public_transport"": ""platform""}"
BJ20_02,颐和园,皇家文化类,node_10548044602,node,10548044602,西苑枢纽站,transport,transport,39.9977119,116.2853962,1952.7,"{""bus"": ""yes"", ""name"": ""西苑枢纽站"", ""name:zh"": ""西苑枢纽站"", ""public_transport"": ""stop_position""}"
BJ20_02,颐和园,皇家文化类,node_10661199586,node,10661199586,中坞,transport,transport,39.973836,116.2550681,1987.22,"{""bus"": ""yes"", ""name"": ""中坞"", ""name:zh"": ""中坞"", ""public_transport"": ""stop_position""}"
BJ20_02,颐和园,皇家文化类,node_10661199587,node,10661199587,中坞,transport,transport,39.97409,116.2549964,1964.13,"{""bus"": ""yes"", ""name"": ""中坞"", ""name:zh"": ""中坞"", ""public_transport"": ""stop_position""}"
BJ20_02,颐和园,皇家文化类,node_11019022073,node,11019022073,二龙闸路,transport,transport,39.9952228,116.2781473,1276.39,"{""bus"": ""yes"", ""name"": ""二龙闸路"", ""name:zh"": ""二龙闸路"", ""public_transport"": ""stop_position""}"
BJ20_02,颐和园,皇家文化类,node_11019022074,node,11019022074,二龙闸路,bus,transport,39.9951711,116.2781502,1274.05,"{""bench"": ""no"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""二龙闸路"", ""name:zh"": ""二龙闸路"", ""public_transport"": ""platform"", ""shelter"": ""no""}"
BJ20_02,颐和园,皇家文化类,node_11019022096,node,11019022096,二龙闸路,transport,transport,39.9953712,116.2777964,1257.32,"{""bus"": ""yes"", ""name"": ""二龙闸路"", ""name:zh"": ""二龙闸路"", ""public_transport"": ""stop_position""}"
BJ20_02,颐和园,皇家文化类,node_11019022097,node,11019022097,二龙闸路,bus,transport,39.9954367,116.2777908,1260.31,"{""bench"": ""no"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""二龙闸路"", ""name:zh"": ""二龙闸路"", ""public_transport"": ""platform"", ""shelter"": ""no""}"
BJ20_02,颐和园,皇家文化类,node_11019022098,node,11019022098,新建宫门,public_service,public_service,39.9892355,116.2754707,919.18,"{""amenity"": ""toilets"", ""name"": ""新建宫门"", ""opening_hours"": ""24/7"", ""operator"": ""北京海淀生态环保有限公司"", ""phone"": ""+86 10 6871 6285"", ""ref"": ""10810204ht001""}"
BJ20_02,颐和园,皇家文化类,node_11292793269,node,11292793269,,nearby_attractions,nearby_attractions,39.9957478,116.2760479,1150.02,"{""name:ru"": ""Вход в парк Летнего дворца"", ""tourism"": ""attraction""}"
BJ20_02,颐和园,皇家文化类,node_11659670458,node,11659670458,稻香村,food_retail,food_retail,39.9973708,116.2767645,1305.05,"{""amenity"": ""restaurant"", ""name"": ""稻香村""}"
BJ20_02,颐和园,皇家文化类,node_11659699741,node,11659699741,,public_service,public_service,40.0001166,116.2630038,1123.76,"{""information"": ""board"", ""tourism"": ""information""}"
BJ20_02,颐和园,皇家文化类,node_11659719529,node,11659719529,,public_service,public_service,39.9986299,116.2716075,1114.54,"{""information"": ""map"", ""tourism"": ""information""}"
BJ20_02,颐和园,皇家文化类,node_11659719530,node,11659719530,,public_service,public_service,39.9996924,116.2630256,1076.77,"{""information"": ""map"", ""tourism"": ""information""}"
BJ20_02,颐和园,皇家文化类,node_11659721273,node,11659721273,眺远斋,nearby_attractions,nearby_attractions,40.0002815,116.2748665,1423.46,"{""name"": ""眺远斋"", ""tourism"": ""attraction""}"
BJ20_02,颐和园,皇家文化类,node_12069449896,node,12069449896,,nearby_attractions,nearby_attractions,39.987955,116.2487465,1383.26,"{""tourism"": ""viewpoint""}"
BJ20_02,颐和园,皇家文化类,node_12761676320,node,12761676320,,nearby_attractions,nearby_attractions,40.0011774,116.267962,1262.14,"{""description"": ""summer palace beijing"", ""name:en"": ""Summer Palace ticket office"", ""opening_hours"": ""Mo-Su 06:00-19:00"", ""tourism"": ""attraction""}"
BJ20_02,颐和园,皇家文化类,node_12925462201,node,12925462201,,food_retail,food_retail,39.9959194,116.2846059,1811.89,"{""addr:street"": ""星街"", ""amenity"": ""fast_food"", ""name:es"": ""Starry Street""}"
BJ20_02,颐和园,皇家文化类,node_13423010674,node,13423010674,,commercial,commercial,39.9904677,116.2700799,456.74,"{""shop"": ""gift""}"
BJ20_02,颐和园,皇家文化类,way_24804854,way,24804854,,parking,parking,39.9967731,116.276789,1266.64,"{""access"": ""private"", ""amenity"": ""parking""}"
