official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json,poi_zone
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_6052524197,node,6052524197,百万庄东口,bus,transport,39.9280595,116.3378729,1608.78,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""百万庄东口"", ""name:en"": ""Baiwanzhuangdongkou"", ""name:zh"": ""百万庄东口"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_2109360180,node,2109360180,西直门公交场站,transport,transport,39.9364693,116.3474584,1609.84,"{""bus"": ""yes"", ""name"": ""西直门公交场站"", ""name:zh"": ""西直门公交场站"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_978266243,node,978266243,紫竹院南门,transport,transport,39.938624,116.3109172,1610.47,"{""bus"": ""yes"", ""name"": ""紫竹院南门"", ""name:zh"": ""紫竹院南门"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9999295551,node,9999295551,北京交通大学东门,bus,transport,39.9525148,116.3412291,1618.72,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北京交通大学东门"", ""name:zh"": ""北京交通大学东门"", ""name:zh-Hans"": ""北京交通大学东门"", ""name:zh-Hant"": ""北京交通大學東門"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1253535293,node,1253535293,,subway,transport,39.9400602,116.3485268,1622.18,"{""access"": ""no"", ""railway"": ""subway_entrance"", ""ref"": ""A2""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1790295824,node,1790295824,外文印刷厂,transport,transport,39.931002,116.3157311,1622.57,"{""bus"": ""yes"", ""name"": ""外文印刷厂"", ""name:zh"": ""外文印刷厂"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_200978014,way,200978014,,parking,parking,39.9371244,116.3112063,1622.79,"{""access"": ""private"", ""amenity"": ""parking"", ""parking"": ""surface""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9356983926,node,9356983926,外文印刷厂,bus,transport,39.9309715,116.3157347,1624.68,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""外文印刷厂"", ""name:zh"": ""外文印刷厂"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_2286373930,node,2286373930,北京交通大学东门,transport,transport,39.9525256,116.3413339,1625.17,"{""bus"": ""yes"", ""name"": ""北京交通大学东门"", ""name:zh"": ""北京交通大学东门"", ""name:zh-Hans"": ""北京交通大学东门"", ""name:zh-Hant"": ""北京交通大學東門"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_2109313901,node,2109313901,紫竹院南门,transport,transport,39.9380648,116.3107889,1632.73,"{""bus"": ""yes"", ""name"": ""紫竹院南门"", ""name:zh"": ""紫竹院南门"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_2286373931,node,2286373931,北京交通大学东门,transport,transport,39.9526581,116.3412971,1634.85,"{""bus"": ""yes"", ""name"": ""北京交通大学东门"", ""name:zh"": ""北京交通大学东门"", ""name:zh-Hans"": ""北京交通大学东门"", ""name:zh-Hant"": ""北京交通大學東門"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_10269681167,node,10269681167,紫竹院南门,bus,transport,39.9380835,116.3107297,1637.25,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""紫竹院南门"", ""name:zh"": ""紫竹院南门"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_6052524196,node,6052524196,百万庄东口,bus,transport,39.9277009,116.3376797,1637.6,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""百万庄东口"", ""name:en"": ""Baiwanzhuangdongkou"", ""name:zh"": ""百万庄东口"", ""public_transport"": ""platform"", ""shelter"": ""yes""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9697641964,node,9697641964,百万庄东口,transport,transport,39.9276981,116.3377232,1639.46,"{""bus"": ""yes"", ""name"": ""百万庄东口"", ""name:zh"": ""百万庄东口"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_51392348,way,51392348,北京公交集团西直门北场站,parking,parking,39.941683,116.3487565,1639.63,"{""access"": ""private"", ""amenity"": ""parking"", ""name"": ""北京公交集团西直门北场站""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_5165588621,node,5165588621,麦当劳,food_retail,food_retail,39.9263768,116.3274039,1640.76,"{""amenity"": ""fast_food"", ""brand"": ""麦当劳"", ""brand:en"": ""McDonald's"", ""brand:wikidata"": ""Q38076"", ""brand:wikipedia"": ""zh:麦当劳"", ""brand:zh"": ""麦当劳"", ""brand:zh-Hans"": ""麦当劳"", ""cuisine"": ""burger"", ""name"": ""麦当劳"", ""name:en"": ""McDonald's"", ""name:zh"": ""麦当劳"", ""name:zh-Hans"": ""麦当劳"", ""takeaway"": ""yes""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9999295550,node,9999295550,北京交通大学东门,bus,transport,39.9526773,116.3413793,1640.84,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北京交通大学东门"", ""name:zh"": ""北京交通大学东门"", ""name:zh-Hans"": ""北京交通大学东门"", ""name:zh-Hant"": ""北京交通大學東門"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9702596327,node,9702596327,北京北站,bus,transport,39.9404855,116.3487983,1642.82,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北京北站"", ""name:zh"": ""北京北站"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_8874530856,node,8874530856,报刊亭,food_retail,food_retail,39.9308136,116.3156268,1643.46,"{""name"": ""报刊亭"", ""shop"": ""kiosk""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9846020822,node,9846020822,外文印刷厂西门,transport,transport,39.9325449,116.3137203,1646.89,"{""bus"": ""yes"", ""name"": ""外文印刷厂西门"", ""name:zh"": ""外文印刷厂西门"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_4741006027,node,4741006027,,lodging,lodging,39.9271686,116.3363554,1648.31,"{""tourism"": ""hotel""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1419861968,node,1419861968,北京北站,transport,transport,39.9404832,116.3488766,1649.5,"{""bus"": ""yes"", ""name"": ""北京北站"", ""name:zh"": ""北京北站"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_952604399,way,952604399,,parking,parking,39.9261748,116.3303243,1654.4,"{""amenity"": ""parking""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9847607662,node,9847607662,外文印刷厂西门,bus,transport,39.9325367,116.3136077,1655.28,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""外文印刷厂西门"", ""name:zh"": ""外文印刷厂西门"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9697632798,node,9697632798,百万庄东口,transport,transport,39.9267994,116.3352096,1655.69,"{""bus"": ""yes"", ""name"": ""百万庄东口"", ""name:zh"": ""百万庄东口"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9580935738,node,9580935738,北京市增光海碗居餐饮有限公司,food_retail,food_retail,39.926625,116.3246816,1655.7,"{""addr:housenumber"": ""11"", ""addr:street"": ""增光路"", ""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""description"": ""https://baike.baidu.com/item/%E6%B5%B7%E7%A2%97%E5%B1%85/4744078?fr=aladdin"", ""name"": ""北京市增光海碗居餐饮有限公司"", ""name:en"": ""HaiWanJu old Beijing Noodles with Soybean Paste""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_12069448436,node,12069448436,,nearby_attractions,nearby_attractions,39.9400885,116.3101571,1656.06,"{""tourism"": ""viewpoint""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9697632800,node,9697632800,百万庄东口,bus,transport,39.9267658,116.3351945,1658.89,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""百万庄东口"", ""name:en"": ""Baiwanzhuangdongkou"", ""name:zh"": ""百万庄东口"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9697632799,node,9697632799,百万庄东口,bus,transport,39.9268282,116.3354797,1659.5,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""百万庄东口"", ""name:en"": ""Baiwanzhuangdongkou"", ""name:zh"": ""百万庄东口"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9697632797,node,9697632797,百万庄东口,transport,transport,39.9268042,116.3354785,1662.01,"{""bus"": ""yes"", ""name"": ""百万庄东口"", ""name:zh"": ""百万庄东口"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1349005636,node,1349005636,,subway,transport,39.9381857,116.3486939,1663.36,"{""railway"": ""subway_entrance"", ""ref"": ""D""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9473369563,node,9473369563,公共卫生间,public_service,public_service,39.9344461,116.3470844,1665.71,"{""amenity"": ""toilets"", ""name"": ""公共卫生间""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_12979856548,node,12979856548,,food_retail,food_retail,39.9262465,116.3328722,1669.4,"{""amenity"": ""cafe"", ""cuisine"": ""coffee_shop""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_10117765182,node,10117765182,甘家口大厦,transport,transport,39.926066,116.3280112,1670.26,"{""bus"": ""yes"", ""name"": ""甘家口大厦"", ""name:zh"": ""甘家口大厦"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_10117765181,node,10117765181,甘家口大厦,bus,transport,39.926066,116.3279602,1670.61,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""甘家口大厦"", ""name:zh"": ""甘家口大厦"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_489944876,way,489944876,甘家口大厦,commercial,commercial,39.9261186,116.3271757,1671.53,"{""building"": ""commercial"", ""name"": ""甘家口大厦"", ""name:en"": ""GanJiaKou Mall"", ""shop"": ""mall""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_4258304290,node,4258304290,西贝莜面村,food_retail,food_retail,39.9531691,116.3412712,1678.79,"{""amenity"": ""restaurant"", ""brand"": ""西贝莜面村"", ""brand:wikidata"": ""Q111041047"", ""cuisine"": ""chinese"", ""name"": ""西贝莜面村""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9847607666,node,9847607666,紫竹院南门,bus,transport,39.9389986,116.3100189,1679.89,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""紫竹院南门"", ""name:zh"": ""紫竹院南门"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_11886515970,node,11886515970,紫御湾码头,transport,transport,39.9435989,116.3101132,1680.61,"{""amenity"": ""ferry_terminal"", ""ferry"": ""yes"", ""name"": ""紫御湾码头"", ""name:en"": ""Ziyuwan Pier"", ""name:zh"": ""紫御湾码头"", ""public_transport"": ""station""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_4406683149,node,4406683149,,public_service,public_service,39.9530955,116.341449,1681.33,"{""amenity"": ""atm""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1840840585,node,1840840585,紫竹院南门,transport,transport,39.9389112,116.3099957,1683.19,"{""bus"": ""yes"", ""name"": ""紫竹院南门"", ""name:zh"": ""紫竹院南门"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1678269117,node,1678269117,中国工商银行,public_service,public_service,39.9531251,116.3414478,1683.89,"{""amenity"": ""bank"", ""atm"": ""yes"", ""brand"": ""中国工商银行"", ""brand:en"": ""Industrial and Commercial Bank of China"", ""brand:wikidata"": ""Q26463"", ""brand:zh"": ""中国工商银行"", ""name"": ""中国工商银行"", ""name:en"": ""Industrial and Commercial Bank of China"", ""name:zh"": ""中国工商银行""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_6052523992,node,6052523992,中国工商银行,public_service,public_service,39.9266585,116.3357792,1685.37,"{""amenity"": ""bank"", ""brand"": ""中国工商银行"", ""brand:en"": ""Industrial and Commercial Bank of China"", ""brand:wikidata"": ""Q26463"", ""brand:zh"": ""中国工商银行"", ""name"": ""中国工商银行"", ""name:en"": ""Industrial and Commercial Bank of China"", ""name:zh"": ""中国工商银行""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_2286379010,node,2286379010,皂君庙西站,bus,transport,39.9560968,116.3272398,1685.58,"{""bench"": ""no"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""皂君庙西站"", ""name:zh"": ""皂君庙西站"", ""public_transport"": ""platform"", ""shelter"": ""yes"", ""tactile_paving"": ""yes""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_5145744445,node,5145744445,,parking,parking,39.9556722,116.3243275,1686.54,"{""amenity"": ""parking_entrance""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_4258293197,node,4258293197,速8酒店,lodging,lodging,39.9532733,116.3412569,1687.39,"{""addr:full"": ""北京市海淀区交大东路18号院9号楼"", ""branch"": ""北京西直门交大东路店(原北京交大东门店)（内宾）"", ""brand"": ""速8酒店"", ""brand:en"": ""Super 8"", ""brand:wikidata"": ""Q5364003"", ""brand:wikipedia"": ""zh:速8酒店"", ""brand:zh"": ""速8酒店"", ""name"": ""速8酒店"", ""name:en"": ""Super 8"", ""name:zh"": ""速8酒店"", ""name:zh-Hans"": ""速8酒店"", ""name:zh-Hant"": ""速8酒店"", ""ref"": ""447"", ""tourism"": ""hotel"", ""website"": ""http://www.super8.com.cn""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1840814545,node,1840814545,京民医院,public_service,public_service,39.938125,116.3101053,1688.54,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""京民医院""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_952603557,way,952603557,李四光纪念馆,nearby_attractions,nearby_attractions,39.9451327,116.3104632,1688.95,"{""building"": ""yes"", ""name"": ""李四光纪念馆"", ""tourism"": ""museum""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_2286379030,node,2286379030,皂君庙西站,bus,transport,39.9561357,116.3272361,1689.92,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""皂君庙西站"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_5430462574,node,5430462574,西直门,subway,transport,39.9392172,116.3492348,1691.09,"{""name"": ""西直门"", ""name:en"": ""Xizhimen"", ""operator"": ""北京市地铁运营;北京京港地铁"", ""public_transport"": ""station"", ""railway"": ""station"", ""station"": ""subway"", ""subway"": ""yes"", ""wikidata"": ""Q847791"", ""wikipedia"": ""zh:西直门站""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_266298563,way,266298563,北京大学人民医院,public_service,public_service,39.9354225,116.3479978,1692.96,"{""amenity"": ""hospital"", ""emergency"": ""yes"", ""healthcare"": ""hospital"", ""name"": ""北京大学人民医院""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_339087731,node,339087731,西直门,transport,transport,39.9391324,116.3492602,1694.39,"{""name"": ""西直门"", ""name:en"": ""Xizhimen"", ""name:zh"": ""西直门"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_122003028,way,122003028,,transport,transport,39.9391566,116.3492701,1694.9,"{""layer"": ""-4"", ""public_transport"": ""platform"", ""railway"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_122003022,way,122003022,,transport,transport,39.9391132,116.3492729,1695.74,"{""layer"": ""-4"", ""public_transport"": ""platform"", ""railway"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_10117765179,node,10117765179,甘家口大厦,transport,transport,39.925831,116.3280395,1696.13,"{""bus"": ""yes"", ""name"": ""甘家口大厦"", ""name:zh"": ""甘家口大厦"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_10117765180,node,10117765180,甘家口大厦,bus,transport,39.9258335,116.3279736,1696.29,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""甘家口大厦"", ""name:zh"": ""甘家口大厦"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_120275291,way,120275291,西直门,transport,transport,39.9391478,116.3492908,1696.77,"{""layer"": ""-2"", ""name"": ""西直门"", ""name:en"": ""Xizhimen"", ""public_transport"": ""platform"", ""railway"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_2286379033,node,2286379033,皂君庙西站,transport,transport,39.956215,116.3274058,1697.06,"{""bus"": ""yes"", ""name"": ""皂君庙西站"", ""name:zh"": ""皂君庙西站"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_1326247577,way,1326247577,,parking,parking,39.9304665,116.3439119,1698.12,"{""amenity"": ""parking"", ""building"": ""yes"", ""parking"": ""multi-storey""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1364282601,node,1364282601,西直门,transport,transport,39.9391731,116.3493233,1699.17,"{""name"": ""西直门"", ""name:en"": ""Xizhimen"", ""name:zh"": ""西直门"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9702601274,node,9702601274,西直门,bus,transport,39.9377945,116.3490182,1699.22,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西直门"", ""name:zh"": ""西直门"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_6052524199,node,6052524199,上海小南国,food_retail,food_retail,39.9272605,116.3381569,1699.27,"{""amenity"": ""restaurant"", ""name"": ""上海小南国"", ""name:en"": ""Shanghai Min"", ""name:zh"": ""上海小南国"", ""name:zh-Hans"": ""上海小南国"", ""name:zh-Hant"": ""上海小南國""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1085309402,node,1085309402,西直门,transport,transport,39.9390927,116.3493268,1700.58,"{""name"": ""西直门"", ""name:en"": ""Xizhimen"", ""name:zh"": ""西直门"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1678269115,node,1678269115,学苑餐厅,food_retail,food_retail,39.9531992,116.3416624,1701.52,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""学苑餐厅"", ""name:zh"": ""学苑餐厅"", ""name:zh-Hans"": ""学苑餐厅"", ""name:zh-Hant"": ""學苑餐廳""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_2286379012,node,2286379012,皂君庙西站,bus,transport,39.9562643,116.3273999,1702.57,"{""bench"": ""no"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""皂君庙西站"", ""name:zh"": ""皂君庙西站"", ""public_transport"": ""platform"", ""shelter"": ""yes"", ""tactile_paving"": ""yes""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_120275295,way,120275295,,transport,transport,39.9391492,116.3493633,1702.88,"{""layer"": ""-2"", ""public_transport"": ""platform"", ""railway"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1349005765,node,1349005765,西直门,transport,transport,39.9391361,116.3493977,1705.97,"{""name"": ""西直门"", ""name:en"": ""Xizhimen"", ""name:ru"": ""Сичжимэнь"", ""name:zh"": ""西直门"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9847607665,node,9847607665,紫竹院南门,bus,transport,39.9391467,116.3096756,1706.78,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""紫竹院南门"", ""name:zh"": ""紫竹院南门"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1419861967,node,1419861967,西直门,transport,transport,39.9377959,116.3491111,1706.93,"{""bus"": ""yes"", ""name"": ""西直门"", ""name:zh"": ""西直门"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_2586609039,node,2586609039,北京北站,bus,transport,39.9428425,116.349452,1709.13,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北京北站"", ""name:zh"": ""北京北站"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_8068937144,node,8068937144,北京北站,transport,transport,39.942808,116.3494666,1709.92,"{""bus"": ""yes"", ""name"": ""北京北站"", ""name:zh"": ""北京北站"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1840840588,node,1840840588,紫竹院南门,transport,transport,39.9390419,116.3096545,1710.05,"{""bus"": ""yes"", ""name"": ""紫竹院南门"", ""name:zh"": ""紫竹院南门"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9473385670,node,9473385670,公共卫生间,public_service,public_service,39.9403011,116.3497226,1722.42,"{""addr:housenumber"": ""23号"", ""addr:street"": ""西直门立交桥北"", ""amenity"": ""toilets"", ""name"": ""公共卫生间"", ""phone"": ""+86 139 1084 0898""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_1033242869,way,1033242869,甘家口社区卫生服务中心,public_service,public_service,39.9261209,116.3240177,1724.63,"{""amenity"": ""clinic"", ""building"": ""yes"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""general"", ""name"": ""甘家口社区卫生服务中心"", ""opening_hours"": ""Mo-Fr 08:00-20:00; Sa-Su 08:00-17:00"", ""payment:alipay"": ""yes"", ""payment:apple_pay"": ""yes"", ""payment:cash"": ""yes"", ""payment:credit_cards"": ""yes"", ""payment:wechat"": ""yes""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_5279522236,node,5279522236,,parking,parking,39.9392637,116.309355,1732.38,"{""amenity"": ""parking""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9375148670,node,9375148670,雅居小馆,food_retail,food_retail,39.9314991,116.3134499,1734.43,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""雅居小馆""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9840814622,node,9840814622,增光路口东,transport,transport,39.9268209,116.3210213,1740.14,"{""bus"": ""yes"", ""name"": ""增光路口东"", ""name:zh"": ""增光路口东"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_3053673870,node,3053673870,鸿宾楼,food_retail,food_retail,39.9266035,116.3374834,1742.33,"{""amenity"": ""restaurant"", ""name"": ""鸿宾楼"", ""wikidata"": ""Q11174550"", ""wikipedia"": ""zh:鸿宾楼""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9840814624,node,9840814624,增光路口东,bus,transport,39.9268538,116.3208121,1744.35,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""增光路口东"", ""name:zh"": ""增光路口东"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9840814623,node,9840814623,增光路口东,bus,transport,39.9267694,116.321024,1745.25,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""增光路口东"", ""name:zh"": ""增光路口东"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_4767325125,node,4767325125,海友酒店,lodging,lodging,39.9567187,116.3306508,1745.83,"{""addr:street"": ""学院南路"", ""name"": ""海友酒店"", ""name:zh"": ""海友酒店"", ""name:zh-Hans"": ""海友酒店"", ""name:zh-Hant"": ""海友飯店"", ""phone"": ""+86 10 6215 5956"", ""tourism"": ""hostel""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9840814625,node,9840814625,增光路口东,transport,transport,39.9268167,116.3208202,1747.79,"{""bus"": ""yes"", ""name"": ""增光路口东"", ""name:zh"": ""增光路口东"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_546295825,way,546295825,,parking,parking,39.9460447,116.349033,1752.27,"{""amenity"": ""parking""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_893293460,way,893293460,,food_retail,food_retail,39.9254332,116.3326145,1755.18,"{""building"": ""yes"", ""building:levels"": ""1"", ""shop"": ""supermarket""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_2286379027,node,2286379027,中国农业科学院南门,transport,transport,39.9559003,116.3224501,1759.4,"{""bus"": ""yes"", ""name"": ""中国农业科学院南门"", ""name:zh"": ""中国农业科学院南门"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_2286379001,node,2286379001,中国农业科学院南门,bus,transport,39.9559509,116.3224443,1764.86,"{""bench"": ""yes"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""中国农业科学院南门"", ""name:zh"": ""中国农业科学院南门"", ""public_transport"": ""platform"", ""shelter"": ""yes"", ""tactile_paving"": ""yes""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_1010633950,way,1010633950,,public_service,public_service,39.9429308,116.3089784,1765.67,"{""amenity"": ""toilets"", ""building"": ""yes"", ""toilets:disposal"": ""flush"", ""unisex"": ""yes""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1840814534,node,1840814534,三虎桥南,public_service,public_service,39.9374252,116.3093762,1765.67,"{""amenity"": ""toilets"", ""fee"": ""no"", ""name"": ""三虎桥南"", ""operator"": ""海淀环卫服务中心四队"", ""ref"": ""108102d0628"", ""wheelchair"": ""no""}",external
