official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2819909701,node,2819909701,B口,subway,transport,39.99989,116.387486,666.42,"{""name"": ""B口"", ""name:zh"": ""B口"", ""name:zh-Hans"": ""B口"", ""name:zh-Hant"": ""B口"", ""railway"": ""subway_entrance""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2820157301,node,2820157301,A口,subway,transport,40.000039,116.386242,727.89,"{""name"": ""A口"", ""name:zh"": ""A口"", ""name:zh-Hans"": ""A口"", ""name:zh-Hant"": ""A口"", ""railway"": ""subway_entrance""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2852183254,node,2852183254,我们的餐厅,food_retail,food_retail,40.0069693,116.4116542,1652.21,"{""amenity"": ""restaurant"", ""name"": ""我们的餐厅""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2852183259,node,2852183259,重庆三香鱼,food_retail,food_retail,40.006825,116.4117388,1656.71,"{""amenity"": ""restaurant"", ""name"": ""重庆三香鱼""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2854280901,node,2854280901,龙娃碳烤肉,food_retail,food_retail,40.006547,116.409867,1494.41,"{""amenity"": ""restaurant"", ""name"": ""龙娃碳烤肉""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2854308908,node,2854308908,北大口腔医院第二门诊部,public_service,public_service,40.0020064,116.4021686,865.29,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""北大口腔医院第二门诊部""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2854308909,node,2854308909,中国民生银行,public_service,public_service,40.0017326,116.4021378,872.95,"{""amenity"": ""bank"", ""brand"": ""中国民生银行"", ""brand:en"": ""China Minsheng Bank"", ""brand:wikidata"": ""Q911543"", ""brand:wikipedia"": ""en:China Minsheng Bank"", ""brand:zh"": ""中国民生银行"", ""name"": ""中国民生银行"", ""name:en"": ""China Minsheng Bank"", ""name:zh"": ""中国民生银行""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2854308910,node,2854308910,杨国福麻辣烫,food_retail,food_retail,40.001547,116.4001579,726.3,"{""amenity"": ""restaurant"", ""brand"": ""杨国福麻辣烫"", ""brand:en"": ""Yangguofu Spicy Hot Pot"", ""brand:wikidata"": ""Q108210209"", ""brand:zh"": ""杨国福麻辣烫"", ""cuisine"": ""chinese;malatang"", ""name"": ""杨国福麻辣烫"", ""name:en"": ""Yangguofu Spicy Hot Pot"", ""name:zh"": ""杨国福麻辣烫""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2854308911,node,2854308911,全聚德,food_retail,food_retail,40.0026814,116.401041,751.53,"{""amenity"": ""restaurant"", ""brand"": ""全聚德"", ""brand:en"": ""Quanjude"", ""brand:wikidata"": ""Q3269017"", ""brand:wikipedia"": ""zh:全聚德"", ""brand:zh"": ""全聚德"", ""cuisine"": ""chinese"", ""name"": ""全聚德"", ""name:en"": ""Quanjude"", ""name:zh"": ""全聚德""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2854308913,node,2854308913,北京中奥凯富国际酒店,lodging,lodging,40.003144,116.4009424,731.35,"{""name"": ""北京中奥凯富国际酒店"", ""tourism"": ""hotel""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2854308914,node,2854308914,华汇华辰超市,food_retail,food_retail,40.0036302,116.4009054,719.27,"{""name"": ""华汇华辰超市"", ""shop"": ""supermarket""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2858041001,node,2858041001,佳美口腔,public_service,public_service,40.0002048,116.4011464,873.66,"{""amenity"": ""clinic"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""dentist"", ""name"": ""佳美口腔""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2859271101,node,2859271101,太和屋,food_retail,food_retail,40.000712,116.397936,621.66,"{""amenity"": ""restaurant"", ""name"": ""太和屋""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2868282501,node,2868282501,袁姑妈家常菜,food_retail,food_retail,40.00635,116.409845,1489.33,"{""amenity"": ""restaurant"", ""name"": ""袁姑妈家常菜""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2872733101,node,2872733101,一碗居,food_retail,food_retail,39.999542,116.389685,599.24,"{""amenity"": ""restaurant"", ""name"": ""一碗居""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2919681740,node,2919681740,金兰夜话茶楼,food_retail,food_retail,40.0001588,116.3759627,1490.55,"{""amenity"": ""restaurant"", ""name"": ""金兰夜话茶楼"", ""name:zh"": ""金兰夜话茶楼"", ""name:zh-Hans"": ""金兰夜话茶楼"", ""name:zh-Hant"": ""金蘭夜話茶樓""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2922835904,node,2922835904,中国光大银行,public_service,public_service,40.000202,116.378045,1322.1,"{""amenity"": ""bank"", ""brand"": ""中国光大银行"", ""brand:en"": ""China Everbright Bank"", ""brand:wikidata"": ""Q10873167"", ""brand:wikipedia"": ""zh:中国光大银行"", ""brand:zh"": ""中国光大银行"", ""name"": ""中国光大银行"", ""name:en"": ""China Everbright Bank"", ""name:zh"": ""中国光大银行""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2926904802,node,2926904802,和味坊,food_retail,food_retail,40.000679,116.372466,1760.4,"{""amenity"": ""restaurant"", ""name"": ""和味坊"", ""name:zh"": ""和味坊"", ""name:zh-Hans"": ""和味坊"", ""name:zh-Hant"": ""和味坊""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2926904803,node,2926904803,沙县小吃,food_retail,food_retail,40.000202,116.377637,1354.6,"{""amenity"": ""restaurant"", ""name"": ""沙县小吃"", ""name:zh"": ""沙县小吃"", ""name:zh-Hans"": ""沙县小吃"", ""name:zh-Hant"": ""沙縣小吃""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2926924003,node,2926924003,中国光大银行,public_service,public_service,40.000202,116.377788,1342.56,"{""amenity"": ""bank"", ""brand"": ""中国光大银行"", ""brand:en"": ""China Everbright Bank"", ""brand:wikidata"": ""Q10873167"", ""brand:wikipedia"": ""zh:中国光大银行"", ""brand:zh"": ""中国光大银行"", ""name"": ""中国光大银行"", ""name:en"": ""China Everbright Bank"", ""name:zh"": ""中国光大银行""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2941779307,node,2941779307,金象大药房,public_service,public_service,39.995961,116.394932,967.99,"{""amenity"": ""pharmacy"", ""healthcare"": ""pharmacy"", ""name"": ""金象大药房""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2941803501,node,2941803501,京客隆,food_retail,food_retail,39.996191,116.394911,942.62,"{""brand"": ""京客隆"", ""brand:en"": ""Jingkelong"", ""brand:wikidata"": ""Q10902027"", ""brand:wikipedia"": ""en:Jingkelong"", ""brand:zh"": ""京客隆"", ""name"": ""京客隆"", ""name:en"": ""Jingkelong"", ""name:zh"": ""京客隆"", ""shop"": ""supermarket""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2941805802,node,2941805802,沙县小吃,food_retail,food_retail,39.996717,116.397336,954.27,"{""amenity"": ""restaurant"", ""name"": ""沙县小吃""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2948739534,node,2948739534,龙顺园麻辣香锅,food_retail,food_retail,39.993545,116.409738,1903.62,"{""amenity"": ""restaurant"", ""name"": ""龙顺园麻辣香锅""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2948739535,node,2948739535,观唐假日酒店,lodging,lodging,39.993331,116.410446,1965.34,"{""addr:housenumber"": ""甲176号"", ""addr:postcode"": ""100101"", ""addr:street"": ""北苑路"", ""name"": ""观唐假日酒店"", ""name:en"": ""Cathay View Holiday Hotel"", ""name:zh"": ""观唐假日酒店"", ""name:zh-Latn-pinyin"": ""Guān Táng Jià Rì Jiǔ Diàn"", ""tourism"": ""hotel""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2948740033,node,2948740033,黑土印象,food_retail,food_retail,39.993397,116.405511,1654.76,"{""amenity"": ""restaurant"", ""name"": ""黑土印象"", ""name:zh"": ""黑土印象"", ""name:zh-Latn-pinyin"": ""Hēi Tǔ Yìn Xiàng""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2948740433,node,2948740433,交通银行,public_service,public_service,39.993331,116.401863,1471.68,"{""amenity"": ""bank"", ""brand"": ""交通银行"", ""brand:en"": ""Bank of Communications"", ""brand:wikidata"": ""Q806680"", ""brand:wikipedia"": ""en:Bank of Communications"", ""brand:zh"": ""交通银行"", ""name"": ""交通银行"", ""name:en"": ""Bank of Communications"", ""name:zh"": ""交通银行""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2948818434,node,2948818434,聚焦鲜牛肉潮汕火锅,food_retail,food_retail,39.9940588,116.4101742,1896.97,"{""amenity"": ""restaurant"", ""name"": ""聚焦鲜牛肉潮汕火锅""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2948818435,node,2948818435,麦当劳,food_retail,food_retail,39.9968506,116.4022559,1184.83,"{""amenity"": ""fast_food"", ""brand"": ""麦当劳"", ""brand:en"": ""McDonald's"", ""brand:wikidata"": ""Q38076"", ""brand:wikipedia"": ""zh:麦当劳"", ""brand:zh"": ""麦当劳"", ""brand:zh-Hans"": ""麦当劳"", ""cuisine"": ""burger"", ""name"": ""麦当劳"", ""name:en"": ""McDonald's"", ""name:zh"": ""麦当劳"", ""name:zh-Hans"": ""麦当劳"", ""name:zh-Latn-pinyin"": ""Kěn Dé Jī"", ""takeaway"": ""yes""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2948819033,node,2948819033,利莹饭庄,food_retail,food_retail,39.993841,116.406326,1666.56,"{""addr:street"": ""慧忠路"", ""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""利莹饭庄"", ""name:en"": ""Liying Restaurant"", ""name:zh"": ""利莹饭庄"", ""name:zh-Latn-pinyin"": ""Lì Yíng Fàn Zhuāng""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2948819433,node,2948819433,物美,food_retail,food_retail,39.993857,116.405532,1618.29,"{""brand"": ""物美"", ""brand:en"": ""Wumart"", ""brand:wikidata"": ""Q8039225"", ""brand:wikipedia"": ""zh:物美商業"", ""brand:zh"": ""物美"", ""int_name"": ""Wumart"", ""name"": ""物美"", ""name:en"": ""Wumart"", ""name:zh"": ""物美"", ""name:zh-Latn-pinyin"": ""Wù Měi"", ""shop"": ""supermarket""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2948819434,node,2948819434,老北京食府,food_retail,food_retail,40.000564,116.398044,639.56,"{""amenity"": ""restaurant"", ""name"": ""老北京食府""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2948822133,node,2948822133,花旗银行,public_service,public_service,40.0003322,116.4011404,865.62,"{""amenity"": ""bank"", ""name"": ""花旗银行""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2957106334,node,2957106334,好的快大药房,public_service,public_service,39.997211,116.404524,1301.87,"{""amenity"": ""pharmacy"", ""healthcare"": ""pharmacy"", ""name"": ""好的快大药房""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2957106533,node,2957106533,永和大王,food_retail,food_retail,39.997211,116.403129,1210.88,"{""amenity"": ""fast_food"", ""brand"": ""永和大王"", ""brand:en"": ""Yonghe King"", ""brand:wikidata"": ""Q8055004"", ""brand:wikipedia"": ""zh:永和大王"", ""brand:zh"": ""永和大王"", ""cuisine"": ""chinese"", ""name"": ""永和大王"", ""name:en"": ""Yonghe King"", ""name:zh"": ""永和大王"", ""name:zh-Latn-pinyin"": ""Yǒng Hé Dà Wáng"", ""takeaway"": ""yes""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2957106539,node,2957106539,绿动元咖啡,food_retail,food_retail,39.997638,116.40079,1035.31,"{""amenity"": ""cafe"", ""name"": ""绿动元咖啡""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2957106933,node,2957106933,俏江南,food_retail,food_retail,39.997227,116.402893,1194.77,"{""amenity"": ""restaurant"", ""brand"": ""俏江南"", ""name"": ""俏江南""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2957128234,node,2957128234,馅老满,food_retail,food_retail,39.997211,116.404245,1283.31,"{""amenity"": ""restaurant"", ""name"": ""馅老满""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2957128235,node,2957128235,杭州小吃,food_retail,food_retail,39.996915,116.397893,956.16,"{""amenity"": ""restaurant"", ""name"": ""杭州小吃""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2957128639,node,2957128639,新阳光烟酒超市,food_retail,food_retail,39.99698,116.398022,955.14,"{""name"": ""新阳光烟酒超市"", ""shop"": ""supermarket""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2957132634,node,2957132634,中国银行,public_service,public_service,39.997161,116.402614,1182.36,"{""amenity"": ""bank"", ""brand"": ""中国银行"", ""brand:en"": ""Bank of China"", ""brand:wikidata"": ""Q790068"", ""brand:wikipedia"": ""en:Bank of China"", ""brand:zh"": ""中国银行"", ""name"": ""中国银行"", ""name:en"": ""Bank of China"", ""name:zh"": ""中国银行"", ""name:zh-Latn-pinyin"": ""Zhōng Guó Yín Háng""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2957157733,node,2957157733,京王西北菜,food_retail,food_retail,39.997506,116.399288,964.76,"{""amenity"": ""restaurant"", ""name"": ""京王西北菜""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2957166933,node,2957166933,北京朝阳大屯医院,public_service,public_service,39.996734,116.396928,938.16,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""北京朝阳大屯医院""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2957170433,node,2957170433,千粥百味家常菜,food_retail,food_retail,39.997095,116.396842,898.48,"{""amenity"": ""restaurant"", ""name"": ""千粥百味家常菜""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2957172834,node,2957172834,太婆天府山珍,food_retail,food_retail,39.997013,116.396263,887.99,"{""amenity"": ""restaurant"", ""name"": ""太婆天府山珍""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2957172835,node,2957172835,,food_retail,food_retail,39.996948,116.395254,867.94,"{""name:en"": ""Good Neighbors"", ""name:zh"": ""好邻居便利店"", ""shop"": ""convenience""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2957172836,node,2957172836,黄门老灶火锅,food_retail,food_retail,39.996931,116.394846,861.15,"{""amenity"": ""restaurant"", ""name"": ""黄门老灶火锅""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2957175334,node,2957175334,驴肉馆,food_retail,food_retail,39.996948,116.395061,863.7,"{""amenity"": ""restaurant"", ""name"": ""驴肉馆""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2957175335,node,2957175335,熊小胖饺子家常菜,food_retail,food_retail,39.996602,116.39504,900.58,"{""amenity"": ""restaurant"", ""cuisine"": ""dumplings"", ""name"": ""熊小胖饺子家常菜""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2957175733,node,2957175733,爆肚元,food_retail,food_retail,39.996948,116.395662,877.86,"{""amenity"": ""restaurant"", ""name"": ""爆肚元""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2977431836,node,2977431836,日购商城,commercial,commercial,40.001846,116.401005,778.42,"{""name"": ""日购商城"", ""shop"": ""mall""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2979132733,node,2979132733,喆啡酒店,lodging,lodging,40.000613,116.396348,538.12,"{""name"": ""喆啡酒店"", ""tourism"": ""hotel""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2980467834,node,2980467834,烟酒茶超市,food_retail,food_retail,40.000038,116.371651,1845.63,"{""name"": ""烟酒茶超市"", ""name:zh"": ""烟酒茶超市"", ""name:zh-Hans"": ""烟酒茶超市"", ""name:zh-Hant"": ""烟酒茶量販店"", ""shop"": ""convenience""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2980474933,node,2980474933,长村口腔,public_service,public_service,40.000071,116.371779,1834.14,"{""amenity"": ""clinic"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""dentist"", ""name"": ""长村口腔"", ""name:zh"": ""长村口腔"", ""name:zh-Hans"": ""长村口腔"", ""name:zh-Hant"": ""長村口腔""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2980476933,node,2980476933,中国国旅,public_service,public_service,40.000104,116.372209,1797.87,"{""information"": ""office"", ""name"": ""中国国旅"", ""name:zh"": ""中国国旅"", ""name:zh-Hans"": ""中国国旅"", ""name:zh-Hant"": ""中國國旅"", ""tourism"": ""information""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2980483533,node,2980483533,五谷煎饼,food_retail,food_retail,40.000136,116.372552,1768.79,"{""amenity"": ""fast_food"", ""name"": ""五谷煎饼"", ""name:zh"": ""五谷煎饼"", ""name:zh-Hans"": ""五谷煎饼"", ""name:zh-Hant"": ""五穀煎餅""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2981984634,node,2981984634,成都美食,food_retail,food_retail,39.995797,116.372681,1946.62,"{""amenity"": ""restaurant"", ""name"": ""成都美食"", ""name:zh"": ""成都美食"", ""name:zh-Hans"": ""成都美食"", ""name:zh-Hant"": ""成都美食""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2981986533,node,2981986533,合川酒楼,food_retail,food_retail,39.995731,116.372037,1998.01,"{""amenity"": ""restaurant"", ""name"": ""合川酒楼"", ""name:zh"": ""合川酒楼"", ""name:zh-Hans"": ""合川酒楼"", ""name:zh-Hant"": ""合川酒樓""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2981992033,node,2981992033,巢源招待所,lodging,lodging,39.998969,116.370342,1986.64,"{""name"": ""巢源招待所"", ""name:zh"": ""巢源招待所"", ""name:zh-Hans"": ""巢源招待所"", ""name:zh-Hant"": ""巢源招待所"", ""tourism"": ""hotel""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2982122634,node,2982122634,,parking,parking,39.999742,116.390147,563.62,"{""amenity"": ""parking""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2982153033,node,2982153033,新奥购物中心,commercial,commercial,39.998854,116.390233,654.46,"{""name"": ""新奥购物中心"", ""shop"": ""mall""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2982154333,node,2982154333,TWOSOME+COFFEE,food_retail,food_retail,39.997539,116.390362,792.55,"{""amenity"": ""cafe"", ""name"": ""TWOSOME+COFFEE""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2982154833,node,2982154833,思味浓咖喱屋,food_retail,food_retail,39.997769,116.390233,770.43,"{""amenity"": ""restaurant"", ""name"": ""思味浓咖喱屋""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2982155233,node,2982155233,麦当劳,food_retail,food_retail,39.997769,116.390104,773.29,"{""amenity"": ""fast_food"", ""brand"": ""麦当劳"", ""brand:en"": ""McDonald's"", ""brand:wikidata"": ""Q38076"", ""brand:wikipedia"": ""zh:麦当劳"", ""brand:zh"": ""麦当劳"", ""brand:zh-Hans"": ""麦当劳"", ""cuisine"": ""burger"", ""name"": ""麦当劳"", ""name:en"": ""McDonald's"", ""name:zh"": ""麦当劳"", ""name:zh-Hans"": ""麦当劳"", ""name:zh-Latn-pinyin"": ""Màidāngláo"", ""takeaway"": ""yes"", ""website"": ""http://mcdonalds.com.cn""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2982156033,node,2982156033,美食汇美食广场,food_retail,food_retail,39.997901,116.390233,756.24,"{""amenity"": ""restaurant"", ""name"": ""美食汇美食广场""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2982156433,node,2982156433,品奇比萨,food_retail,food_retail,39.997901,116.390104,759.16,"{""amenity"": ""restaurant"", ""name"": ""品奇比萨""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2982157533,node,2982157533,回转寿司,food_retail,food_retail,39.997983,116.390083,750.89,"{""amenity"": ""restaurant"", ""name"": ""回转寿司""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2982157733,node,2982157733,泡泡火锅,food_retail,food_retail,39.998082,116.39004,741.36,"{""amenity"": ""restaurant"", ""cuisine"": ""hotpot"", ""name"": ""泡泡火锅""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2982159033,node,2982159033,纽约客美式餐厅,food_retail,food_retail,39.998032,116.390233,742.18,"{""amenity"": ""restaurant"", ""name"": ""纽约客美式餐厅""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2982159833,node,2982159833,拿渡麻辣香锅,food_retail,food_retail,39.998328,116.39004,715.19,"{""amenity"": ""restaurant"", ""name"": ""拿渡麻辣香锅""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2982160233,node,2982160233,东方饺子王,food_retail,food_retail,39.998328,116.39019,711.5,"{""amenity"": ""restaurant"", ""cuisine"": ""dumplings"", ""name"": ""东方饺子王""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2982162733,node,2982162733,华天延吉,food_retail,food_retail,39.998558,116.390169,687.51,"{""amenity"": ""restaurant"", ""name"": ""华天延吉""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2982162734,node,2982162734,利易法式铁板主题餐厅,food_retail,food_retail,39.998591,116.389976,689.02,"{""amenity"": ""restaurant"", ""name"": ""利易法式铁板主题餐厅""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2982167733,node,2982167733,护国寺小吃店,food_retail,food_retail,39.998674,116.390147,675.75,"{""amenity"": ""restaurant"", ""name"": ""护国寺小吃店""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2982167734,node,2982167734,香妃烤鸡,food_retail,food_retail,39.99869,116.390233,671.88,"{""amenity"": ""restaurant"", ""name"": ""香妃烤鸡""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2982167735,node,2982167735,港品元素,food_retail,food_retail,39.999232,116.389825,626.43,"{""amenity"": ""restaurant"", ""name"": ""港品元素""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2982170233,node,2982170233,咖啡工厂,food_retail,food_retail,39.998904,116.390083,653.13,"{""amenity"": ""cafe"", ""name"": ""咖啡工厂""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2982170535,node,2982170535,呷哺呷哺,food_retail,food_retail,39.999479,116.389589,608.97,"{""amenity"": ""restaurant"", ""brand"": ""呷哺呷哺"", ""brand:en"": ""Xiabuxiabu"", ""brand:wikidata"": ""Q10866036"", ""brand:wikipedia"": ""zh:呷哺呷哺"", ""brand:zh"": ""呷哺呷哺"", ""cuisine"": ""chinese"", ""name"": ""呷哺呷哺"", ""name:en"": ""Xiabuxiabu"", ""name:zh"": ""呷哺呷哺""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2982172133,node,2982172133,赛百味,food_retail,food_retail,39.999052,116.38989,643.12,"{""amenity"": ""fast_food"", ""brand"": ""赛百味"", ""brand:en"": ""Subway"", ""brand:wikidata"": ""Q244457"", ""brand:wikipedia"": ""zh:赛百味"", ""brand:zh"": ""赛百味"", ""cuisine"": ""sandwich"", ""name"": ""赛百味"", ""name:en"": ""Subway"", ""name:zh"": ""赛百味"", ""takeaway"": ""yes""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2982173433,node,2982173433,优源,food_retail,food_retail,39.999052,116.39004,638.76,"{""amenity"": ""restaurant"", ""name"": ""优源""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2982173434,node,2982173434,北京农商银行,public_service,public_service,39.999265,116.390018,617.12,"{""amenity"": ""atm"", ""brand"": ""北京农商银行"", ""brand:en"": ""Beijing Rural Commercial Bank"", ""brand:wikidata"": ""Q10902046"", ""brand:zh"": ""北京农商银行"", ""name"": ""北京农商银行"", ""operator"": ""北京农商银行"", ""operator:wikidata"": ""Q10902046""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2982174633,node,2982174633,全面金典,food_retail,food_retail,39.99915,116.389847,634.24,"{""amenity"": ""restaurant"", ""name"": ""全面金典""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2982177833,node,2982177833,合利屋,food_retail,food_retail,39.99938,116.389954,607.1,"{""amenity"": ""restaurant"", ""name"": ""合利屋""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_2982182334,node,2982182334,天虹百货,commercial,commercial,40.000087,116.39004,531.59,"{""name"": ""天虹百货"", ""shop"": ""mall""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_3006978933,node,3006978933,,public_service,public_service,40.0201514,116.3826118,1937.6,"{""amenity"": ""toilets""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_3049750133,node,3049750133,小吊梨汤,food_retail,food_retail,39.998361,116.387937,783.99,"{""amenity"": ""restaurant"", ""name"": ""小吊梨汤"", ""name:zh"": ""小吊梨汤"", ""name:zh-Hans"": ""小吊梨汤"", ""name:zh-Hant"": ""小吊梨湯""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_3049751233,node,3049751233,玲珑小馆,food_retail,food_retail,39.996323,116.38813,980.45,"{""amenity"": ""restaurant"", ""name"": ""玲珑小馆"", ""name:zh"": ""玲珑小馆"", ""name:zh-Hans"": ""玲珑小馆"", ""name:zh-Hant"": ""玲瓏小館""}"
