official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2948740033,node,2948740033,黑土印象,food_retail,food_retail,39.993397,116.405511,1700.4,"{""amenity"": ""restaurant"", ""name"": ""黑土印象"", ""name:zh"": ""黑土印象"", ""name:zh-Latn-pinyin"": ""Hēi Tǔ Yìn Xiàng""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2948740433,node,2948740433,交通银行,public_service,public_service,39.993331,116.401863,1574.92,"{""amenity"": ""bank"", ""brand"": ""交通银行"", ""brand:en"": ""Bank of Communications"", ""brand:wikidata"": ""Q806680"", ""brand:wikipedia"": ""en:Bank of Communications"", ""brand:zh"": ""交通银行"", ""name"": ""交通银行"", ""name:en"": ""Bank of Communications"", ""name:zh"": ""交通银行""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2948818434,node,2948818434,聚焦鲜牛肉潮汕火锅,food_retail,food_retail,39.9940588,116.4101742,1874.68,"{""amenity"": ""restaurant"", ""name"": ""聚焦鲜牛肉潮汕火锅""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2948818435,node,2948818435,麦当劳,food_retail,food_retail,39.9968506,116.4022559,1230.07,"{""amenity"": ""fast_food"", ""brand"": ""麦当劳"", ""brand:en"": ""McDonald's"", ""brand:wikidata"": ""Q38076"", ""brand:wikipedia"": ""zh:麦当劳"", ""brand:zh"": ""麦当劳"", ""brand:zh-Hans"": ""麦当劳"", ""cuisine"": ""burger"", ""name"": ""麦当劳"", ""name:en"": ""McDonald's"", ""name:zh"": ""麦当劳"", ""name:zh-Hans"": ""麦当劳"", ""name:zh-Latn-pinyin"": ""Kěn Dé Jī"", ""takeaway"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2948819033,node,2948819033,利莹饭庄,food_retail,food_retail,39.993841,116.406326,1694.56,"{""addr:street"": ""慧忠路"", ""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""利莹饭庄"", ""name:en"": ""Liying Restaurant"", ""name:zh"": ""利莹饭庄"", ""name:zh-Latn-pinyin"": ""Lì Yíng Fàn Zhuāng""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2948819433,node,2948819433,物美,food_retail,food_retail,39.993857,116.405532,1657.25,"{""brand"": ""物美"", ""brand:en"": ""Wumart"", ""brand:wikidata"": ""Q8039225"", ""brand:wikipedia"": ""zh:物美商業"", ""brand:zh"": ""物美"", ""int_name"": ""Wumart"", ""name"": ""物美"", ""name:en"": ""Wumart"", ""name:zh"": ""物美"", ""name:zh-Latn-pinyin"": ""Wù Měi"", ""shop"": ""supermarket""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2948819434,node,2948819434,老北京食府,food_retail,food_retail,40.000564,116.398044,708.45,"{""amenity"": ""restaurant"", ""name"": ""老北京食府""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2948822133,node,2948822133,花旗银行,public_service,public_service,40.0003322,116.4011404,848.87,"{""amenity"": ""bank"", ""name"": ""花旗银行""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2957106334,node,2957106334,好的快大药房,public_service,public_service,39.997211,116.404524,1298.73,"{""amenity"": ""pharmacy"", ""healthcare"": ""pharmacy"", ""name"": ""好的快大药房""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2957106533,node,2957106533,永和大王,food_retail,food_retail,39.997211,116.403129,1232.25,"{""amenity"": ""fast_food"", ""brand"": ""永和大王"", ""brand:en"": ""Yonghe King"", ""brand:wikidata"": ""Q8055004"", ""brand:wikipedia"": ""zh:永和大王"", ""brand:zh"": ""永和大王"", ""cuisine"": ""chinese"", ""name"": ""永和大王"", ""name:en"": ""Yonghe King"", ""name:zh"": ""永和大王"", ""name:zh-Latn-pinyin"": ""Yǒng Hé Dà Wáng"", ""takeaway"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2957106539,node,2957106539,绿动元咖啡,food_retail,food_retail,39.997638,116.40079,1096.55,"{""amenity"": ""cafe"", ""name"": ""绿动元咖啡""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2957106933,node,2957106933,俏江南,food_retail,food_retail,39.997227,116.402893,1220.26,"{""amenity"": ""restaurant"", ""brand"": ""俏江南"", ""name"": ""俏江南""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2957128234,node,2957128234,馅老满,food_retail,food_retail,39.997211,116.404245,1284.83,"{""amenity"": ""restaurant"", ""name"": ""馅老满""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2957128235,node,2957128235,杭州小吃,food_retail,food_retail,39.996915,116.397893,1099.46,"{""amenity"": ""restaurant"", ""name"": ""杭州小吃""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2957128639,node,2957128639,新阳光烟酒超市,food_retail,food_retail,39.99698,116.398022,1094.45,"{""name"": ""新阳光烟酒超市"", ""shop"": ""supermarket""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2957132634,node,2957132634,中国银行,public_service,public_service,39.997161,116.402614,1214.55,"{""amenity"": ""bank"", ""brand"": ""中国银行"", ""brand:en"": ""Bank of China"", ""brand:wikidata"": ""Q790068"", ""brand:wikipedia"": ""en:Bank of China"", ""brand:zh"": ""中国银行"", ""name"": ""中国银行"", ""name:en"": ""Bank of China"", ""name:zh"": ""中国银行"", ""name:zh-Latn-pinyin"": ""Zhōng Guó Yín Háng""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2957157733,node,2957157733,京王西北菜,food_retail,food_retail,39.997506,116.399288,1064.6,"{""amenity"": ""restaurant"", ""name"": ""京王西北菜""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2957166933,node,2957166933,北京朝阳大屯医院,public_service,public_service,39.996734,116.396928,1107.32,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""北京朝阳大屯医院""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2957170433,node,2957170433,千粥百味家常菜,food_retail,food_retail,39.997095,116.396842,1066.63,"{""amenity"": ""restaurant"", ""name"": ""千粥百味家常菜""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2957172834,node,2957172834,太婆天府山珍,food_retail,food_retail,39.997013,116.396263,1071.63,"{""amenity"": ""restaurant"", ""name"": ""太婆天府山珍""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2957172835,node,2957172835,,food_retail,food_retail,39.996948,116.395254,1077.18,"{""name:en"": ""Good Neighbors"", ""name:zh"": ""好邻居便利店"", ""shop"": ""convenience""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2957172836,node,2957172836,黄门老灶火锅,food_retail,food_retail,39.996931,116.394846,1080.35,"{""amenity"": ""restaurant"", ""name"": ""黄门老灶火锅""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2957175334,node,2957175334,驴肉馆,food_retail,food_retail,39.996948,116.395061,1077.65,"{""amenity"": ""restaurant"", ""name"": ""驴肉馆""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2957175335,node,2957175335,熊小胖饺子家常菜,food_retail,food_retail,39.996602,116.39504,1116.16,"{""amenity"": ""restaurant"", ""cuisine"": ""dumplings"", ""name"": ""熊小胖饺子家常菜""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2957175733,node,2957175733,爆肚元,food_retail,food_retail,39.996948,116.395662,1077.03,"{""amenity"": ""restaurant"", ""name"": ""爆肚元""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2977431836,node,2977431836,日购商城,commercial,commercial,40.001846,116.401005,708.6,"{""name"": ""日购商城"", ""shop"": ""mall""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2979132733,node,2979132733,喆啡酒店,lodging,lodging,40.000613,116.396348,673.19,"{""name"": ""喆啡酒店"", ""tourism"": ""hotel""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2982122634,node,2982122634,,parking,parking,39.999742,116.390147,892.27,"{""amenity"": ""parking""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2982153033,node,2982153033,新奥购物中心,commercial,commercial,39.998854,116.390233,974.98,"{""name"": ""新奥购物中心"", ""shop"": ""mall""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2982154333,node,2982154333,TWOSOME+COFFEE,food_retail,food_retail,39.997539,116.390362,1102.35,"{""amenity"": ""cafe"", ""name"": ""TWOSOME+COFFEE""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2982154833,node,2982154833,思味浓咖喱屋,food_retail,food_retail,39.997769,116.390233,1083.45,"{""amenity"": ""restaurant"", ""name"": ""思味浓咖喱屋""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2982155233,node,2982155233,麦当劳,food_retail,food_retail,39.997769,116.390104,1088.06,"{""amenity"": ""fast_food"", ""brand"": ""麦当劳"", ""brand:en"": ""McDonald's"", ""brand:wikidata"": ""Q38076"", ""brand:wikipedia"": ""zh:麦当劳"", ""brand:zh"": ""麦当劳"", ""brand:zh-Hans"": ""麦当劳"", ""cuisine"": ""burger"", ""name"": ""麦当劳"", ""name:en"": ""McDonald's"", ""name:zh"": ""麦当劳"", ""name:zh-Hans"": ""麦当劳"", ""name:zh-Latn-pinyin"": ""Màidāngláo"", ""takeaway"": ""yes"", ""website"": ""http://mcdonalds.com.cn""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2982156033,node,2982156033,美食汇美食广场,food_retail,food_retail,39.997901,116.390233,1070.12,"{""amenity"": ""restaurant"", ""name"": ""美食汇美食广场""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2982156433,node,2982156433,品奇比萨,food_retail,food_retail,39.997901,116.390104,1074.78,"{""amenity"": ""restaurant"", ""name"": ""品奇比萨""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2982157533,node,2982157533,回转寿司,food_retail,food_retail,39.997983,116.390083,1067.32,"{""amenity"": ""restaurant"", ""name"": ""回转寿司""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2982157733,node,2982157733,泡泡火锅,food_retail,food_retail,39.998082,116.39004,1059.02,"{""amenity"": ""restaurant"", ""cuisine"": ""hotpot"", ""name"": ""泡泡火锅""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2982159033,node,2982159033,纽约客美式餐厅,food_retail,food_retail,39.998032,116.390233,1056.92,"{""amenity"": ""restaurant"", ""name"": ""纽约客美式餐厅""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2982159833,node,2982159833,拿渡麻辣香锅,food_retail,food_retail,39.998328,116.39004,1034.53,"{""amenity"": ""restaurant"", ""name"": ""拿渡麻辣香锅""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2982160233,node,2982160233,东方饺子王,food_retail,food_retail,39.998328,116.39019,1028.84,"{""amenity"": ""restaurant"", ""cuisine"": ""dumplings"", ""name"": ""东方饺子王""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2982162733,node,2982162733,华天延吉,food_retail,food_retail,39.998558,116.390169,1006.75,"{""amenity"": ""restaurant"", ""name"": ""华天延吉""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2982162734,node,2982162734,利易法式铁板主题餐厅,food_retail,food_retail,39.998591,116.389976,1011.04,"{""amenity"": ""restaurant"", ""name"": ""利易法式铁板主题餐厅""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2982167733,node,2982167733,护国寺小吃店,food_retail,food_retail,39.998674,116.390147,996.12,"{""amenity"": ""restaurant"", ""name"": ""护国寺小吃店""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2982167734,node,2982167734,香妃烤鸡,food_retail,food_retail,39.99869,116.390233,991.2,"{""amenity"": ""restaurant"", ""name"": ""香妃烤鸡""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2982167735,node,2982167735,港品元素,food_retail,food_retail,39.999232,116.389825,955.04,"{""amenity"": ""restaurant"", ""name"": ""港品元素""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2982170233,node,2982170233,咖啡工厂,food_retail,food_retail,39.998904,116.390083,976.04,"{""amenity"": ""cafe"", ""name"": ""咖啡工厂""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2982170535,node,2982170535,呷哺呷哺,food_retail,food_retail,39.999479,116.389589,942.09,"{""amenity"": ""restaurant"", ""brand"": ""呷哺呷哺"", ""brand:en"": ""Xiabuxiabu"", ""brand:wikidata"": ""Q10866036"", ""brand:wikipedia"": ""zh:呷哺呷哺"", ""brand:zh"": ""呷哺呷哺"", ""cuisine"": ""chinese"", ""name"": ""呷哺呷哺"", ""name:en"": ""Xiabuxiabu"", ""name:zh"": ""呷哺呷哺""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2982172133,node,2982172133,赛百味,food_retail,food_retail,39.999052,116.38989,969.6,"{""amenity"": ""fast_food"", ""brand"": ""赛百味"", ""brand:en"": ""Subway"", ""brand:wikidata"": ""Q244457"", ""brand:wikipedia"": ""zh:赛百味"", ""brand:zh"": ""赛百味"", ""cuisine"": ""sandwich"", ""name"": ""赛百味"", ""name:en"": ""Subway"", ""name:zh"": ""赛百味"", ""takeaway"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2982173433,node,2982173433,优源,food_retail,food_retail,39.999052,116.39004,963.35,"{""amenity"": ""restaurant"", ""name"": ""优源""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2982173434,node,2982173434,北京农商银行,public_service,public_service,39.999265,116.390018,943.62,"{""amenity"": ""atm"", ""brand"": ""北京农商银行"", ""brand:en"": ""Beijing Rural Commercial Bank"", ""brand:wikidata"": ""Q10902046"", ""brand:zh"": ""北京农商银行"", ""name"": ""北京农商银行"", ""operator"": ""北京农商银行"", ""operator:wikidata"": ""Q10902046""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2982174633,node,2982174633,全面金典,food_retail,food_retail,39.99915,116.389847,961.97,"{""amenity"": ""restaurant"", ""name"": ""全面金典""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2982177833,node,2982177833,合利屋,food_retail,food_retail,39.99938,116.389954,935.29,"{""amenity"": ""restaurant"", ""name"": ""合利屋""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_2982182334,node,2982182334,天虹百货,commercial,commercial,40.000087,116.39004,864.43,"{""name"": ""天虹百货"", ""shop"": ""mall""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_3006978933,node,3006978933,,public_service,public_service,40.0201514,116.3826118,1861.93,"{""amenity"": ""toilets""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_3049750133,node,3049750133,小吊梨汤,food_retail,food_retail,39.998361,116.387937,1123.66,"{""amenity"": ""restaurant"", ""name"": ""小吊梨汤"", ""name:zh"": ""小吊梨汤"", ""name:zh-Hans"": ""小吊梨汤"", ""name:zh-Hant"": ""小吊梨湯""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_3049751233,node,3049751233,玲珑小馆,food_retail,food_retail,39.996323,116.38813,1307.64,"{""amenity"": ""restaurant"", ""name"": ""玲珑小馆"", ""name:zh"": ""玲珑小馆"", ""name:zh-Hans"": ""玲珑小馆"", ""name:zh-Hant"": ""玲瓏小館""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_3049754233,node,3049754233,E口,subway,transport,39.99869,116.38607,1194.66,"{""name"": ""E口"", ""name:zh"": ""E口"", ""name:zh-Hans"": ""E口"", ""name:zh-Hant"": ""E口"", ""railway"": ""subway_entrance""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_3049772633,node,3049772633,盒乐弁当,food_retail,food_retail,39.997917,116.382079,1499.63,"{""amenity"": ""restaurant"", ""name"": ""盒乐弁当"", ""name:zh"": ""盒乐弁当"", ""name:zh-Hans"": ""盒乐弁当"", ""name:zh-Hant"": ""盒樂弁當""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_3072745102,node,3072745102,豹房,bus,transport,40.0009918,116.3995187,714.05,"{""bench"": ""yes"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""豹房"", ""name:zh"": ""豹房"", ""passenger_information_display"": ""yes"", ""public_transport"": ""platform"", ""shelter"": ""yes"", ""tactile_paving"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_3072745103,node,3072745103,豹房,bus,transport,40.0013373,116.3991078,663.7,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""豹房"", ""name:zh"": ""豹房"", ""public_transport"": ""platform""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_3254679261,node,3254679261,匠熙小馆,food_retail,food_retail,40.0001681,116.3984727,761.79,"{""amenity"": ""restaurant"", ""name"": ""匠熙小馆""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_3377339996,node,3377339996,奥林匹克公园,transport,transport,40.0007694,116.3853266,1085.39,"{""name"": ""奥林匹克公园"", ""name:en"": ""Olympic Park"", ""name:zh"": ""奥林匹克公园"", ""name:zh-Hans"": ""奥林匹克公园"", ""name:zh-Hant"": ""奧林匹克公園"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes"", ""wikidata"": ""Q7089092"", ""wikipedia"": ""zh:奥林匹克公园站 (北京市)""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_3377339999,node,3377339999,安立路,transport,transport,40.0011182,116.4016093,803.51,"{""name"": ""安立路"", ""name:en"": ""Anlilu"", ""name:zh"": ""安立路"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_3377340003,node,3377340003,奥林匹克公园,transport,transport,40.0009912,116.3853304,1070.49,"{""name"": ""奥林匹克公园"", ""name:en"": ""Olympic Park"", ""name:zh"": ""奥林匹克公园"", ""name:zh-Hans"": ""奥林匹克公园"", ""name:zh-Hant"": ""奧林匹克公園"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes"", ""wikidata"": ""Q7089092"", ""wikipedia"": ""zh:奥林匹克公园站 (北京市)""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_3377340010,node,3377340010,安立路,transport,transport,40.0012521,116.4016161,792.58,"{""name"": ""安立路"", ""name:en"": ""Anlilu"", ""name:zh"": ""安立路"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_3377340012,node,3377340012,大屯路东,transport,transport,40.0014948,116.4124735,1553.43,"{""name"": ""大屯路东"", ""name:en"": ""Datunlu East"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_3377340016,node,3377340016,大屯路东,transport,transport,40.0016262,116.4124802,1548.65,"{""name"": ""大屯路东"", ""name:en"": ""Datunlu East"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_3379245688,node,3379245688,奥林匹克公园,subway,transport,40.0003857,116.3867559,1019.35,"{""name"": ""奥林匹克公园"", ""name:en"": ""Olympic Park"", ""name:ru"": ""Олимпийский парк"", ""name:zh"": ""奥林匹克公园"", ""name:zh-Hans"": ""奥林匹克公园"", ""name:zh-Hant"": ""奧林匹克公園"", ""public_transport"": ""station"", ""railway"": ""station"", ""station"": ""subway"", ""subway"": ""yes"", ""wheelchair"": ""yes"", ""wikidata"": ""Q7089092"", ""wikipedia"": ""zh:奥林匹克公园站 (北京市)""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_3379245689,node,3379245689,安立路,subway,transport,40.0011779,116.4016216,799.13,"{""name"": ""安立路"", ""name:en"": ""Anlilu"", ""name:ru"": ""Улица Аньли"", ""name:zh"": ""安立路"", ""public_transport"": ""station"", ""railway"": ""station"", ""station"": ""subway"", ""subway"": ""yes"", ""wikidata"": ""Q18697398""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_3546479426,node,3546479426,交通银行,public_service,public_service,40.0040803,116.3986258,388.38,"{""amenity"": ""bank"", ""brand"": ""交通银行"", ""brand:en"": ""Bank of Communications"", ""brand:wikidata"": ""Q806680"", ""brand:wikipedia"": ""en:Bank of Communications"", ""brand:zh"": ""交通银行"", ""name"": ""交通银行"", ""name:en"": ""Bank of Communications"", ""name:zh"": ""交通银行"", ""opening_hours"": ""Mo-Fr 09:00-17:00""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_3588976953,node,3588976953,北京银行,public_service,public_service,39.9915214,116.4009551,1743.12,"{""amenity"": ""bank"", ""brand"": ""北京银行"", ""brand:en"": ""Bank of Beijing"", ""brand:wikidata"": ""Q39146"", ""brand:wikipedia"": ""zh:北京銀行"", ""brand:zh"": ""北京银行"", ""name"": ""北京银行"", ""name:en"": ""Bank of Beijing"", ""name:zh"": ""北京银行""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_3588976954,node,3588976954,广东发展银行,public_service,public_service,39.9910959,116.4005819,1780.8,"{""amenity"": ""bank"", ""name"": ""广东发展银行""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_3610635938,node,3610635938,,public_service,public_service,40.0152598,116.3985863,994.27,"{""amenity"": ""toilets""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_3792419449,node,3792419449,,public_service,public_service,40.0162114,116.3905967,1144.41,"{""amenity"": ""toilets""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_3792447207,node,3792447207,,public_service,public_service,40.0155855,116.3876316,1200.65,"{""amenity"": ""toilets""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_4244725995,node,4244725995,北辰洲际酒店,lodging,lodging,39.9970356,116.3816545,1591.4,"{""brand"": ""InterContinental"", ""brand:wikidata"": ""Q1825730"", ""brand:wikipedia"": ""en:InterContinental"", ""name"": ""北辰洲际酒店"", ""name:en"": ""Intercontinental Beijing Beichen"", ""name:zh"": ""北辰洲际酒店"", ""tourism"": ""hotel"", ""wikidata"": ""Q10903985"", ""wikimedia_commons"": ""Category:InterContinental Beijing Beichen"", ""wikipedia"": ""zh:北京北辰洲际酒店""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_4258234691,node,4258234691,百年锅贴(亚运村店),food_retail,food_retail,39.9934305,116.4084176,1833.95,"{""addr:housenumber"": ""安慧里1区1-4号"", ""addr:postcode"": ""100101"", ""addr:street"": ""慧忠路"", ""amenity"": ""restaurant"", ""cuisine"": ""chinese;beef_bowl;noodles"", ""name"": ""百年锅贴(亚运村店)"", ""name:en"": ""Bainian Dumplings (Asian Games Village)"", ""name:zh"": ""百年锅贴(亚运村店)"", ""name:zh-Latn-pinyin"": ""Bǎi Nián Guō Tiē (Yà Yùn Cūn Diàn)"", ""opening_hours"": ""Mo-Su 09:00-21:00"", ""phone"": ""+86 189 1127 0587"", ""smoking"": ""no"", ""takeaway"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_4258251090,node,4258251090,达美乐比萨(慧忠路店),food_retail,food_retail,39.9933556,116.4042872,1654.77,"{""addr:housenumber"": ""安慧里2区4号楼"", ""addr:postcode"": ""100101"", ""addr:street"": ""慧忠路"", ""amenity"": ""restaurant"", ""brand"": ""Domino's"", ""cuisine"": ""pizza"", ""name"": ""达美乐比萨(慧忠路店)"", ""name:en"": ""Domino’s Pizza (Huizhong Lu)"", ""name:zh"": ""达美乐比萨(慧忠路店)"", ""name:zh-Latn-pinyin"": ""Dá Měi Lè Bǐ Sà (Huì Zhōng Lù Diàn)"", ""not:brand:wikidata"": ""Q839466"", ""opening_hours"": ""24/7"", ""payment:alipay"": ""yes"", ""payment:cash"": ""yes"", ""phone"": ""+86 400 159 7597""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_4260186190,node,4260186190,中信银行,public_service,public_service,39.994123,116.4114402,1943.06,"{""addr:street"": ""北苑路"", ""amenity"": ""bank"", ""brand"": ""中信银行"", ""brand:en"": ""China CITIC Bank"", ""brand:wikidata"": ""Q38960"", ""brand:wikipedia"": ""en:China CITIC Bank"", ""name"": ""中信银行"", ""name:en"": ""China CITIC Bank""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_4260191089,node,4260191089,中国农业银行,public_service,public_service,39.994246,116.4114365,1933.07,"{""addr:street"": ""北苑路"", ""amenity"": ""atm"", ""brand"": ""中国农业银行"", ""brand:en"": ""Agricultural Bank of China"", ""brand:wikidata"": ""Q26298"", ""brand:wikipedia"": ""en:Agricultural Bank of China"", ""name"": ""中国农业银行"", ""name:en"": ""Agricultural Bank of China"", ""operator"": ""中国农业银行"", ""operator:wikidata"": ""Q26298"", ""operator:wikipedia"": ""en:Agricultural Bank of China""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_4260201490,node,4260201490,泰中泰尚品烤串烤羊腿,food_retail,food_retail,39.9934399,116.4085818,1841.54,"{""amenity"": ""restaurant"", ""name"": ""泰中泰尚品烤串烤羊腿"", ""opening_hours"": ""Mo-Fr 15:30-02:30; Sa-Su 12:00-02:30""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_4260218189,node,4260218189,星巴克,food_retail,food_retail,39.9939939,116.4114847,1955.99,"{""addr:street"": ""北苑路"", ""amenity"": ""cafe"", ""brand"": ""星巴克"", ""brand:en"": ""Starbucks"", ""brand:wikidata"": ""Q37158"", ""brand:wikipedia"": ""zh:星巴克"", ""brand:zh"": ""星巴克"", ""cuisine"": ""coffee_shop"", ""name"": ""星巴克"", ""name:en"": ""Starbucks"", ""name:zh"": ""星巴克"", ""takeaway"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_4260218289,node,4260218289,百年卤煮,food_retail,food_retail,39.9934325,116.4082722,1826.38,"{""amenity"": ""restaurant"", ""name"": ""百年卤煮""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_4260218689,node,4260218689,江织田日本料理,food_retail,food_retail,39.9934272,116.4086902,1848.25,"{""amenity"": ""restaurant"", ""cuisine"": ""japanese"", ""name"": ""江织田日本料理""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_4260218690,node,4260218690,老诚一锅,food_retail,food_retail,39.9934385,116.4088529,1855.71,"{""amenity"": ""restaurant"", ""name"": ""老诚一锅""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_4264013095,node,4264013095,小豆面馆 Xiaodou Noodles,food_retail,food_retail,39.9933892,116.4036679,1628.25,"{""addr:street"": ""慧忠路"", ""amenity"": ""fast_food"", ""cuisine"": ""beef_bowl;chinese;ramen;breakfast"", ""name"": ""小豆面馆 Xiaodou Noodles"", ""opening_hours"": ""24/7""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_4353918245,node,4353918245,,nearby_attractions,nearby_attractions,40.0138561,116.3860532,1137.65,"{""tourism"": ""viewpoint""}"
