official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json,poi_zone
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_2010768186,node,2010768186,白堆子口东,transport,transport,39.9221521,116.3214717,1704.8,"{""bus"": ""yes"", ""name"": ""白堆子口东"", ""name:zh"": ""白堆子口东"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1790342428,node,1790342428,大慧寺路东口,transport,transport,39.9508792,116.3282826,1704.95,"{""bus"": ""yes"", ""name"": ""大慧寺路东口"", ""name:zh"": ""大慧寺路东口"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9795124844,node,9795124844,展览路,bus,transport,39.9218471,116.3395286,1705.2,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""展览路"", ""name:zh"": ""展览路"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_1055703933,way,1055703933,,transport,transport,39.9444407,116.3473146,1706.15,"{""public_transport"": ""platform"", ""railway"": ""platform"", ""ref"": ""1"", ""train"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9721150674,node,9721150674,大慧寺路东口,bus,transport,39.9508925,116.3280912,1708.61,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""大慧寺路东口"", ""name:zh"": ""大慧寺路东口"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9672040223,node,9672040223,白堆子口东,bus,transport,39.9219582,116.3218072,1710.71,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""白堆子口东"", ""name:zh"": ""白堆子口东"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9795135021,node,9795135021,展览路,transport,transport,39.9219339,116.3399193,1711.23,"{""bus"": ""yes"", ""name"": ""展览路"", ""name:zh"": ""展览路"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_10173316599,node,10173316599,姥姥家春饼店,food_retail,food_retail,39.9481151,116.3427107,1711.37,"{""amenity"": ""restaurant"", ""name"": ""姥姥家春饼店"", ""name:zh"": ""姥姥家春饼店"", ""name:zh-Hans"": ""姥姥家春饼店"", ""name:zh-Hant"": ""姥姥家春餅店""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_2010768183,node,2010768183,白堆子口东,transport,transport,39.9220528,116.3215046,1713.23,"{""bus"": ""yes"", ""name"": ""白堆子口东"", ""name:zh"": ""白堆子口东"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_8838971535,node,8838971535,中信银行,public_service,public_service,39.9511077,116.330292,1716.58,"{""amenity"": ""bank"", ""brand"": ""中信银行"", ""brand:en"": ""China CITIC Bank"", ""brand:wikidata"": ""Q38960"", ""brand:wikipedia"": ""en:China CITIC Bank"", ""brand:zh"": ""中信银行"", ""name"": ""中信银行"", ""name:en"": ""China CITIC Bank"", ""name:zh"": ""中信银行""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9795124845,node,9795124845,展览路,bus,transport,39.9218553,116.3399228,1719.17,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""展览路"", ""name:zh"": ""展览路"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_10173316600,node,10173316600,五台云养生素食馆,food_retail,food_retail,39.948221,116.3426794,1719.34,"{""amenity"": ""restaurant"", ""diet:vegan"": ""yes"", ""diet:vegetarian"": ""only"", ""name"": ""五台云养生素食馆"", ""name:zh"": ""五台云养生素食馆"", ""name:zh-Hans"": ""五台云养生素食馆"", ""name:zh-Hant"": ""五台雲養生素食館""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9795124840,node,9795124840,展览路,bus,transport,39.9221762,116.3407356,1720.1,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""展览路"", ""name:zh"": ""展览路"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9672040224,node,9672040224,白堆子口东,bus,transport,39.9219788,116.3214934,1720.96,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""白堆子口东"", ""name:zh"": ""白堆子口东"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_935853602,way,935853602,中工大厦,lodging,lodging,39.9282819,116.31313,1723.0,"{""building"": ""yes"", ""name"": ""中工大厦"", ""name:en"": ""ZhongGong Hotel"", ""tourism"": ""hotel""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_8892591899,node,8892591899,大永徽酒楼,food_retail,food_retail,39.9277718,116.3134488,1727.33,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""大永徽酒楼"", ""name:en"": ""DaYongHui Restaurant""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9795124837,node,9795124837,展览路,transport,transport,39.9221042,116.3407624,1728.2,"{""bus"": ""yes"", ""name"": ""展览路"", ""name:zh"": ""展览路"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_8016534536,node,8016534536,北京北,transport,transport,39.9459061,116.3461866,1730.58,"{""alt_name"": ""北京北站;Beijing North;Beijing North Railway Station;Beijingbei Railway Station"", ""name"": ""北京北"", ""name:de"": ""Peking Nordbahnhof"", ""name:en"": ""Beijingbei"", ""name:zh"": ""北京北"", ""old_name"": ""西直门"", ""public_transport"": ""station"", ""railway"": ""station"", ""railway:position:exact:京包"": ""12.4135"", ""railway:position:exact:京包客专"": ""20.523"", ""railway:ref"": ""12713"", ""train"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9721150676,node,9721150676,大慧寺,bus,transport,39.9506493,116.3253077,1731.49,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""大慧寺"", ""name:zh"": ""大慧寺"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_978266243,node,978266243,紫竹院南门,transport,transport,39.938624,116.3109172,1733.91,"{""bus"": ""yes"", ""name"": ""紫竹院南门"", ""name:zh"": ""紫竹院南门"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_2109313901,node,2109313901,紫竹院南门,transport,transport,39.9380648,116.3107889,1734.06,"{""bus"": ""yes"", ""name"": ""紫竹院南门"", ""name:zh"": ""紫竹院南门"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_8900719845,node,8900719845,庆丰包子铺,food_retail,food_retail,39.9509883,116.3270116,1734.32,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""庆丰包子铺""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9847607667,node,9847607667,紫竹院南门,bus,transport,39.9386984,116.3109308,1734.36,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""紫竹院南门"", ""name:zh"": ""紫竹院南门"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9795124841,node,9795124841,展览路,bus,transport,39.9221826,116.3411539,1737.18,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""展览路"", ""name:zh"": ""展览路"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_1326247569,way,1326247569,国务院机关事务管理局第二招待所,lodging,lodging,39.937236,116.3511819,1738.93,"{""building"": ""yes"", ""name"": ""国务院机关事务管理局第二招待所"", ""tourism"": ""hotel""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1887279477,node,1887279477,大慧寺,transport,transport,39.9507123,116.3252672,1739.17,"{""bus"": ""yes"", ""name"": ""大慧寺"", ""name:zh"": ""大慧寺"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_10269681167,node,10269681167,紫竹院南门,bus,transport,39.9380835,116.3107297,1739.37,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""紫竹院南门"", ""name:zh"": ""紫竹院南门"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_2286373929,node,2286373929,交大东路,transport,transport,39.9485654,116.342453,1739.54,"{""bus"": ""yes"", ""name"": ""交大东路"", ""name:zh"": ""交大东路"", ""name:zh-Hans"": ""交大东路"", ""name:zh-Hant"": ""交大東路"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1349005708,node,1349005708,,subway,transport,39.9396642,116.3506179,1739.6,"{""railway"": ""subway_entrance"", ""ref"": ""B""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_4275134189,node,4275134189,,food_retail,food_retail,39.9415079,116.3119502,1739.88,"{""amenity"": ""restaurant""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1654302294,node,1654302294,白堆子,subway,transport,39.922573,116.319714,1740.94,"{""name"": ""白堆子"", ""name:en"": ""Baiduizi"", ""name:zh"": ""白堆子"", ""name:zh-Latn-pinyin"": ""Báiduīzi"", ""public_transport"": ""stop_position"", ""railway"": ""subway_entrance"", ""subway"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_5448545746,node,5448545746,白堆子,subway,transport,39.9225738,116.3196813,1742.4,"{""name"": ""白堆子"", ""name:en"": ""Baiduizi"", ""operator"": ""北京市地铁运营"", ""public_transport"": ""station"", ""railway"": ""station"", ""station"": ""subway"", ""subway"": ""yes"", ""wikidata"": ""Q4843191""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9795124836,node,9795124836,展览路,transport,transport,39.9221166,116.3411459,1743.18,"{""bus"": ""yes"", ""name"": ""展览路"", ""name:zh"": ""展览路"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_121651214,way,121651214,,transport,transport,39.922572,116.3196589,1743.61,"{""building"": ""train_station"", ""construction"": ""yes"", ""covered"": ""yes"", ""layer"": ""-6"", ""public_transport"": ""station""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1195697020,node,1195697020,,subway,transport,39.9306301,116.3502585,1744.35,"{""railway"": ""subway_entrance"", ""ref"": ""B""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_2091794128,node,2091794128,白堆子,subway,transport,39.922574,116.319637,1744.45,"{""name"": ""白堆子"", ""name:en"": ""Baiduizi"", ""name:zh"": ""白堆子"", ""name:zh-Latn-pinyin"": ""Báiduīzi"", ""public_transport"": ""stop_position"", ""railway"": ""subway_entrance"", ""subway"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_4217498074,node,4217498074,交大东路,bus,transport,39.9485901,116.3425599,1746.98,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""交大东路"", ""name:zh"": ""交大东路"", ""name:zh-Hans"": ""交大东路"", ""name:zh-Hant"": ""交大東路"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_8671853938,node,8671853938,小区物业,food_retail,food_retail,39.9303836,116.311587,1747.75,"{""name"": ""小区物业"", ""shop"": ""convenience""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_122358007,way,122358007,西直门车站,nearby_attractions,nearby_attractions,39.9452718,116.3471615,1750.19,"{""building"": ""yes"", ""name"": ""西直门车站"", ""tourism"": ""attraction""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9701928617,node,9701928617,马尾沟,bus,transport,39.9260948,116.3471836,1750.98,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""马尾沟"", ""name:zh"": ""马尾沟"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9721150677,node,9721150677,大慧寺,bus,transport,39.9505835,116.3241183,1755.13,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""大慧寺"", ""name:zh"": ""大慧寺"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_8900719835,node,8900719835,峨眉酒家,food_retail,food_retail,39.9508869,116.3253781,1755.29,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""峨眉酒家""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_8932938843,node,8932938843,中国银行,public_service,public_service,39.9514657,116.33017,1756.7,"{""amenity"": ""bank"", ""brand"": ""中国银行"", ""brand:en"": ""Bank of China"", ""brand:wikidata"": ""Q790068"", ""brand:wikipedia"": ""en:Bank of China"", ""brand:zh"": ""中国银行"", ""name"": ""中国银行"", ""name:en"": ""Bank of China"", ""name:zh"": ""中国银行""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9701928618,node,9701928618,马尾沟,transport,transport,39.9260927,116.3472694,1756.93,"{""bus"": ""yes"", ""name"": ""马尾沟"", ""name:zh"": ""马尾沟"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9934791321,node,9934791321,车公庄南,bus,transport,39.9288181,116.3494769,1758.94,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""车公庄南"", ""name:zh"": ""车公庄南"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9795124839,node,9795124839,展览路,bus,transport,39.9221947,116.3417253,1761.08,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""展览路"", ""name:zh"": ""展览路"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_7041922247,node,7041922247,宁波银行,public_service,public_service,39.9477587,116.3175175,1761.84,"{""amenity"": ""bank"", ""brand"": ""宁波银行"", ""brand:en"": ""Bank of Ningbo"", ""brand:wikidata"": ""Q4856166"", ""brand:wikipedia"": ""zh:宁波银行"", ""brand:zh"": ""宁波银行"", ""name"": ""宁波银行"", ""name:en"": ""Bank of Ningbo"", ""name:zh"": ""宁波银行""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1887279472,node,1887279472,大慧寺,transport,transport,39.9506502,116.3241079,1762.43,"{""bus"": ""yes"", ""name"": ""大慧寺"", ""name:zh"": ""大慧寺"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9795124842,node,9795124842,展览路,transport,transport,39.921973,116.341297,1763.46,"{""bus"": ""yes"", ""name"": ""展览路"", ""name:zh"": ""展览路"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_8892591898,node,8892591898,,public_service,public_service,39.9270004,116.3135544,1764.97,"{""access"": ""yes"", ""amenity"": ""toilets"", ""toilets:disposal"": ""flush"", ""unisex"": ""yes"", ""wheelchair"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9934791320,node,9934791320,车公庄南,transport,transport,39.9288119,116.3495734,1766.65,"{""bus"": ""yes"", ""name"": ""车公庄南"", ""name:zh"": ""车公庄南"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9702572895,node,9702572895,车公庄南,bus,transport,39.9286617,116.3494822,1766.96,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""车公庄南"", ""name:zh"": ""车公庄南"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_12069448417,node,12069448417,,nearby_attractions,nearby_attractions,39.9413836,116.3115342,1767.84,"{""tourism"": ""viewpoint""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9795124838,node,9795124838,展览路,transport,transport,39.9221269,116.3417414,1768.23,"{""bus"": ""yes"", ""name"": ""展览路"", ""name:zh"": ""展览路"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_8068937144,node,8068937144,北京北站,transport,transport,39.942808,116.3494666,1771.35,"{""bus"": ""yes"", ""name"": ""北京北站"", ""name:zh"": ""北京北站"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_2586609039,node,2586609039,北京北站,bus,transport,39.9428425,116.349452,1771.95,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北京北站"", ""name:zh"": ""北京北站"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9795124843,node,9795124843,展览路,bus,transport,39.9218834,116.3412953,1772.0,"{""bench"": ""no"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""展览路"", ""name:zh"": ""展览路"", ""public_transport"": ""platform"", ""shelter"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_8932938849,node,8932938849,正鑫宾馆,lodging,lodging,39.9503597,116.3227699,1773.28,"{""name"": ""正鑫宾馆"", ""tourism"": ""hotel""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_2363154564,node,2363154564,展览路口南,transport,transport,39.9208339,116.3385191,1774.11,"{""bus"": ""yes"", ""name"": ""展览路口南"", ""name:zh"": ""展览路口南"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9702572894,node,9702572894,车公庄南,transport,transport,39.9286515,116.3495788,1774.85,"{""bus"": ""yes"", ""name"": ""车公庄南"", ""name:zh"": ""车公庄南"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_4217498061,node,4217498061,,public_service,public_service,39.9508676,116.3372907,1775.14,"{""amenity"": ""toilets""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_8919224277,node,8919224277,名烟名酒,food_retail,food_retail,39.9507673,116.3240522,1776.29,"{""name"": ""名烟名酒"", ""shop"": ""convenience""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9672016557,node,9672016557,展览路口南,bus,transport,39.920835,116.3385978,1776.47,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""展览路口南"", ""name:zh"": ""展览路口南"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_2469768149,node,2469768149,车公庄南,transport,transport,39.9293316,116.3500168,1777.09,"{""bus"": ""yes"", ""name"": ""车公庄南"", ""name:zh"": ""车公庄南"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_5858694987,node,5858694987,南京银行,public_service,public_service,39.9221787,116.3197134,1777.83,"{""addr:housenumber"": ""20"", ""amenity"": ""bank"", ""brand"": ""南京银行"", ""brand:en"": ""Bank of Nanjing"", ""brand:wikidata"": ""Q6850542"", ""brand:wikipedia"": ""zh:南京银行"", ""brand:zh"": ""南京银行"", ""name"": ""南京银行"", ""name:en"": ""Bank of Nanjing"", ""name:zh"": ""南京银行""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_1469647295,way,1469647295,中国医学科学院阜外医院,public_service,public_service,39.9240506,116.3452568,1781.13,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""中国医学科学院阜外医院""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9702572896,node,9702572896,车公庄南,bus,transport,39.9293343,116.3500804,1781.95,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""车公庄南"", ""name:zh"": ""车公庄南"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_428835496,node,428835496,State Guest House,lodging,lodging,39.9228612,116.3434746,1783.99,"{""name:en"": ""Presidential Plaza"", ""operator"": ""State Guest House"", ""tourism"": ""hotel""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1840814545,node,1840814545,京民医院,public_service,public_service,39.938125,116.3101053,1792.68,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""京民医院""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_122358006,way,122358006,,transport,transport,39.9459243,116.3471343,1793.55,"{""public_transport"": ""platform"", ""railway"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_4217498057,node,4217498057,研究生院,public_service,public_service,39.9504896,116.339459,1801.9,"{""amenity"": ""atm"", ""building"": ""yes"", ""name"": ""研究生院""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_4217498060,node,4217498060,,public_service,public_service,39.951942,116.332173,1811.91,"{""amenity"": ""toilets""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9840814618,node,9840814618,增光路,transport,transport,39.9267962,116.3130337,1814.57,"{""bus"": ""yes"", ""name"": ""增光路"", ""name:zh"": ""增光路"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1887279492,node,1887279492,大慧寺路西口,transport,transport,39.9505243,116.322,1816.52,"{""bus"": ""yes"", ""name"": ""大慧寺路西口"", ""name:zh"": ""大慧寺路西口"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1840840585,node,1840840585,紫竹院南门,transport,transport,39.9389112,116.3099957,1817.17,"{""bus"": ""yes"", ""name"": ""紫竹院南门"", ""name:zh"": ""紫竹院南门"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9847607666,node,9847607666,紫竹院南门,bus,transport,39.9389986,116.3100189,1817.18,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""紫竹院南门"", ""name:zh"": ""紫竹院南门"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9840814619,node,9840814619,增光路,bus,transport,39.9267221,116.3130471,1818.11,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""增光路"", ""name:zh"": ""增光路"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_7426435060,node,7426435060,便利蜂,food_retail,food_retail,39.921577,116.3417323,1820.22,"{""brand"": ""便利蜂"", ""brand:en"": ""Bianlifeng"", ""brand:wikidata"": ""Q95975982"", ""brand:zh"": ""便利蜂"", ""name"": ""便利蜂"", ""name:en"": ""Bianlifeng"", ""name:zh"": ""便利蜂"", ""shop"": ""convenience""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9721202421,node,9721202421,大慧寺路西口,bus,transport,39.9505677,116.3219869,1821.38,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""大慧寺路西口"", ""name:zh"": ""大慧寺路西口"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_4217498056,node,4217498056,,public_service,public_service,39.9513672,116.3370927,1823.11,"{""amenity"": ""atm""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_8902524933,node,8902524933,聚柳林烤鸭店,food_retail,food_retail,39.9490999,116.3186003,1823.48,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""聚柳林烤鸭店""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9672056849,node,9672056849,白堆子口西,bus,transport,39.922384,116.3183337,1825.02,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""白堆子口西"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_1467625769,way,1467625769,,transport,transport,39.9223746,116.3182884,1828.13,"{""bus"": ""yes"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9672056848,node,9672056848,白堆子口西,transport,transport,39.9223182,116.3183133,1831.97,"{""bus"": ""yes"", ""name"": ""白堆子口西"", ""name:zh"": ""白堆子口西"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_8919224281,node,8919224281,秦菜小馆,food_retail,food_retail,39.9521,116.3291135,1832.42,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""秦菜小馆""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_12069448436,node,12069448436,,nearby_attractions,nearby_attractions,39.9400885,116.3101571,1834.26,"{""tourism"": ""viewpoint""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_969785337,way,969785337,,parking,parking,39.9500022,116.3415701,1834.85,"{""amenity"": ""parking""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9721202422,node,9721202422,大慧寺路西口,bus,transport,39.9503209,116.320796,1841.65,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""大慧寺路西口"", ""name:zh"": ""大慧寺路西口"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_12078257516,node,12078257516,紫竹院北门,bus,transport,39.9444853,116.3125941,1841.67,"{""bench"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""紫竹院北门"", ""name:zh"": ""紫竹院北门"", ""public_transport"": ""platform"", ""shelter"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1840814534,node,1840814534,三虎桥南,public_service,public_service,39.9374252,116.3093762,1844.34,"{""amenity"": ""toilets"", ""fee"": ""no"", ""name"": ""三虎桥南"", ""operator"": ""海淀环卫服务中心四队"", ""ref"": ""108102d0628"", ""wheelchair"": ""no""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_12078257515,node,12078257515,紫竹院北门,transport,transport,39.9445744,116.3125814,1847.88,"{""bus"": ""yes"", ""name"": ""紫竹院北门"", ""name:zh"": ""紫竹院北门"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1840840588,node,1840840588,紫竹院南门,transport,transport,39.9390419,116.3096545,1848.58,"{""bus"": ""yes"", ""name"": ""紫竹院南门"", ""name:zh"": ""紫竹院南门"", ""public_transport"": ""stop_position""}",external
