official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json,poi_zone
BJ20_05,恭王府,皇家文化类,node_4811041225,node,4811041225,,public_service,public_service,39.9259216,116.3933354,1531.37,"{""amenity"": ""toilets""}",external
BJ20_05,恭王府,皇家文化类,node_3058767839,node,3058767839,南锣鼓巷,transport,transport,39.9323497,116.3976874,1531.85,"{""name"": ""南锣鼓巷"", ""name:en"": ""South Luogu Alley"", ""name:zh"": ""南锣鼓巷"", ""name:zh-Latn-pinyin"": ""Nánluógŭxiàng"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_05,恭王府,皇家文化类,node_9668250391,node,9668250391,宝产胡同,bus,transport,39.9340093,116.3622281,1532.08,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""宝产胡同"", ""name:zh"": ""宝产胡同"", ""public_transport"": ""platform""}",external
BJ20_05,恭王府,皇家文化类,node_6497773831,node,6497773831,南锣鼓巷,subway,transport,39.9323094,116.3976888,1532.92,"{""name"": ""南锣鼓巷"", ""name:en"": ""South Luogu Alley"", ""name:ru"": ""Южная аллея Луогу"", ""name:zh-Latn-pinyin"": ""Nánluógŭxiàng"", ""public_transport"": ""station"", ""railway"": ""station"", ""station"": ""subway"", ""subway"": ""yes"", ""wikidata"": ""Q10909164"", ""wikipedia"": ""zh:南锣鼓巷站""}",external
BJ20_05,恭王府,皇家文化类,node_3058767838,node,3058767838,南锣鼓巷,transport,transport,39.932274,116.3976896,1533.83,"{""name"": ""南锣鼓巷"", ""name:en"": ""South Luogu Alley"", ""name:zh"": ""南锣鼓巷"", ""name:zh-Latn-pinyin"": ""Nánluógŭxiàng"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_05,恭王府,皇家文化类,node_264827526,node,264827526,德胜门,transport,transport,39.9482665,116.3741555,1534.11,"{""bus"": ""yes"", ""name"": ""德胜门"", ""name:zh"": ""德胜门"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_269703105,node,269703105,团城,nearby_attractions,nearby_attractions,39.9216052,116.3828466,1534.99,"{""name"": ""团城"", ""name:en"": ""Round City"", ""name:zh"": ""团城"", ""tourism"": ""attraction""}",external
BJ20_05,恭王府,皇家文化类,way_162982988,way,162982988,利君堂大药房新街口分店,public_service,public_service,39.9430912,116.3653018,1535.24,"{""amenity"": ""pharmacy"", ""building"": ""yes"", ""healthcare"": ""pharmacy"", ""name"": ""利君堂大药房新街口分店""}",external
BJ20_05,恭王府,皇家文化类,node_9668250397,node,9668250397,赵登禹路北口,transport,transport,39.9365431,116.3621959,1535.3,"{""bus"": ""yes"", ""name"": ""赵登禹路北口"", ""name:zh"": ""赵登禹路北口"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_9668250390,node,9668250390,宝产胡同,transport,transport,39.9340093,116.3621503,1538.68,"{""bus"": ""yes"", ""name"": ""宝产胡同"", ""name:zh"": ""宝产胡同"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_9668250395,node,9668250395,赵登禹路北口,bus,transport,39.9379107,116.3624024,1539.61,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""赵登禹路北口"", ""name:zh"": ""赵登禹路北口"", ""public_transport"": ""platform""}",external
BJ20_05,恭王府,皇家文化类,node_4849383235,node,4849383235,,food_retail,food_retail,39.9405347,116.3968457,1541.97,"{""amenity"": ""cafe"", ""name:en"": ""voyage coffee""}",external
BJ20_05,恭王府,皇家文化类,node_9668250396,node,9668250396,赵登禹路北口,bus,transport,39.9365493,116.3621154,1542.2,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""赵登禹路北口"", ""name:zh"": ""赵登禹路北口"", ""public_transport"": ""platform""}",external
BJ20_05,恭王府,皇家文化类,node_4400766339,node,4400766339,,subway,transport,39.9318263,116.3976606,1542.95,"{""name:de"": ""Nanluoguxiang Station Eingang B"", ""railway"": ""subway_entrance"", ""ref"": ""B""}",external
BJ20_05,恭王府,皇家文化类,node_9668250394,node,9668250394,赵登禹路北口,transport,transport,39.9378984,116.3623515,1543.61,"{""bus"": ""yes"", ""name"": ""赵登禹路北口"", ""name:zh"": ""赵登禹路北口"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_13091772301,node,13091772301,门框胡同百年卤煮,food_retail,food_retail,39.9390558,116.3627113,1543.7,"{""amenity"": ""restaurant"", ""name"": ""门框胡同百年卤煮""}",external
BJ20_05,恭王府,皇家文化类,node_8867874580,node,8867874580,北京古代钱币博物馆,nearby_attractions,nearby_attractions,39.9481598,116.3734612,1543.71,"{""name"": ""北京古代钱币博物馆"", ""tourism"": ""museum""}",external
BJ20_05,恭王府,皇家文化类,way_123849167,way,123849167,承光殿,nearby_attractions,nearby_attractions,39.9215164,116.3828686,1545.03,"{""building"": ""yes"", ""name"": ""承光殿"", ""name:en"": ""Hall of Divine Light"", ""name:ru"": ""Зал Божественного света"", ""name:vi"": ""Thừa Quang Điện"", ""name:zh"": ""承光殿"", ""tourism"": ""attraction""}",external
BJ20_05,恭王府,皇家文化类,node_5326481122,node,5326481122,,food_retail,food_retail,39.9387436,116.3976745,1545.91,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name:fr"": ""Brain Factory""}",external
BJ20_05,恭王府,皇家文化类,node_6698369516,node,6698369516,Cat Coffee Restaurant,food_retail,food_retail,39.9392968,116.3974756,1546.26,"{""amenity"": ""cafe"", ""name"": ""Cat Coffee Restaurant""}",external
BJ20_05,恭王府,皇家文化类,way_188456530,way,188456530,南锣鼓巷,transport,transport,39.9323003,116.3978507,1546.62,"{""building"": ""yes"", ""location"": ""underground"", ""name"": ""南锣鼓巷"", ""name:en"": ""Nanluoguxiang"", ""name:zh"": ""南锣鼓巷"", ""name:zh-Latn-pinyin"": ""Nánluógŭxiàng"", ""public_transport"": ""station""}",external
BJ20_05,恭王府,皇家文化类,node_9668250393,node,9668250393,宝产胡同,transport,transport,39.9342909,116.362019,1547.36,"{""bus"": ""yes"", ""name"": ""宝产胡同"", ""name:zh"": ""宝产胡同"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_9378309036,node,9378309036,德胜门,bus,transport,39.9479367,116.3726552,1547.65,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""德胜门"", ""name:zh"": ""德胜门"", ""public_transport"": ""platform""}",external
BJ20_05,恭王府,皇家文化类,node_2103119706,node,2103119706,南锣鼓巷,bus,transport,39.9322003,116.397856,1549.46,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""南锣鼓巷"", ""name:zh"": ""南锣鼓巷"", ""public_transport"": ""platform""}",external
BJ20_05,恭王府,皇家文化类,node_9378309035,node,9378309035,德胜门,transport,transport,39.9479922,116.3727544,1549.83,"{""bus"": ""yes"", ""name"": ""德胜门"", ""name:zh"": ""德胜门"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_3353453535,node,3353453535,Austen Kitchen,food_retail,food_retail,39.9386122,116.3977907,1551.91,"{""amenity"": ""restaurant"", ""cuisine"": ""italian"", ""name"": ""Austen Kitchen""}",external
BJ20_05,恭王府,皇家文化类,node_12775572156,node,12775572156,,public_service,public_service,39.92173,116.3755061,1554.17,"{""amenity"": ""hospital"", ""healthcare"": ""hospital""}",external
BJ20_05,恭王府,皇家文化类,node_9668250392,node,9668250392,宝产胡同,bus,transport,39.9343034,116.3619277,1555.03,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""宝产胡同"", ""name:zh"": ""宝产胡同"", ""public_transport"": ""platform""}",external
BJ20_05,恭王府,皇家文化类,node_2103119713,node,2103119713,南锣鼓巷,transport,transport,39.9320951,116.3978921,1555.06,"{""bus"": ""yes"", ""name"": ""南锣鼓巷"", ""name:zh"": ""南锣鼓巷"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_12912291601,node,12912291601,,public_service,public_service,39.9227229,116.3882342,1555.25,"{""amenity"": ""toilets""}",external
BJ20_05,恭王府,皇家文化类,node_5087680504,node,5087680504,,food_retail,food_retail,39.9456399,116.3678598,1558.12,"{""amenity"": ""restaurant""}",external
BJ20_05,恭王府,皇家文化类,node_5087680507,node,5087680507,,food_retail,food_retail,39.945084,116.3670748,1559.87,"{""amenity"": ""restaurant""}",external
BJ20_05,恭王府,皇家文化类,node_5877874285,node,5877874285,Santoor,food_retail,food_retail,39.9410291,116.3968103,1560.98,"{""amenity"": ""restaurant"", ""cuisine"": ""indian"", ""name"": ""Santoor""}",external
BJ20_05,恭王府,皇家文化类,way_610239457,way,610239457,,parking,parking,39.9324951,116.3980764,1561.03,"{""amenity"": ""parking"", ""parking"": ""surface""}",external
BJ20_05,恭王府,皇家文化类,node_3523642260,node,3523642260,Treehouse,food_retail,food_retail,39.9387453,116.3978832,1563.18,"{""amenity"": ""cafe"", ""name"": ""Treehouse""}",external
BJ20_05,恭王府,皇家文化类,node_2504963303,node,2504963303,新街口地铁站B,subway,transport,39.9395358,116.3626613,1563.23,"{""addr:city"": ""Beijing"", ""addr:district"": ""Xicheng"", ""addr:province"": ""Beijing"", ""addr:street"": ""西直门内大街"", ""internet_access"": ""no"", ""name"": ""新街口地铁站B"", ""network"": ""4"", ""railway"": ""subway_entrance"", ""ref"": ""B""}",external
BJ20_05,恭王府,皇家文化类,way_186939585,way,186939585,,nearby_attractions,nearby_attractions,39.9309044,116.397562,1563.4,"{""bridge"": ""yes"", ""highway"": ""unclassified"", ""layer"": ""1"", ""tourism"": ""attraction""}",external
BJ20_05,恭王府,皇家文化类,node_9676576392,node,9676576392,西安门,bus,transport,39.9219294,116.3742081,1564.82,"{""bench"": ""no"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西安门"", ""name:zh"": ""西安门"", ""public_transport"": ""platform"", ""shelter"": ""no""}",external
BJ20_05,恭王府,皇家文化类,node_5735511221,node,5735511221,束河人家,food_retail,food_retail,39.9348747,116.3984787,1565.49,"{""amenity"": ""restaurant"", ""name"": ""束河人家""}",external
BJ20_05,恭王府,皇家文化类,node_9721828904,node,9721828904,德胜门西,bus,transport,39.9473394,116.3706878,1566.53,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""德胜门西"", ""name:zh"": ""德胜门西"", ""public_transport"": ""platform""}",external
BJ20_05,恭王府,皇家文化类,node_9676576391,node,9676576391,西安门,transport,transport,39.9219272,116.37415,1566.66,"{""bus"": ""yes"", ""name"": ""西安门"", ""name:zh"": ""西安门"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_5884588405,node,5884588405,庆丰包子铺,food_retail,food_retail,39.9422245,116.3961398,1570.26,"{""amenity"": ""fast_food"", ""brand"": ""庆丰包子铺"", ""brand:en"": ""Qingfeng Steamed Dumpling Shop"", ""brand:wikidata"": ""Q24841010"", ""brand:wikipedia"": ""zh:庆丰包子铺"", ""brand:zh"": ""庆丰包子铺"", ""cuisine"": ""chinese"", ""name"": ""庆丰包子铺"", ""name:en"": ""Qingfeng Steamed Dumpling Shop"", ""name:zh"": ""庆丰包子铺"", ""takeaway"": ""yes""}",external
BJ20_05,恭王府,皇家文化类,node_8068937116,node,8068937116,德胜门西,transport,transport,39.9473855,116.3706965,1570.55,"{""bus"": ""yes"", ""name"": ""德胜门西"", ""name:zh"": ""德胜门西"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,way_738094476,way,738094476,徐悲鸿纪念馆,nearby_attractions,nearby_attractions,39.9436932,116.3653286,1572.38,"{""name"": ""徐悲鸿纪念馆"", ""tourism"": ""museum""}",external
BJ20_05,恭王府,皇家文化类,node_2504963306,node,2504963306,地铁新街口站,bus,transport,39.9398911,116.3626606,1575.77,"{""bench"": ""yes"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""地铁新街口站"", ""name:zh"": ""地铁新街口站"", ""passenger_information_display"": ""yes"", ""public_transport"": ""platform"", ""shelter"": ""yes""}",external
BJ20_05,恭王府,皇家文化类,node_1870997330,node,1870997330,Citycourt,lodging,lodging,39.9432905,116.395352,1576.28,"{""internet_access"": ""yes"", ""name"": ""Citycourt"", ""tourism"": ""hotel""}",external
BJ20_05,恭王府,皇家文化类,node_5087680509,node,5087680509,,food_retail,food_retail,39.9448142,116.3664649,1576.99,"{""amenity"": ""restaurant""}",external
BJ20_05,恭王府,皇家文化类,node_11992333186,node,11992333186,,subway,transport,39.9316842,116.362191,1579.63,"{""railway"": ""subway_entrance""}",external
BJ20_05,恭王府,皇家文化类,node_4253043921,node,4253043921,B,subway,transport,39.9478423,116.3887168,1580.16,"{""alt_name"": ""东北口"", ""alt_name:en"": ""North-East Exit"", ""alt_name:zh"": ""东北口"", ""name"": ""B"", ""railway"": ""subway_entrance"", ""ref"": ""B""}",external
BJ20_05,恭王府,皇家文化类,node_2577906136,node,2577906136,地铁新街口站,transport,transport,39.9398981,116.3626029,1580.68,"{""bus"": ""yes"", ""name"": ""地铁新街口站"", ""name:zh"": ""地铁新街口站"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_10605269482,node,10605269482,新街口地铁站C,subway,transport,39.9385075,116.3620734,1581.01,"{""addr:city"": ""Beijing"", ""addr:district"": ""Xicheng"", ""addr:province"": ""Beijing"", ""addr:street"": ""赵登禹路"", ""internet_access"": ""no"", ""name"": ""新街口地铁站C"", ""network"": ""4"", ""railway"": ""subway_entrance"", ""ref"": ""C""}",external
BJ20_05,恭王府,皇家文化类,node_6731115982,node,6731115982,Hi-24 convenience store,food_retail,food_retail,39.939303,116.397908,1581.76,"{""name"": ""Hi-24 convenience store"", ""shop"": ""convenience""}",external
BJ20_05,恭王府,皇家文化类,node_11992333185,node,11992333185,,subway,transport,39.9313794,116.3622723,1581.81,"{""railway"": ""subway_entrance"", ""ref"": ""L""}",external
BJ20_05,恭王府,皇家文化类,node_7090741832,node,7090741832,中国工商银行,public_service,public_service,39.9484161,116.3871581,1581.97,"{""amenity"": ""bank"", ""brand"": ""中国工商银行"", ""brand:en"": ""Industrial and Commercial Bank of China"", ""brand:wikidata"": ""Q26463"", ""brand:wikipedia"": ""en:Industrial and Commercial Bank of China"", ""name"": ""中国工商银行"", ""name:en"": ""Industrial and Commercial Bank of China""}",external
BJ20_05,恭王府,皇家文化类,node_5719178603,node,5719178603,Hi-24,food_retail,food_retail,39.9249921,116.3672272,1584.48,"{""name"": ""Hi-24"", ""shop"": ""convenience""}",external
BJ20_05,恭王府,皇家文化类,node_4801328129,node,4801328129,华天延吉,food_retail,food_retail,39.9252052,116.3669342,1585.13,"{""air_conditioning"": ""yes"", ""alt_name"": ""西四延吉冷面"", ""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""华天延吉"", ""name:zh"": ""华天延吉"", ""opening_hours"": ""Mo-Su 10:00-22:00"", ""phone"": ""+86 10 66153293""}",external
BJ20_05,恭王府,皇家文化类,node_5588941730,node,5588941730,,nearby_attractions,nearby_attractions,39.9234043,116.3904831,1586.01,"{""description:ru"": ""Обзорная площадка на Запретный город в парке Цзиншань"", ""name:de"": ""Kohlehügel"", ""name:th"": ""สวนจิงซาน"", ""tourism"": ""viewpoint""}",external
BJ20_05,恭王府,皇家文化类,node_6926331685,node,6926331685,,public_service,public_service,39.9393944,116.397942,1587.46,"{""amenity"": ""toilets""}",external
BJ20_05,恭王府,皇家文化类,node_13091772501,node,13091772501,北京西城区平安医院,public_service,public_service,39.9332339,116.3616603,1590.16,"{""addr:housenumber"": ""169号"", ""addr:street"": ""赵登禹路"", ""amenity"": ""hospital"", ""name"": ""北京西城区平安医院""}",external
BJ20_05,恭王府,皇家文化类,node_8068937117,node,8068937117,德胜门西,transport,transport,39.94749,116.370435,1591.99,"{""bus"": ""yes"", ""name"": ""德胜门西"", ""name:zh"": ""德胜门西"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_4842594821,node,4842594821,,food_retail,food_retail,39.9393049,116.3980349,1592.19,"{""amenity"": ""restaurant"", ""name:en"": ""Life List""}",external
BJ20_05,恭王府,皇家文化类,node_6926383185,node,6926383185,,public_service,public_service,39.9335294,116.3986716,1592.94,"{""amenity"": ""toilets"", ""opening_hours"": ""Mo-Su 06:00-22:00""}",external
BJ20_05,恭王府,皇家文化类,node_2577906137,node,2577906137,新街口西里,bus,transport,39.941298,116.3631727,1593.99,"{""bench"": ""yes"", ""bin"": ""no"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""新街口西里"", ""name:zh"": ""新街口西里"", ""public_transport"": ""platform"", ""shelter"": ""yes""}",external
BJ20_05,恭王府,皇家文化类,node_4349688991,node,4349688991,,nearby_attractions,nearby_attractions,39.9214627,116.3852891,1595.18,"{""direction"": ""SE"", ""tourism"": ""viewpoint""}",external
BJ20_05,恭王府,皇家文化类,node_5087767844,node,5087767844,,parking,parking,39.9467605,116.3689479,1595.55,"{""amenity"": ""parking""}",external
BJ20_05,恭王府,皇家文化类,way_644299920,way,644299920,,parking,parking,39.9211993,116.3839291,1595.8,"{""amenity"": ""parking""}",external
BJ20_05,恭王府,皇家文化类,node_9721828903,node,9721828903,德胜门西,bus,transport,39.9475368,116.3704303,1596.65,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""德胜门西"", ""name:zh"": ""德胜门西"", ""public_transport"": ""platform""}",external
BJ20_05,恭王府,皇家文化类,node_13050660102,node,13050660102,Bus 919,bus,transport,39.9479791,116.3714139,1598.29,"{""highway"": ""bus_stop"", ""name"": ""Bus 919""}",external
BJ20_05,恭王府,皇家文化类,way_122091117,way,122091117,,parking,parking,39.9486479,116.3733208,1598.61,"{""access"": ""yes"", ""amenity"": ""parking"", ""bus"": ""yes""}",external
BJ20_05,恭王府,皇家文化类,node_5213576321,node,5213576321,,food_retail,food_retail,39.9416017,116.3969496,1598.89,"{""amenity"": ""restaurant"", ""cuisine"": ""arab"", ""name:en"": ""Pitta House""}",external
BJ20_05,恭王府,皇家文化类,node_11581862539,node,11581862539,德胜门西,transport,transport,39.9479575,116.37134,1599.1,"{""bus"": ""yes"", ""name"": ""德胜门西"", ""name:zh"": ""德胜门西"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_2504963325,node,2504963325,新街口西里,transport,transport,39.9413023,116.3631051,1599.42,"{""bus"": ""yes"", ""name"": ""新街口西里"", ""name:zh"": ""新街口西里"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_4275133990,node,4275133990,北海,bus,transport,39.9210071,116.3829081,1601.53,"{""bench"": ""no"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北海"", ""name:zh"": ""北海"", ""public_transport"": ""platform"", ""shelter"": ""no""}",external
BJ20_05,恭王府,皇家文化类,node_5087680506,node,5087680506,,food_retail,food_retail,39.9451271,116.3664367,1602.4,"{""amenity"": ""restaurant""}",external
BJ20_05,恭王府,皇家文化类,node_9378309041,node,9378309041,德胜门,bus,transport,39.9485279,116.3728121,1602.55,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""德胜门"", ""name:zh"": ""德胜门"", ""public_transport"": ""platform""}",external
BJ20_05,恭王府,皇家文化类,node_12766475832,node,12766475832,德胜门西,bus,transport,39.9480009,116.371324,1604.0,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""德胜门西"", ""name:zh"": ""德胜门西"", ""public_transport"": ""platform""}",external
BJ20_05,恭王府,皇家文化类,node_5831956385,node,5831956385,Big Portions Low Prices,food_retail,food_retail,39.9214602,116.3745807,1604.65,"{""amenity"": ""fast_food"", ""name"": ""Big Portions Low Prices"", ""name:en"": ""Big Portions Low Prices""}",external
BJ20_05,恭王府,皇家文化类,node_9385088768,node,9385088768,平安里,subway,transport,39.9320831,116.3617483,1605.88,"{""name"": ""平安里"", ""name:en"": ""Ping'anli"", ""name:zh"": ""平安里"", ""operator"": ""北京轨道运营"", ""public_transport"": ""station"", ""railway"": ""station"", ""station"": ""subway"", ""subway"": ""yes"", ""wikidata"": ""Q5959534""}",external
BJ20_05,恭王府,皇家文化类,node_9385088770,node,9385088770,平安里,transport,transport,39.9319749,116.3617759,1606.27,"{""name"": ""平安里"", ""name:en"": ""Ping'anli"", ""name:zh"": ""平安里"", ""name:zh-Latn-pinyin"": ""Píngānlĭ"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_05,恭王府,皇家文化类,node_11992333187,node,11992333187,,subway,transport,39.9324918,116.3616218,1607.11,"{""railway"": ""subway_entrance"", ""ref"": ""J""}",external
BJ20_05,恭王府,皇家文化类,node_4713769695,node,4713769695,北海,transport,transport,39.9209501,116.3828907,1607.58,"{""bus"": ""yes"", ""name"": ""北海"", ""name:zh"": ""北海"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_4935230423,node,4935230423,,food_retail,food_retail,39.9247549,116.3930952,1607.92,"{""amenity"": ""restaurant"", ""name:en"": ""Cafe de flore""}",external
BJ20_05,恭王府,皇家文化类,node_1502696908,node,1502696908,西安门,transport,transport,39.921975,116.3726127,1609.17,"{""bus"": ""yes"", ""name"": ""西安门"", ""name:zh"": ""西安门"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_7455622783,node,7455622783,德胜门,transport,transport,39.9485908,116.3727741,1610.25,"{""bus"": ""yes"", ""name"": ""德胜门"", ""name:zh"": ""德胜门"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_9676622072,node,9676622072,西安门,bus,transport,39.9219788,116.3725492,1610.95,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西安门"", ""name:zh"": ""西安门"", ""public_transport"": ""platform""}",external
BJ20_05,恭王府,皇家文化类,node_9721790043,node,9721790043,德胜门西,transport,transport,39.9478678,116.3708192,1611.68,"{""bus"": ""yes"", ""name"": ""德胜门西"", ""name:zh"": ""德胜门西"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_9939137560,node,9939137560,景山东街10号对,public_service,public_service,39.924674,116.3930672,1612.82,"{""amenity"": ""toilets"", ""name"": ""景山东街10号对""}",external
BJ20_05,恭王府,皇家文化类,node_13091797101,node,13091797101,京皇十二道天津菜,food_retail,food_retail,39.9370562,116.361351,1613.13,"{""amenity"": ""restaurant"", ""name"": ""京皇十二道天津菜""}",external
BJ20_05,恭王府,皇家文化类,node_6047221058,node,6047221058,,food_retail,food_retail,39.9393086,116.3982924,1613.38,"{""amenity"": ""cafe"", ""name:en"": ""Alba Cafe""}",external
BJ20_05,恭王府,皇家文化类,node_9385088771,node,9385088771,平安里,transport,transport,39.9319723,116.3616889,1613.56,"{""name"": ""平安里"", ""name:en"": ""Ping'anli"", ""name:zh"": ""平安里"", ""name:zh-Latn-pinyin"": ""Píngānlĭ"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_05,恭王府,皇家文化类,node_12459281836,node,12459281836,,public_service,public_service,39.9452288,116.3663487,1615.62,"{""amenity"": ""toilets""}",external
BJ20_05,恭王府,皇家文化类,node_12459281835,node,12459281835,二友居西四包子铺(积水潭店),food_retail,food_retail,39.945183,116.3662555,1617.93,"{""amenity"": ""restaurant"", ""brand"": ""华天"", ""name"": ""二友居西四包子铺(积水潭店)""}",external
BJ20_05,恭王府,皇家文化类,node_10150958828,node,10150958828,积水潭站F口,subway,transport,39.9447042,116.3656975,1617.93,"{""name"": ""积水潭站F口"", ""railway"": ""subway_entrance"", ""ref"": ""F""}",external
BJ20_05,恭王府,皇家文化类,node_9721828909,node,9721828909,德胜门西,bus,transport,39.9479316,116.3708058,1618.42,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""德胜门西"", ""name:zh"": ""德胜门西"", ""public_transport"": ""platform""}",external
BJ20_05,恭王府,皇家文化类,node_6633180186,node,6633180186,,nearby_attractions,nearby_attractions,39.9230873,116.3906035,1621.05,"{""tourism"": ""viewpoint""}",external
BJ20_05,恭王府,皇家文化类,node_4937678124,node,4937678124,Burger Counter,food_retail,food_retail,39.9424534,116.3966702,1622.15,"{""amenity"": ""fast_food"", ""name"": ""Burger Counter"", ""name:en"": ""Burger Counter"", ""name:zh"": ""Burger Counter""}",external
BJ20_05,恭王府,皇家文化类,node_5002396521,node,5002396521,,food_retail,food_retail,39.9423825,116.3967511,1624.29,"{""amenity"": ""cafe"", ""name:en"": ""Lovely time""}",external
BJ20_05,恭王府,皇家文化类,node_2264142377,node,2264142377,西四路口北,transport,transport,39.924532,116.3671823,1624.3,"{""bus"": ""yes"", ""name"": ""西四路口北"", ""name:zh"": ""西四路口北"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_2280265272,node,2280265272,山釜餐厅 Shanfu Restaurant,food_retail,food_retail,39.9467905,116.368432,1624.83,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""designation"": ""Hotpot"", ""name"": ""山釜餐厅 Shanfu Restaurant""}",external
BJ20_05,恭王府,皇家文化类,way_493378159,way,493378159,郭守敬纪念馆,nearby_attractions,nearby_attractions,39.9465508,116.3680291,1625.43,"{""building"": ""yes"", ""name"": ""郭守敬纪念馆"", ""name:zh"": ""汇通祠"", ""tourism"": ""museum""}",external
BJ20_05,恭王府,皇家文化类,node_973328223,node,973328223,美廉美,food_retail,food_retail,39.9498561,116.3789307,1627.21,"{""name"": ""美廉美"", ""name:en"": ""Meilianmei"", ""shop"": ""supermarket""}",external
BJ20_05,恭王府,皇家文化类,node_9334235967,node,9334235967,西四路口北,bus,transport,39.9245305,116.3671204,1628.01,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西四路口北"", ""name:zh"": ""西四路口北"", ""public_transport"": ""platform""}",external
BJ20_05,恭王府,皇家文化类,node_3693643521,node,3693643521,北海,transport,transport,39.9208266,116.3835468,1630.25,"{""bus"": ""yes"", ""name"": ""北海"", ""name:zh"": ""北海"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,way_652283884,way,652283884,中南海门诊部,public_service,public_service,39.9205568,116.3804707,1634.18,"{""amenity"": ""clinic"", ""building"": ""yes"", ""healthcare"": ""clinic"", ""name"": ""中南海门诊部"", ""name:de"": ""Zhongnanhai-Klinik""}",external
BJ20_05,恭王府,皇家文化类,node_5008851024,node,5008851024,中医医院,public_service,public_service,39.9493125,116.3857109,1634.51,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""中医医院"", ""name:zh"": ""中医医院""}",external
BJ20_05,恭王府,皇家文化类,node_8018444418,node,8018444418,麦当劳,food_retail,food_retail,39.9447569,116.3654667,1636.71,"{""amenity"": ""fast_food"", ""brand"": ""麦当劳"", ""brand:en"": ""McDonald's"", ""brand:wikidata"": ""Q38076"", ""brand:wikipedia"": ""zh:麦当劳"", ""brand:zh"": ""麦当劳"", ""brand:zh-Hans"": ""麦当劳"", ""cuisine"": ""burger"", ""name"": ""麦当劳"", ""name:en"": ""McDonald's"", ""name:zh"": ""麦当劳"", ""name:zh-Hans"": ""麦当劳"", ""takeaway"": ""yes""}",external
BJ20_05,恭王府,皇家文化类,node_4275134389,node,4275134389,北海,bus,transport,39.9207615,116.3835488,1637.4,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北海"", ""name:zh"": ""北海"", ""public_transport"": ""platform""}",external
