official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json,poi_zone
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10213484505,node,10213484505,南沙滩,transport,transport,39.9945516,116.3678027,1433.18,"{""bus"": ""yes"", ""name"": ""南沙滩"", ""name:zh"": ""南沙滩"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2981991733,node,2981991733,兰州素福拉面,food_retail,food_retail,39.998509,116.369977,1433.95,"{""amenity"": ""restaurant"", ""cuisine"": ""ramen"", ""name"": ""兰州素福拉面"", ""name:zh"": ""兰州素福拉面"", ""name:zh-Hans"": ""兰州素福拉面"", ""name:zh-Hant"": ""蘭州素福拉麵""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2783184689,node,2783184689,华夏银行,public_service,public_service,40.0013754,116.395121,1434.06,"{""amenity"": ""bank"", ""brand"": ""华夏银行"", ""brand:en"": ""Huaxia Bank"", ""brand:wikidata"": ""Q1595443"", ""brand:wikipedia"": ""en:Huaxia Bank"", ""brand:zh"": ""华夏银行"", ""name"": ""华夏银行"", ""name:en"": ""Huaxia Bank"", ""name:zh"": ""华夏银行""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2981992033,node,2981992033,巢源招待所,lodging,lodging,39.998969,116.370342,1436.46,"{""name"": ""巢源招待所"", ""name:zh"": ""巢源招待所"", ""name:zh-Hans"": ""巢源招待所"", ""name:zh-Hant"": ""巢源招待所"", ""tourism"": ""hotel""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2502425351,node,2502425351,南沙滩,bus,transport,39.9945326,116.3677477,1437.26,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""南沙滩"", ""name:zh"": ""南沙滩"", ""name:zh-Hant"": ""南沙灘"", ""public_transport"": ""platform""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2787238072,node,2787238072,Mi Coffee,food_retail,food_retail,40.000704,116.372131,1442.85,"{""amenity"": ""cafe"", ""name"": ""Mi Coffee"", ""name:en"": ""Mi Coffee""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2981991933,node,2981991933,好前程饺子馆,food_retail,food_retail,39.998657,116.369977,1442.86,"{""amenity"": ""restaurant"", ""cuisine"": ""dumplings"", ""name"": ""好前程饺子馆"", ""name:zh"": ""好前程饺子馆"", ""name:zh-Hans"": ""好前程饺子馆"", ""name:zh-Hant"": ""好前程餃子館""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2979132733,node,2979132733,喆啡酒店,lodging,lodging,40.000613,116.396348,1443.92,"{""name"": ""喆啡酒店"", ""tourism"": ""hotel""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2621160949,node,2621160949,关圣羊杂汤,food_retail,food_retail,40.000083,116.371361,1444.07,"{""amenity"": ""restaurant"", ""name"": ""关圣羊杂汤"", ""name:zh"": ""关圣羊杂汤"", ""name:zh-Hans"": ""关圣羊杂汤"", ""name:zh-Hant"": ""關聖羊雜湯""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2957157733,node,2957157733,京王西北菜,food_retail,food_retail,39.997506,116.399288,1446.52,"{""amenity"": ""restaurant"", ""name"": ""京王西北菜""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_5965686985,node,5965686985,,public_service,public_service,40.0037847,116.3902668,1453.16,"{""amenity"": ""toilets""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_6784264145,node,6784264145,安慧桥北,bus,transport,39.9919243,116.4012527,1455.57,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""安慧桥北"", ""name:zh"": ""安慧桥北"", ""public_transport"": ""platform""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_9847749676,node,9847749676,中华民族园,transport,transport,39.9788569,116.3883644,1458.96,"{""bus"": ""yes"", ""name"": ""中华民族园"", ""name:zh"": ""中华民族园"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10205566366,node,10205566366,安慧桥北,bus,transport,39.9921433,116.4012864,1459.28,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""安慧桥北"", ""name:zh"": ""安慧桥北"", ""public_transport"": ""platform""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_9847749677,node,9847749677,中华民族园,bus,transport,39.97886,116.3884588,1460.62,"{""highway"": ""bus_stop"", ""name"": ""中华民族园"", ""name:zh"": ""中华民族园"", ""public_transport"": ""platform"", ""shelter"": ""yes""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10300809348,node,10300809348,慧忠里,bus,transport,39.9972357,116.3996503,1460.87,"{""bench"": ""no"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""慧忠里"", ""name:zh"": ""慧忠里"", ""public_transport"": ""platform"", ""shelter"": ""no""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10300809347,node,10300809347,慧忠里,transport,transport,39.9972995,116.3996476,1463.74,"{""bus"": ""yes"", ""name"": ""慧忠里"", ""name:zh"": ""慧忠里"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10205566362,node,10205566362,安慧桥北,transport,transport,39.9919172,116.4013535,1464.13,"{""bus"": ""yes"", ""name"": ""安慧桥北"", ""name:zh"": ""安慧桥北"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10205566363,node,10205566363,安慧桥北,transport,transport,39.9921494,116.4013508,1464.79,"{""bus"": ""yes"", ""name"": ""安慧桥北"", ""name:zh"": ""安慧桥北"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2981992233,node,2981992233,鸭梨香家常菜,food_retail,food_retail,39.99892,116.369891,1465.1,"{""amenity"": ""restaurant"", ""name"": ""鸭梨香家常菜"", ""name:zh"": ""鸭梨香家常菜"", ""name:zh-Hans"": ""鸭梨香家常菜"", ""name:zh-Hant"": ""鴨梨香家常菜""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,way_1027591052,way,1027591052,,parking,parking,40.0041727,116.3790596,1466.58,"{""amenity"": ""parking""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,way_142101072,way,142101072,慧忠里公共汽车站,bus,transport,39.9962298,116.4002851,1466.8,"{""amenity"": ""bus_station"", ""bus"": ""yes"", ""name"": ""慧忠里公共汽车站"", ""public_transport"": ""station""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_11251292521,node,11251292521,豹房西,transport,transport,40.0012398,116.3959487,1469.83,"{""bus"": ""yes"", ""name"": ""豹房西"", ""name:zh"": ""豹房西"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2791842470,node,2791842470,邮政储蓄,public_service,public_service,40.0007195,116.3966584,1471.19,"{""amenity"": ""bank"", ""name"": ""邮政储蓄""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10205510915,node,10205510915,安慧桥北,transport,transport,39.991535,116.4014608,1472.8,"{""bus"": ""yes"", ""name"": ""安慧桥北"", ""name:zh"": ""安慧桥北"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10205568217,node,10205568217,安慧桥北,transport,transport,39.9917158,116.4014661,1473.32,"{""bus"": ""yes"", ""name"": ""安慧桥北"", ""name:zh"": ""安慧桥北"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,way_1027591049,way,1027591049,,parking,parking,40.0027454,116.3748542,1473.74,"{""amenity"": ""parking""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_11251292520,node,11251292520,豹房西,bus,transport,40.0012927,116.3959468,1474.02,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""豹房西"", ""name:zh"": ""豹房西"", ""public_transport"": ""platform""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10784658079,node,10784658079,慧忠里,transport,transport,39.9971972,116.3998472,1474.21,"{""bus"": ""yes"", ""name"": ""慧忠里"", ""name:zh"": ""慧忠里"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10205510916,node,10205510916,安慧桥北,transport,transport,39.992023,116.4014767,1474.97,"{""bus"": ""yes"", ""name"": ""安慧桥北"", ""name:zh"": ""安慧桥北"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2185439896,node,2185439896,大鸭梨,food_retail,food_retail,40.0001201,116.3708781,1478.05,"{""amenity"": ""restaurant"", ""name"": ""大鸭梨"", ""name:zh"": ""大鸭梨"", ""name:zh-Hans"": ""大鸭梨"", ""name:zh-Hant"": ""大鴨梨"", ""opening_hours"": ""PH,Mo-Su 09:30-21:30""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10205568218,node,10205568218,安慧桥北,bus,transport,39.9916902,116.4015546,1480.84,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""安慧桥北"", ""name:zh"": ""安慧桥北"", ""public_transport"": ""platform""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10784658080,node,10784658080,慧忠里,bus,transport,39.997194,116.3999383,1481.09,"{""bench"": ""no"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""慧忠里"", ""name:zh"": ""慧忠里"", ""public_transport"": ""platform"", ""shelter"": ""no""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10205568219,node,10205568219,安慧桥北,bus,transport,39.9915412,116.4015734,1482.39,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""安慧桥北"", ""name:zh"": ""安慧桥北"", ""public_transport"": ""platform""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_6784264143,node,6784264143,安慧桥北,bus,transport,39.99202,116.4015656,1482.53,"{""bench"": ""no"", ""bin"": ""no"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""安慧桥北"", ""name:zh"": ""安慧桥北"", ""passenger_information_display"": ""yes"", ""public_transport"": ""platform"", ""shelter"": ""yes""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10300809365,node,10300809365,慧忠里,transport,transport,39.9969899,116.4000808,1482.76,"{""bus"": ""yes"", ""name"": ""慧忠里"", ""name:zh"": ""慧忠里"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10300809369,node,10300809369,慧忠里,bus,transport,39.99704,116.4000808,1485.03,"{""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""慧忠里"", ""name:zh"": ""慧忠里"", ""public_transport"": ""platform"", ""shelter"": ""yes"", ""tactile_paving"": ""yes""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_13364146105,node,13364146105,西北风味餐厅,food_retail,food_retail,40.0025177,116.3741146,1487.84,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""西北风味餐厅""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10729017636,node,10729017636,一言居酒屋,food_retail,food_retail,39.9790422,116.3904329,1492.53,"{""amenity"": ""restaurant"", ""name"": ""一言居酒屋""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_9795005055,node,9795005055,祁家豁子,bus,transport,39.980533,116.3742189,1492.53,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""祁家豁子"", ""name:zh"": ""祁家豁子"", ""public_transport"": ""platform""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10300809374,node,10300809374,慧忠里,transport,transport,39.997113,116.4001465,1493.46,"{""bus"": ""yes"", ""name"": ""慧忠里"", ""name:zh"": ""慧忠里"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_6152834585,node,6152834585,江边城外,food_retail,food_retail,39.9976673,116.3998064,1494.01,"{""amenity"": ""restaurant"", ""name"": ""江边城外""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_1858353684,node,1858353684,祁家豁子,transport,transport,39.9805241,116.3741573,1496.33,"{""bus"": ""yes"", ""name"": ""祁家豁子"", ""name:zh"": ""祁家豁子"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10300809375,node,10300809375,慧忠里,bus,transport,39.9971797,116.4001505,1496.84,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""慧忠里"", ""name:zh"": ""慧忠里"", ""public_transport"": ""platform"", ""shelter"": ""yes""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_3807735200,node,3807735200,庆丰包子铺,food_retail,food_retail,39.9803608,116.3744318,1498.2,"{""amenity"": ""fast_food"", ""brand"": ""庆丰包子铺"", ""brand:en"": ""Qingfeng Steamed Dumpling Shop"", ""brand:wikidata"": ""Q24841010"", ""brand:wikipedia"": ""zh:庆丰包子铺"", ""brand:zh"": ""庆丰包子铺"", ""cuisine"": ""chinese"", ""name"": ""庆丰包子铺"", ""name:en"": ""Qingfeng Steamed Dumpling Shop"", ""name:zh"": ""庆丰包子铺"", ""takeaway"": ""yes""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10728888513,node,10728888513,永安里地摊烤肉,food_retail,food_retail,39.9789716,116.390433,1499.87,"{""amenity"": ""restaurant"", ""name"": ""永安里地摊烤肉""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_7257002483,node,7257002483,中国邮政储蓄银行,public_service,public_service,39.9912718,116.4018059,1502.58,"{""amenity"": ""bank"", ""brand"": ""中国邮政储蓄银行"", ""brand:en"": ""Postal Savings Bank of China"", ""brand:wikidata"": ""Q986744"", ""brand:wikipedia"": ""en:Postal Savings Bank of China"", ""brand:zh"": ""中国邮政储蓄银行"", ""name"": ""中国邮政储蓄银行"", ""name:en"": ""Postal Savings Bank of China"", ""name:zh"": ""中国邮政储蓄银行""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_6813746866,node,6813746866,7-Eleven,food_retail,food_retail,39.9780553,116.3846433,1504.25,"{""brand"": ""7-Eleven"", ""brand:wikidata"": ""Q259340"", ""brand:wikipedia"": ""en:7-Eleven"", ""name"": ""7-Eleven"", ""shop"": ""convenience""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10223561512,node,10223561512,慧忠里,transport,transport,39.9971117,116.4003369,1508.2,"{""bus"": ""yes"", ""name"": ""慧忠里"", ""name:zh"": ""慧忠里"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_9794990055,node,9794990055,华严里,transport,transport,39.9781622,116.3815588,1508.35,"{""bus"": ""yes"", ""name"": ""华严里"", ""name:zh"": ""华严里"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_7640257585,node,7640257585,华严里,bus,transport,39.978162,116.3814613,1509.63,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""华严里"", ""name:zh"": ""华严里"", ""public_transport"": ""platform""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10300809364,node,10300809364,慧忠里,transport,transport,39.9969903,116.4004321,1510.18,"{""bus"": ""yes"", ""name"": ""慧忠里"", ""name:zh"": ""慧忠里"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_13063354463,node,13063354463,志新路东口,bus,transport,39.9927834,116.3665136,1510.32,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""志新路东口"", ""public_transport"": ""platform""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10223561510,node,10223561510,慧忠里,bus,transport,39.9971797,116.4003356,1511.2,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""慧忠里"", ""name:zh"": ""慧忠里"", ""public_transport"": ""platform"", ""shelter"": ""yes""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_4755378627,node,4755378627,交通银行,public_service,public_service,40.0024725,116.3947912,1511.81,"{""amenity"": ""bank"", ""brand"": ""交通银行"", ""brand:en"": ""Bank of Communications"", ""brand:wikidata"": ""Q806680"", ""brand:wikipedia"": ""en:Bank of Communications"", ""brand:zh"": ""交通银行"", ""name"": ""交通银行"", ""name:en"": ""Bank of Communications"", ""name:zh"": ""交通银行""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10300809368,node,10300809368,慧忠里,bus,transport,39.997041,116.4004308,1512.33,"{""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""慧忠里"", ""name:zh"": ""慧忠里"", ""public_transport"": ""platform"", ""shelter"": ""yes"", ""tactile_paving"": ""yes""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_7551952522,node,7551952522,必胜客,food_retail,food_retail,39.9925738,116.4019057,1514.73,"{""amenity"": ""restaurant"", ""brand"": ""必胜客"", ""brand:en"": ""Pizza Hut"", ""brand:wikidata"": ""Q191615"", ""brand:wikipedia"": ""zh:必胜客"", ""brand:zh"": ""必胜客"", ""cuisine"": ""pizza"", ""name"": ""必胜客"", ""name:en"": ""Pizza Hut"", ""name:zh"": ""必胜客""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_7551952523,node,7551952523,麦当劳,food_retail,food_retail,39.99267,116.4019013,1515.18,"{""amenity"": ""fast_food"", ""brand"": ""麦当劳"", ""brand:en"": ""McDonald's"", ""brand:wikidata"": ""Q38076"", ""brand:wikipedia"": ""zh:麦当劳"", ""brand:zh"": ""麦当劳"", ""brand:zh-Hans"": ""麦当劳"", ""cuisine"": ""burger"", ""name"": ""麦当劳"", ""name:en"": ""McDonald's"", ""name:zh"": ""麦当劳"", ""name:zh-Hans"": ""麦当劳"", ""takeaway"": ""yes""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_7638042076,node,7638042076,炎黄艺术馆,bus,transport,39.9951475,116.4013454,1515.8,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""炎黄艺术馆"", ""name:zh"": ""炎黄艺术馆"", ""public_transport"": ""platform""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_13430290551,node,13430290551,廣順興,food_retail,food_retail,40.0025803,116.3946822,1515.93,"{""amenity"": ""restaurant"", ""name"": ""廣順興""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_7551952524,node,7551952524,肯德基,food_retail,food_retail,39.9929454,116.4018967,1517.55,"{""amenity"": ""fast_food"", ""brand"": ""肯德基"", ""brand:en"": ""KFC"", ""brand:wikidata"": ""Q524757"", ""brand:wikipedia"": ""zh:肯德基"", ""brand:zh"": ""肯德基"", ""cuisine"": ""chicken"", ""name"": ""肯德基"", ""name:en"": ""KFC"", ""name:zh"": ""肯德基"", ""takeaway"": ""yes""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10223561509,node,10223561509,慧忠里,bus,transport,39.9972786,116.4003745,1518.77,"{""bench"": ""yes"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""慧忠里"", ""name:zh"": ""慧忠里"", ""passenger_information_display"": ""yes"", ""public_transport"": ""platform"", ""shelter"": ""yes"", ""tactile_paving"": ""yes""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2948740433,node,2948740433,交通银行,public_service,public_service,39.993331,116.401863,1519.59,"{""amenity"": ""bank"", ""brand"": ""交通银行"", ""brand:en"": ""Bank of Communications"", ""brand:wikidata"": ""Q806680"", ""brand:wikipedia"": ""en:Bank of Communications"", ""brand:zh"": ""交通银行"", ""name"": ""交通银行"", ""name:en"": ""Bank of Communications"", ""name:zh"": ""交通银行""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10223561508,node,10223561508,慧忠里,transport,transport,39.9973272,116.400373,1520.92,"{""bus"": ""yes"", ""name"": ""慧忠里"", ""name:zh"": ""慧忠里"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10205566361,node,10205566361,炎黄艺术馆,transport,transport,39.9951311,116.4014339,1522.6,"{""bus"": ""yes"", ""name"": ""炎黄艺术馆"", ""name:zh"": ""炎黄艺术馆"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10300809372,node,10300809372,慧忠里,transport,transport,39.9971105,116.4005273,1522.97,"{""bus"": ""yes"", ""name"": ""慧忠里"", ""name:zh"": ""慧忠里"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10300809373,node,10300809373,慧忠里,bus,transport,39.9971797,116.4005287,1526.2,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""慧忠里"", ""name:zh"": ""慧忠里"", ""public_transport"": ""platform"", ""shelter"": ""yes""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_7418454921,node,7418454921,兴寿堂大药房,public_service,public_service,39.9975971,116.4002894,1527.37,"{""amenity"": ""pharmacy"", ""dispensing"": ""yes"", ""healthcare"": ""pharmacy"", ""name"": ""兴寿堂大药房""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_5911104588,node,5911104588,邮政惠民生活驿站,food_retail,food_retail,39.9909743,116.4020989,1528.64,"{""name"": ""邮政惠民生活驿站"", ""shop"": ""supermarket""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2753161499,node,2753161499,巫山烤全鱼,food_retail,food_retail,39.999888,116.369868,1529.24,"{""amenity"": ""restaurant"", ""name"": ""巫山烤全鱼"", ""name:zh"": ""巫山烤全鱼"", ""name:zh-Hans"": ""巫山烤全鱼"", ""name:zh-Hant"": ""巫山烤全魚""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_7645637597,node,7645637597,慧忠里,transport,transport,39.9974272,116.4004368,1530.54,"{""bus"": ""yes"", ""name"": ""慧忠里"", ""name:zh"": ""慧忠里"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2748958434,node,2748958434,智选假日酒店,lodging,lodging,39.9778177,116.3847401,1530.89,"{""brand"": ""Holiday Inn"", ""brand:wikidata"": ""Q2717882"", ""brand:wikipedia"": ""en:Holiday Inn"", ""name"": ""智选假日酒店"", ""name:en"": ""Holiday Inn Beijing Minzuyuan"", ""operator"": ""Holiday Inn"", ""tourism"": ""hotel""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10223561515,node,10223561515,慧忠里,bus,transport,39.9974499,116.4004348,1531.46,"{""bench"": ""no"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""慧忠里"", ""name:zh"": ""慧忠里"", ""public_transport"": ""platform"", ""shelter"": ""yes""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_5289491621,node,5289491621,南沙滩,bus,transport,39.9962384,116.3672331,1533.25,"{""bench"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""南沙滩"", ""name:zh"": ""南沙滩"", ""name:zh-Hant"": ""南沙灘"", ""public_transport"": ""platform"", ""shelter"": ""yes""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_5911104587,node,5911104587,中国银行,public_service,public_service,39.9905532,116.4021287,1533.95,"{""amenity"": ""bank"", ""brand"": ""中国银行"", ""brand:en"": ""Bank of China"", ""brand:wikidata"": ""Q790068"", ""brand:wikipedia"": ""en:Bank of China"", ""brand:zh"": ""中国银行"", ""name"": ""中国银行"", ""name:en"": ""Bank of China"", ""name:zh"": ""中国银行""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_4361081239,node,4361081239,,public_service,public_service,40.0051836,116.3872236,1534.98,"{""amenity"": ""toilets""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10300809370,node,10300809370,慧忠里,transport,transport,39.9971093,116.4006977,1536.2,"{""bus"": ""yes"", ""name"": ""慧忠里"", ""name:zh"": ""慧忠里"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10136718980,node,10136718980,南沙滩,transport,transport,39.9962024,116.367149,1538.65,"{""bus"": ""yes"", ""name"": ""南沙滩"", ""name:zh"": ""南沙滩"", ""name:zh-Hans"": ""南沙滩"", ""name:zh-Hant"": ""南沙灘"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10300809371,node,10300809371,慧忠里,bus,transport,39.9971797,116.4007004,1539.56,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""慧忠里"", ""name:zh"": ""慧忠里"", ""public_transport"": ""platform"", ""shelter"": ""yes""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10205566359,node,10205566359,炎黄艺术馆,transport,transport,39.9954403,116.4015581,1542.04,"{""bus"": ""yes"", ""name"": ""炎黄艺术馆"", ""name:zh"": ""炎黄艺术馆"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2751833460,node,2751833460,沙县小吃,food_retail,food_retail,39.9999918,116.3697782,1542.32,"{""amenity"": ""fast_food"", ""name"": ""沙县小吃"", ""name:zh"": ""沙县小吃"", ""name:zh-Hans"": ""沙县小吃"", ""name:zh-Hant"": ""沙縣小吃""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10866593120,node,10866593120,大屯路·巷口串串香,food_retail,food_retail,40.0000594,116.3697762,1547.02,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""大屯路·巷口串串香""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2948819434,node,2948819434,老北京食府,food_retail,food_retail,40.000564,116.398044,1547.43,"{""amenity"": ""restaurant"", ""name"": ""老北京食府""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_3254679261,node,3254679261,匠熙小馆,food_retail,food_retail,40.0001681,116.3984727,1547.96,"{""amenity"": ""restaurant"", ""name"": ""匠熙小馆""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_7638042077,node,7638042077,炎黄艺术馆,bus,transport,39.9954413,116.4016405,1548.81,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""炎黄艺术馆"", ""name:zh"": ""炎黄艺术馆"", ""public_transport"": ""platform""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2859271101,node,2859271101,太和屋,food_retail,food_retail,40.000712,116.397936,1551.14,"{""amenity"": ""restaurant"", ""name"": ""太和屋""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_4449109166,node,4449109166,炎黄艺术馆,bus,transport,39.9962391,116.4013547,1552.74,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""炎黄艺术馆"", ""name:zh"": ""炎黄艺术馆"", ""public_transport"": ""platform""}",external
